username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-02-22 13:50;78;249;"Going to The Citadel tonight - getting The Nathan Hale Patriot Award. Very nice!";West Palm Beach, FL;;;"569600254368210945";https://twitter.com/realDonaldTrump/status/569600254368210945
realDonaldTrump;2015-02-21 17:26;50;108;"" @rosenavy5 : @MCLAUGHLlN I would vote for Donald Trump! ! A true American who understands business and stands by American people!";Palm Beach, FL;@rosenavy5 @MCLAUGHLlN;;"569292118063255552";https://twitter.com/realDonaldTrump/status/569292118063255552
realDonaldTrump;2015-02-21 17:25;162;276;"" @taylor70778592 : #ObamaLovesAmerica like Rosie O'Donnell loves Donald Trump" Interesting.";Palm Beach, FL;@taylor70778592;#ObamaLovesAmerica;"569291744371740674";https://twitter.com/realDonaldTrump/status/569291744371740674
realDonaldTrump;2015-02-21 17:20;18;89;"" @MCLAUGHLlN : @realDonaldTrump i plan on voting for you in 2016. We need economic success in this country I know you can provide"";Palm Beach, FL;@MCLAUGHLlN @realDonaldTrump;;"569290574555172864";https://twitter.com/realDonaldTrump/status/569290574555172864
realDonaldTrump;2015-02-21 17:18;55;142;"" @themindofreyrey : "You have to think anyway, so why not think big?" ~ @realDonaldTrump #Powerful #QuoteOfTheDay "";Palm Beach, FL;@themindofreyrey @realDonaldTrump;#Powerful #QuoteOfTheDay;"569289969992384513";https://twitter.com/realDonaldTrump/status/569289969992384513
realDonaldTrump;2015-02-21 17:16;213;227;"" @NewsTodayUSA : Two Canadian Coast Guard ships sent to rescue U.S. freighter stuck in ice. #globalwarming ? @algore https://twitter.com/NewsTodayUSA/status/569275128007299074/photo/1 pic.twitter.com/UUJVHkK1qr "";Palm Beach, FL;@NewsTodayUSA @algore;#globalwarming;"569289543368777728";https://twitter.com/realDonaldTrump/status/569289543368777728
realDonaldTrump;2015-02-21 17:14;16;30;"" @ColdMud : "I defy the Belgians or Japanese to produce something like a @realDonaldTrump . If that makes me an exceptionalist, I plead guilty";Palm Beach, FL;@ColdMud @realDonaldTrump;;"569289133576888320";https://twitter.com/realDonaldTrump/status/569289133576888320
realDonaldTrump;2015-02-21 17:13;26;50;""@Psychic_Fun: @realDonaldTrump I predict you'll be President in 2016. #TrumpforPresident #Trump2016 " Thank you.";Palm Beach, FL;@Psychic_Fun @realDonaldTrump;#TrumpforPresident #Trump2016;"569288798896586754";https://twitter.com/realDonaldTrump/status/569288798896586754
realDonaldTrump;2015-02-21 17:12;8;14;"" @Vicky813 : @realDonaldTrump @nikkio @jack_welch It was a terrific American Series! Must see for students"";Palm Beach, FL;@Vicky813 @realDonaldTrump @nikkio @jack_welch;;"569288564082655233";https://twitter.com/realDonaldTrump/status/569288564082655233
realDonaldTrump;2015-02-21 17:09;32;65;"" @nikkio : @jack_welch @realDonaldTrump Great job with,"The Men Who Built America" It should be in every history and finance classroom in USA";Palm Beach, FL;@nikkio @jack_welch @realDonaldTrump;;"569287905102962688";https://twitter.com/realDonaldTrump/status/569287905102962688
