username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-04-05 15:38;20;4;"Vote for Mar-a-Lago- http:// bit.ly/HM7wIA";;;;"188017774742867969";https://twitter.com/realDonaldTrump/status/188017774742867969
realDonaldTrump;2012-04-05 15:22;12;6;"I’ll be on “Justice” with @JudgeJeanine Saturday night at 9PM ET on @FoxNews";;@JudgeJeanine @FoxNews;;"188013707731800064";https://twitter.com/realDonaldTrump/status/188013707731800064
realDonaldTrump;2012-04-05 15:20;25;15;"My book with @theRealKiyosaki , Midas Touch is divided into five sections. The first is the thumb- http:// youtu.be/X6QNKmXbYlU";;@theRealKiyosaki;;"188013265840914432";https://twitter.com/realDonaldTrump/status/188013265840914432
realDonaldTrump;2012-04-05 13:26;29;8;"I'll be speaking at the first-ever National Achievers Congress at the San Jose Convention Center on Thursday (cont) http:// tl.gd/gqrrkq";;;;"187984663942406144";https://twitter.com/realDonaldTrump/status/187984663942406144
realDonaldTrump;2012-04-05 12:29;204;18;"While @BarackObama criticizes the GOP budget, his own party graded him with an "F" by voting down his budget in the House 414-0.";;@BarackObama;;"187970195023872000";https://twitter.com/realDonaldTrump/status/187970195023872000
realDonaldTrump;2012-04-05 11:32;69;17;"Oprah will end up doing just fine with her network--she knows how to win. @Oprah";;@Oprah;;"187955763040362497";https://twitter.com/realDonaldTrump/status/187955763040362497
realDonaldTrump;2012-04-05 10:38;97;7;"He @RickSantorum is now losing in the latest @ppppolls to @MittRomney in Pennsylvania http:// bit.ly/HY00cN Rick is wasting everyone's time.";;@RickSantorum @ppppolls @MittRomney;;"187942187491786752";https://twitter.com/realDonaldTrump/status/187942187491786752
realDonaldTrump;2012-04-05 10:11;61;6;""Here's the deal: when your secretary of defense tells you that your proposed cuts will erode America's military (cont) http:// tl.gd/gqpif4";;;;"187935447207526401";https://twitter.com/realDonaldTrump/status/187935447207526401
realDonaldTrump;2012-04-05 08:46;99;15;""Here's the solution on China: get tough. Slap a 25 percent tax on China's products if they don't set a real (cont) http:// tl.gd/gqo0qo";;;;"187914114511810560";https://twitter.com/realDonaldTrump/status/187914114511810560
realDonaldTrump;2012-04-05 08:45;119;16;"This is a great time for @RickSantorum to bow out with dignity.";;@RickSantorum;;"187913853957455872";https://twitter.com/realDonaldTrump/status/187913853957455872
realDonaldTrump;2012-04-05 08:18;12;3;"My @gretawire interview discussing @BarackObama 's USC comments, insurance premiums, @SarahPalinUSA on the (cont) http:// tl.gd/gqnfk4";;@gretawire @BarackObama @SarahPalinUSA;;"187907024703590401";https://twitter.com/realDonaldTrump/status/187907024703590401
realDonaldTrump;2012-04-05 07:59;10;2;"My @IngrahamAngle interview discussing healthcare monopolies, @MittRomney , oil prices and @AnnRomney 's birthday http:// bit.ly/HZfxHR";;@IngrahamAngle @MittRomney @AnnRomney;;"187902219448885248";https://twitter.com/realDonaldTrump/status/187902219448885248
