username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-04-27 05:38;21;14;"" @byrne_man : @realDonaldTrump bought a Trump shirt for a wedding I went to last fall, I looked awesome." I'll bet you did!";;@byrne_man @realDonaldTrump;;"328110903272828928";https://twitter.com/realDonaldTrump/status/328110903272828928
;2013-04-27 05:36;7;5;"" @yrj77s : @realDonaldTrump Your clothing line is excellent.Thanks.";;@yrj77s @realDonaldTrump;;"328110371359571970";https://twitter.com/realDonaldTrump/status/328110371359571970
;2013-04-27 05:35;21;23;"I remember when the Apprentice became the number one show on T.V. @tombrokow came up to me and thanked me on behalf of NBC (Yankee Stadium)";;@tombrokow;;"328110166329405440";https://twitter.com/realDonaldTrump/status/328110166329405440
;2013-04-27 05:28;32;19;"Marble mouth @tombrokaw asks "why do we think to have a successful eveving you have to have Donald Trump as your guest of honor?" BORING TOM";;@tombrokaw;;"328108375487430656";https://twitter.com/realDonaldTrump/status/328108375487430656
;2013-04-27 05:13;69;54;"Thanks for the tremendous support for my shirts, ties and suits at Macy's. They do great because of really high quality at a low price.";;;;"328104731673231361";https://twitter.com/realDonaldTrump/status/328104731673231361
;2013-04-27 05:06;2;2;"@Anon_Farmer @PeaceLibLady Not me, I predicted the housing bubble and told people not to buy. I now tell people it is a great time to buy";;@Anon_Farmer @PeaceLibLady;;"328102803216138240";https://twitter.com/realDonaldTrump/status/328102803216138240
;2013-04-27 04:59;10;7;""@lucysmommichele: @realDonaldTrump Gary Busey cracks me up! He definitely has a different outlook on life! Thanks for The Apprentice!" Nice";;@lucysmommichele @realDonaldTrump;;"328100994938437635";https://twitter.com/realDonaldTrump/status/328100994938437635
;2013-04-27 04:56;51;38;"" @salesdan48 : @realDonaldTrump Wake up Donald, the world is awaiting your wisdom ." I know, such a burden.";;@salesdan48 @realDonaldTrump;;"328100254048206848";https://twitter.com/realDonaldTrump/status/328100254048206848
;2013-04-27 04:54;19;9;"" @KingofRough : @realDonaldTrump Seriously wonder if you like Chinese people? Not talking about its gov." I really like the Chinese people.";;@KingofRough @realDonaldTrump;;"328099854754656256";https://twitter.com/realDonaldTrump/status/328099854754656256
;2013-04-26 22:32;28;16;""@GauravK725: @ForQ2 @realDonaldTrump look at the facts..those millions were made into billions by Mr. Trump. And its still growing!" TRUE!";;@GauravK725 @ForQ2 @realDonaldTrump;;"328003700591304705";https://twitter.com/realDonaldTrump/status/328003700591304705
;2013-04-26 21:57;14;13;""@MirandaKroughh: @realDonaldTrump I love you and I think you're funny." Sooooo sweet, thanks!";;@MirandaKroughh @realDonaldTrump;;"327995001776791552";https://twitter.com/realDonaldTrump/status/327995001776791552
;2013-04-26 21:56;6;10;"" @piximania : @realDonaldTrump Mr Trump! I'm from South Africa and I just love your tweets!! You're the best!" Thanks.";;@piximania @realDonaldTrump;;"327994591234113536";https://twitter.com/realDonaldTrump/status/327994591234113536
;2013-04-26 21:54;12431;8154;"The Time Magazine list of the 100 Most Influential People is a joke and stunt of a magazine that will, like Newsweek,soon be dead. Bad list!";;;;"327994231341846528";https://twitter.com/realDonaldTrump/status/327994231341846528
;2013-04-26 21:44;42;37;"" @ThisNBAgirl : @realDonaldTrump Are you still scared of @mcuban Trump?" Nobody is scared of Mark-he is a short ball hitter!";;@ThisNBAgirl @realDonaldTrump @mcuban;;"327991721176739843";https://twitter.com/realDonaldTrump/status/327991721176739843
;2013-04-26 21:41;12;14;"" @Janie_Sears : @realDonaldTrump One day I will shake hands with the man who inspired me to dream (and become) BIG!" Great going Janie!";;@Janie_Sears @realDonaldTrump;;"327990885616873473";https://twitter.com/realDonaldTrump/status/327990885616873473
;2013-04-26 21:40;41;23;"" @CMHeel : @realDonaldTrump do like Mexico?" Yes, but they make a fortune off the U.S. Their leaders are far better negotiators than ours.";;@CMHeel @realDonaldTrump;;"327990584008642560";https://twitter.com/realDonaldTrump/status/327990584008642560
;2013-04-26 21:34;4;9;"" @SnarfGuard : @realDonaldTrump is responding so... I remember meeting him when i was a valet at #Trump National in NJ before it opened." Wow";;@SnarfGuard @realDonaldTrump;#Trump;"327989185665445893";https://twitter.com/realDonaldTrump/status/327989185665445893
;2013-04-26 21:30;99;156;""@MustardTiger33: @realDonaldTrump - Hey, Mr. Trump, do you like Canada??" Love Canada and its people!";;@MustardTiger33 @realDonaldTrump;;"327988048866447362";https://twitter.com/realDonaldTrump/status/327988048866447362
;2013-04-26 21:26;10;13;""@ToddZ64: @realDonaldTrump I love it when you are on Letterman. You keep him on his toes. Hope you are on his show again soon." I WILL BE!";;@ToddZ64 @realDonaldTrump;;"327987045974806528";https://twitter.com/realDonaldTrump/status/327987045974806528
;2013-04-26 21:24;27;44;""@jTheCollegeKid: @realDonaldTrump @joooooojaah Shut up Trump I'm unfollowing you" Great, but you won't stop loser-you have no control!";;@jTheCollegeKid @realDonaldTrump @joooooojaah;;"327986677383561218";https://twitter.com/realDonaldTrump/status/327986677383561218
;2013-04-26 21:20;17;35;""@THEsal_sortino: @realDonaldTrump can a future business man get a follow back or favorite or reply from his biggest role model!" Hello Sal";;@THEsal_sortino @realDonaldTrump;;"327985613947154433";https://twitter.com/realDonaldTrump/status/327985613947154433
;2013-04-26 21:19;22;14;""@sad__mom: @realDonaldTrump when i watch the clouds all i see is your face and think "success""Wow!";;@sad__mom @realDonaldTrump;;"327985299051409410";https://twitter.com/realDonaldTrump/status/327985299051409410
;2013-04-26 21:17;32;34;"" @JohnRMcCabe : @realDonaldTrump deserves to be President of the United States of America" Thanks John, we need someone Really good (great).";;@JohnRMcCabe @realDonaldTrump;;"327984925859012610";https://twitter.com/realDonaldTrump/status/327984925859012610
;2013-04-26 21:15;1;1;"@dogs4peace Very cool!";;@dogs4peace;;"327984272357076992";https://twitter.com/realDonaldTrump/status/327984272357076992
;2013-04-26 21:14;12;7;""@firephoto67: @realDonaldTrump Big fan Mr. Trump, always have been. Keep up the good work" Thanks Woody!";;@firephoto67 @realDonaldTrump;;"327983959923376128";https://twitter.com/realDonaldTrump/status/327983959923376128
;2013-04-26 21:10;24;25;"" @SeanBogatin : Donald 4 president.. Time 4 a real change!! #Gotmyvote @realDonaldTrump " THANK YOU!";;@SeanBogatin @realDonaldTrump;#Gotmyvote;"327983091429826561";https://twitter.com/realDonaldTrump/status/327983091429826561
;2013-04-26 21:08;4;16;""@joooooojaah: @realDonaldTrump is my favorite twitter account" Thanks!";;@joooooojaah @realDonaldTrump;;"327982640651194368";https://twitter.com/realDonaldTrump/status/327982640651194368
;2013-04-26 21:07;6;15;"" @heyitsjxo : @realDonaldTrump you're my idol" Thanks.";;@heyitsjxo @realDonaldTrump;;"327982351911116800";https://twitter.com/realDonaldTrump/status/327982351911116800
;2013-04-26 20:58;20;36;"" @camastoras : @realDonaldTrump enjoying a great evening at Trump Toronto! pic.twitter.com/njwBB8Lfyq " That's great, have fun!";;@camastoras @realDonaldTrump;;"327980022868611072";https://twitter.com/realDonaldTrump/status/327980022868611072
;2013-04-26 20:43;0;1;"@masotam Police records, signed confessions and more?";;@masotam;;"327976306874658816";https://twitter.com/realDonaldTrump/status/327976306874658816
;2013-04-26 20:36;17;12;""@Sam_Kotowski: Once again @realDonaldTrump does a great job on Fox News w/ Greta. Run for president! RT I'm a huge fan!!!" Thank you!";;@Sam_Kotowski @realDonaldTrump;;"327974543912206336";https://twitter.com/realDonaldTrump/status/327974543912206336
;2013-04-26 20:07;16;8;"What apology, didn't they go around beating the crap out of people and robbing them? Why did they all confess? Aren't police convinced?";;;;"327967190500384768";https://twitter.com/realDonaldTrump/status/327967190500384768
;2013-04-26 19:52;9;9;"" @gretawire : @realDonaldTrump wow! What a nice comment......thank you!" But 100 per cent true-and you will get great ratings tonight!";;@gretawire @realDonaldTrump;;"327963464486223872";https://twitter.com/realDonaldTrump/status/327963464486223872
;2013-04-26 19:39;6;15;"@DanScavino Dan-You are a great guy with a great family-amazing future!";;@DanScavino;;"327960168602161152";https://twitter.com/realDonaldTrump/status/327960168602161152
;2013-04-26 19:32;14;18;"@gretawire -I'll be doing On the Record With Greta Van Susteren tonight at 10 P.M. Greta is a Terrific person who really gets it! (FOX).";;@gretawire;;"327958347011731456";https://twitter.com/realDonaldTrump/status/327958347011731456
