username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-03-08 16:58;4954;19430;"Word is I am doing very well in Michigan and Mississippi! Wow, and with all that money spent against me! Will be going to Trump Jupiter now!";;;;"707354724182441984";https://twitter.com/realDonaldTrump/status/707354724182441984
realDonaldTrump;2016-03-08 16:53;2752;9149;"I hear @NBCNews / @WSJ came out with another one of their phony polls. While I am leading, they are totally discredited after last S.C. poll";;@NBCNews @WSJ;;"707353658883706880";https://twitter.com/realDonaldTrump/status/707353658883706880
realDonaldTrump;2016-03-08 13:57;5650;14862;"The negative television commercials about me, paid for by the politicians bosses, are a total #Mediafraud . When you watch, remember!";;;#Mediafraud;"707309366064578564";https://twitter.com/realDonaldTrump/status/707309366064578564
realDonaldTrump;2016-03-08 10:52;2974;7011;"Hawaii: http://www. donaldjtrump.com/hawaii Idaho: http://www. donaldjtrump.com/idaho Mississippi: http://www. donaldjtrump.com/mississippi Michigan: http://www. donaldjtrump.com/michigan";;;;"707262742688882688";https://twitter.com/realDonaldTrump/status/707262742688882688
realDonaldTrump;2016-03-08 10:46;2219;6487;"#VoteTrumpID ! #Trump2016 https:// youtu.be/Hf7xmPbEAqE";;;#VoteTrumpID #Trump2016;"707261100061020162";https://twitter.com/realDonaldTrump/status/707261100061020162
realDonaldTrump;2016-03-08 10:44;2004;5917;"#VoteTrumpHI ! #Trump2016 https:// youtu.be/RhNJLFaSRQQ";;;#VoteTrumpHI #Trump2016;"707260748020449280";https://twitter.com/realDonaldTrump/status/707260748020449280
realDonaldTrump;2016-03-08 10:40;2101;6167;"#VoteTrumpMI ! #Trump2016 https:// youtu.be/s84xeuPxNiM";;;#VoteTrumpMI #Trump2016;"707259809888915457";https://twitter.com/realDonaldTrump/status/707259809888915457
realDonaldTrump;2016-03-08 10:39;2050;6052;"#VoteTrumpMS ! #Trump2016 http:// youtu.be/ryL5ar3RkBc";;;#VoteTrumpMS #Trump2016;"707259515222278146";https://twitter.com/realDonaldTrump/status/707259515222278146
realDonaldTrump;2016-03-08 10:36;5369;16671;"Mitt Romney had his chance and blew it. Lindsey Graham ran for president, got ZERO, and quit! Why are they now spokesmen against me? Sad!";;;;"707258582501302272";https://twitter.com/realDonaldTrump/status/707258582501302272
realDonaldTrump;2016-03-08 09:21;7346;19123;"Remember, I am the only one who is self-funding my campaign. All of the other candidates are bought and paid for by special interests!";;;;"707239753352093696";https://twitter.com/realDonaldTrump/status/707239753352093696
realDonaldTrump;2016-03-08 09:12;3923;10995;"Sun Sentinel says: Rubio lacks the experience, work ethic and gravitas needed to be president. HE HAS NOT EARNED YOUR VOTE!";;;;"707237490780934144";https://twitter.com/realDonaldTrump/status/707237490780934144
realDonaldTrump;2016-03-08 08:23;9546;18510;"MAKE AMERICA GREAT AGAIN!";;;;"707225317648240640";https://twitter.com/realDonaldTrump/status/707225317648240640
realDonaldTrump;2016-03-08 08:23;2150;7695;"Thank you @EricTrump ! https:// twitter.com/erictrump/stat us/707221776187723776 …";;@EricTrump;;"707225181513719808";https://twitter.com/realDonaldTrump/status/707225181513719808
realDonaldTrump;2016-03-08 07:17;4552;10798;"Michigan, Mississippi, Idaho & Hawaii: Get out to VOTE and join the movement today! Video: https://www. facebook.com/DonaldTrump/vi deos/10156730921700725/ … pic.twitter.com/ZDbarevYAc";;;;"707208682669543425";https://twitter.com/realDonaldTrump/status/707208682669543425
realDonaldTrump;2016-03-07 19:55;3337;7890;"The Club for Growth is a very dishonest group. They represent conservative values terribly & are bad for America. http:// thehill.com/blogs/ballot-b ox/272013-club-for-growth-action-spends-2-million-on-anti-trump-ads …";;;;"707037002911375360";https://twitter.com/realDonaldTrump/status/707037002911375360
realDonaldTrump;2016-03-07 19:54;3795;8840;"People forget, it was Club for Growth that asked me for $1 million. I said no & they went negative. Extortion! http:// bit.ly/1X8uN9v";;;;"707036759570382849";https://twitter.com/realDonaldTrump/status/707036759570382849
realDonaldTrump;2016-03-07 19:47;4640;8806;"Ted Cruz Was For Welcoming Syrian Refugees Before He Was Against It http://www. huffingtonpost.com/entry/ted-cruz -syrian-refugees_us_564d279ae4b031745cefd25f …";;;;"707034934804873216";https://twitter.com/realDonaldTrump/status/707034934804873216
realDonaldTrump;2016-03-07 19:25;4248;13918;"I employ many people in Hawaii at my great hotel in Honolulu. I’ll be there very soon. Vote for me, Hawaii!";;;;"707029354921009152";https://twitter.com/realDonaldTrump/status/707029354921009152
realDonaldTrump;2016-03-07 18:49;5395;16414;"Cruz came to Mississippi, there was nobody there, he left the state. I had a rally in Madison, MS with 10,000! Thank you!";;;;"707020422672474112";https://twitter.com/realDonaldTrump/status/707020422672474112
realDonaldTrump;2016-03-07 17:47;2540;8478;"I will be interviewed by @SeanHannity tonight at 10pm EST on @FoxNews ! Enjoy!";;@SeanHannity @FoxNews;;"707004752756936704";https://twitter.com/realDonaldTrump/status/707004752756936704
