username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-12-20 16:59;8;36;"" @EyedUsa : @realDonaldTrump You are the only man to save America!";;@EyedUsa @realDonaldTrump;;"546454891288207360";https://twitter.com/realDonaldTrump/status/546454891288207360
realDonaldTrump;2014-12-20 16:57;28;79;"" @gaildemarest : @realDonaldTrump i agree Mr.Trump should run for President,has brains and integrity,please get this country back on track."";;@gaildemarest @realDonaldTrump;;"546454480372633600";https://twitter.com/realDonaldTrump/status/546454480372633600
realDonaldTrump;2014-12-20 16:57;10;29;"" @stkhlder3 : @ApprenticeNBC @realDonaldTrump CAN NOT WAIT!!!!! fav is @BrandiGlanville !!!!!"";;@stkhlder3 @ApprenticeNBC @realDonaldTrump @BrandiGlanville;;"546454426106728449";https://twitter.com/realDonaldTrump/status/546454426106728449
realDonaldTrump;2014-12-20 15:22;33;50;"" @FeliceCori : @realDonaldTrump . I like when someone who does not need money is getting into polItics.";;@FeliceCori @realDonaldTrump;;"546430351187668993";https://twitter.com/realDonaldTrump/status/546430351187668993
realDonaldTrump;2014-12-20 15:20;19;73;"" @Etownsend739 : Mr. Trump, today is my birthday. My wish is for you to run for president and get this country headed in the right direction"";;@Etownsend739;;"546430059247308801";https://twitter.com/realDonaldTrump/status/546430059247308801
realDonaldTrump;2014-12-20 15:20;27;63;"" @mloughlin : This country needs @realDonaldTrump to run for president"";;@mloughlin @realDonaldTrump;;"546429845593653250";https://twitter.com/realDonaldTrump/status/546429845593653250
realDonaldTrump;2014-12-20 15:16;14;41;"" @ChristopherCud1 : @realDonaldTrump you are the best republican for the job. Your the only one clean, you need no one's money.";;@ChristopherCud1 @realDonaldTrump;;"546429036348862464";https://twitter.com/realDonaldTrump/status/546429036348862464
realDonaldTrump;2014-12-20 15:15;11;27;""@100BeachbumApp: @realDonaldTrump Run Donald - RUN!"";;@100BeachbumApp @realDonaldTrump;;"546428592985739264";https://twitter.com/realDonaldTrump/status/546428592985739264
realDonaldTrump;2014-12-20 15:13;9;28;"" @ChristopherCud1 : @realDonaldTrump FORGET THE REST , NO ONE IS UP TO SPEED ON THIS RUN FOR PRESIDENT BUT YOU. SO TAKE IT FROM THE BABYS !!!";;@ChristopherCud1 @realDonaldTrump;;"546428231877160961";https://twitter.com/realDonaldTrump/status/546428231877160961
realDonaldTrump;2014-12-20 15:11;8;29;"" @ChristopherCud1 : @realDonaldTrump YOU CAN WALK AWAY WITH THIS JOB: GO GO"";;@ChristopherCud1 @realDonaldTrump;;"546427769178316800";https://twitter.com/realDonaldTrump/status/546427769178316800
realDonaldTrump;2014-12-20 15:10;10;30;"" @frickylie : @realDonaldTrump so excited for new season of celebrity apprentice. Been a big fan since like 4th grade" Great!";;@frickylie @realDonaldTrump;;"546427461228326912";https://twitter.com/realDonaldTrump/status/546427461228326912
realDonaldTrump;2014-12-20 15:08;33;41;""@VladimirRussia7: " @realDonaldTrump :Be sure to set exceptional goals for your 2015 resolutions. Push yourself, you can do it. Think Big!""";;@VladimirRussia7 @realDonaldTrump;;"546426937179381760";https://twitter.com/realDonaldTrump/status/546426937179381760
realDonaldTrump;2014-12-20 15:05;21;38;""@JebBushIsAIdiot: The Only Candidates I Would Vote For President In 16 Are @SenRandPaul Or @realDonaldTrump "";;@JebBushIsAIdiot @SenRandPaul @realDonaldTrump;;"546426098519908352";https://twitter.com/realDonaldTrump/status/546426098519908352
realDonaldTrump;2014-12-20 15:04;14;29;""@GClass914: thanks for the good word @realdonaldtrump http:// instagram.com/p/w1_4O7JAZM/ "";;@GClass914 @realdonaldtrump;;"546425957536780288";https://twitter.com/realDonaldTrump/status/546425957536780288
realDonaldTrump;2014-12-20 15:04;24;46;"" @HarveyPelovsky : @realDonaldTrump . We need you badly to run for President. You are a Patriot and we desperately need one. Run!!!!!!!!!!"";;@HarveyPelovsky @realDonaldTrump;;"546425813273673728";https://twitter.com/realDonaldTrump/status/546425813273673728
realDonaldTrump;2014-12-20 15:03;20;40;"" @FeyerWoman74 : You sir, are inspiring and what the country needs for a leader. We need a proven businessman who is a born leader!"";;@FeyerWoman74;;"546425758743556097";https://twitter.com/realDonaldTrump/status/546425758743556097
realDonaldTrump;2014-12-20 15:02;10;31;"" @tearsofthedying : @realDonaldTrump this will be our year to shine."";;@tearsofthedying @realDonaldTrump;;"546425549753966593";https://twitter.com/realDonaldTrump/status/546425549753966593
realDonaldTrump;2014-12-20 01:27;15;38;""@000HermanSJr000: @GolfDigest Richly deserved #Trump .Looking forward to grander news in 2015.You are the epitome of inspiration.";;@000HermanSJr000 @GolfDigest;#Trump;"546220342931652608";https://twitter.com/realDonaldTrump/status/546220342931652608
realDonaldTrump;2014-12-20 00:43;60;126;""@JJ55334767: @realDonaldTrump please save the United States of America. I know you can get the country back on the right track again"";;@JJ55334767 @realDonaldTrump;;"546209193964085248";https://twitter.com/realDonaldTrump/status/546209193964085248
realDonaldTrump;2014-12-19 20:05;21;31;"" @rajeevicha : @realDonaldTrump @VeryOddDog quite agree. Need to see Mr Trump more in public life"";;@rajeevicha @realDonaldTrump @VeryOddDog;;"546139234277806080";https://twitter.com/realDonaldTrump/status/546139234277806080
