username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-11-15 11:03;475;242;"“Winning is habit. Unfortunately, so is losing.” - Vince Lombardi";;;;"401410185278672896";https://twitter.com/realDonaldTrump/status/401410185278672896
realDonaldTrump;2013-11-15 10:41;1147;572;"Again, more dead people voted in the last election than enrolled in ObamaCare. Congratulations America!";;;;"401404606447493120";https://twitter.com/realDonaldTrump/status/401404606447493120
realDonaldTrump;2013-11-15 10:03;211;179;"Rumor has it Apple is going to release iPhones with bigger screens. That's good news.";;;;"401394977600577536";https://twitter.com/realDonaldTrump/status/401394977600577536
realDonaldTrump;2013-11-15 09:29;566;395;"“Be tough, be smart, be personable but don’t take things personally. That’s good business.” – Think Like a Champion";;;;"401386427587391488";https://twitter.com/realDonaldTrump/status/401386427587391488
realDonaldTrump;2013-11-15 09:27;300;219;"“A true business only exists to solve a problem and to make life better.” – Midas Touch";;;;"401386087102169089";https://twitter.com/realDonaldTrump/status/401386087102169089
realDonaldTrump;2013-11-15 07:24;612;447;"The only deal the Republicans should accept is a complete repeal of ObamaCare. You have them on the run - don't fold - go for it!";;;;"401355072808185856";https://twitter.com/realDonaldTrump/status/401355072808185856
realDonaldTrump;2013-11-15 06:04;287;247;"Did President Obama have a rough day yesterday, or what? He has got to start telling the truth - NO MORE LIES OR DECEPTION!";;;;"401334785555324928";https://twitter.com/realDonaldTrump/status/401334785555324928
realDonaldTrump;2013-11-15 05:50;64;87;"The cast has been largely selected for next year's Celebrity Apprentice. Wait 'till you hear the names-AMAZING! Season 14-many nights at #1";;;#1;"401331445664579584";https://twitter.com/realDonaldTrump/status/401331445664579584
realDonaldTrump;2013-11-15 05:36;8;15;"" @TruckerSamF : Already thinking about golf 2014...top of the list has to be revamped Doral, World Golf Championship March 3-9 Miami FL"";;@TruckerSamF;;"401327788722257920";https://twitter.com/realDonaldTrump/status/401327788722257920
realDonaldTrump;2013-11-15 02:35;15;24;"" @Bill_Collector_ : @realDonaldTrump we need you as the next president! Your a winner!!!" Thank you.";;@Bill_Collector_ @realDonaldTrump;;"401282299805065216";https://twitter.com/realDonaldTrump/status/401282299805065216
realDonaldTrump;2013-11-15 02:33;10;24;"" @iverson233 : @realDonaldTrump can I run your hotels while you run the country ?" Sounds good to me!";;@iverson233 @realDonaldTrump;;"401281875953868800";https://twitter.com/realDonaldTrump/status/401281875953868800
realDonaldTrump;2013-11-15 02:27;56;71;""@zizzy706: @realDonaldTrump let's get your oval ass in that Oval Office. #Trump2016 " Thanks, I think!";;@zizzy706 @realDonaldTrump;#Trump2016;"401280337004998656";https://twitter.com/realDonaldTrump/status/401280337004998656
realDonaldTrump;2013-11-15 02:25;6;16;""@LydiaPearman: @realDonaldTrump @PatrickWeeks and let's be honest, you have some of the finest #RealEstate on the planet!" Very true!";;@LydiaPearman @realDonaldTrump @PatrickWeeks;#RealEstate;"401279773714182144";https://twitter.com/realDonaldTrump/status/401279773714182144
realDonaldTrump;2013-11-15 02:24;15;19;"" @Gyuman82 : @realDonaldTrump Plz run for President in 2016, America needs a strong leader!" We sure don't have leadership now! Thanks.";;@Gyuman82 @realDonaldTrump;;"401279467186028544";https://twitter.com/realDonaldTrump/status/401279467186028544
realDonaldTrump;2013-11-15 02:22;0;0;"@grouponegav Yes, online through Macy's.";;@grouponegav;;"401278949277577217";https://twitter.com/realDonaldTrump/status/401278949277577217
realDonaldTrump;2013-11-15 02:14;85;58;"" @pididdie20 : "In the end, you are measured not by how much you undertake but by what you finally accomplish" - Donald Trump"";;@pididdie20;;"401277100659060736";https://twitter.com/realDonaldTrump/status/401277100659060736
realDonaldTrump;2013-11-15 02:12;23;23;"" @PatrickWeeks : “It’s #tangible , it’s #solid , it’s #beautiful . It’s #artistic , from my standpoint, and I just love #RealEstate .” ~ Donald";;@PatrickWeeks;#tangible #solid #beautiful #artistic #RealEstate;"401276503385980928";https://twitter.com/realDonaldTrump/status/401276503385980928
realDonaldTrump;2013-11-14 19:44;27;63;""@Chaz_is_so_bomb: I hope @realDonaldTrump is our next president" Thanks.";;@Chaz_is_so_bomb @realDonaldTrump;;"401178987420188672";https://twitter.com/realDonaldTrump/status/401178987420188672
