username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-06-26 16:11;29;69;"#TBT Filming an Oreo commercial with Eli Manning, Peyton Manning and Darrell Hammond- http:// instagram.com/p/puQulHmhU9/? modal=true …";;;#TBT;"482285133547204608";https://twitter.com/realDonaldTrump/status/482285133547204608
realDonaldTrump;2014-06-26 16:08;125;229;"I'm leaving now for Ireland, Spain, Scotland and elsewhere--crazy life!";;;;"482284225270661120";https://twitter.com/realDonaldTrump/status/482284225270661120
realDonaldTrump;2014-06-26 15:43;90;130;"After these spirited primaries are over, @GOP must be fully united for November. If we take the Senate, we stop Obama’s agenda.";;@GOP;;"482277971806650368";https://twitter.com/realDonaldTrump/status/482277971806650368
realDonaldTrump;2014-06-26 15:42;16;23;"Via @Newsmax_Media by @melaniebatley : “Trump-Backed Candidate @leezeldin Wins NY GOP Primary” http:// nws.mx/1pmD11A";;@Newsmax_Media @melaniebatley @leezeldin;;"482277670995369984";https://twitter.com/realDonaldTrump/status/482277670995369984
realDonaldTrump;2014-06-26 15:11;30;37;". @BretBaier ’s newly released book ‘Special Heart’ brings a message of hope. All sales donated to heart charities http:// amzn.to/1mePmNh";;@BretBaier;;"482270017250406400";https://twitter.com/realDonaldTrump/status/482270017250406400
realDonaldTrump;2014-06-26 13:40;19;23;"Exclusively @Macys , The Donald J. Trump Signature Collection features the best ties & shirts at the best prices. http:// bit.ly/15AXyl0";;@Macys;;"482247110956679169";https://twitter.com/realDonaldTrump/status/482247110956679169
realDonaldTrump;2014-06-26 12:58;70;120;"Someone just wrote that “you predicted every single major event that’s now happening—and they knock you instead of giving you credit.”";;;;"482236414671978496";https://twitter.com/realDonaldTrump/status/482236414671978496
realDonaldTrump;2014-06-26 12:18;92;130;"As Iran began the process of taking over Iraq, many people wanted me to say that “I told you so!” – so, I told you so.";;;;"482226415933612033";https://twitter.com/realDonaldTrump/status/482226415933612033
realDonaldTrump;2014-06-26 12:06;56;91;"…In other words, Secy John Kerry is so out of his element…";;;;"482223368054525952";https://twitter.com/realDonaldTrump/status/482223368054525952
realDonaldTrump;2014-06-26 12:06;88;106;"Secy John Kerry has a tough job but he looks so totally lost negotiating w/ those characters who are cleaning his clock. Sad to watch...";;;;"482223313260122112";https://twitter.com/realDonaldTrump/status/482223313260122112
realDonaldTrump;2014-06-26 11:16;28;30;"Via Inquisitr "Donald Trump: Iraq Oil should be seized from ISIS by U.S. Troops in Iraq" http:// bit.ly/1nI6y0j";;;;"482210834622738432";https://twitter.com/realDonaldTrump/status/482210834622738432
realDonaldTrump;2014-06-26 10:43;41;77;"Eli Wallach was a great actor and a great guy. My opinion-- his performance in The Good the Bad and the Ugly was his all time best!";;;;"482202462540288000";https://twitter.com/realDonaldTrump/status/482202462540288000
realDonaldTrump;2014-06-26 09:57;38;40;"I look forward to my press conference on Weds of next week @TrumpTurnberry to discuss changes & big investment I'll make. Very exciting!";;@TrumpTurnberry;;"482190942028693504";https://twitter.com/realDonaldTrump/status/482190942028693504
realDonaldTrump;2014-06-26 09:28;8;18;"America's top public course @TrumpGolfLA ’s greens on Palos Verdes Peninsula have been celebrated by @GolfMagazine http:// bit.ly/1iJKV1S";;@TrumpGolfLA @GolfMagazine;;"482183685970882560";https://twitter.com/realDonaldTrump/status/482183685970882560
realDonaldTrump;2014-06-26 08:44;10;13;"" @David_Bossie : @realdonaldTrump -backed Candidate Wins NY GOP Primary http://www. newsmax.com/Politics/Donal d-Trump-Lee-Zeldin-New-York/2014/06/25/id/579219 … via @Newsmax_Media";New York, NY;@David_Bossie @realdonaldTrump @Newsmax_Media;;"482172472490340353";https://twitter.com/realDonaldTrump/status/482172472490340353
realDonaldTrump;2014-06-26 08:13;226;193;"“Failures are expected by losers, ignored by winners.” -- @CoachJoeGibbs";;@CoachJoeGibbs;;"482164726391390208";https://twitter.com/realDonaldTrump/status/482164726391390208
realDonaldTrump;2014-06-26 07:27;38;48;"It’s Thursday. Which brand of eyeliner is the nation’s worst AG @AGSchneiderman wearing today?";;@AGSchneiderman;;"482153112279724032";https://twitter.com/realDonaldTrump/status/482153112279724032
realDonaldTrump;2014-06-26 07:25;307;360;"If you entered our country illegally and are then granted amnesty, why would you abide by other laws? No Amnesty!";;;;"482152694451539968";https://twitter.com/realDonaldTrump/status/482152694451539968
realDonaldTrump;2014-06-26 03:12;75;68;"Now Syria is bombing Iraq and Secy. Kerry, after we blew the hell out of the place, says please don't do that. Syria is a front for Iran.";;;;"482089006104973312";https://twitter.com/realDonaldTrump/status/482089006104973312
realDonaldTrump;2014-06-26 02:32;22;55;"" @MikeAlsuwailih : Wish you'd run for president. We need a strong, no none sense, straight to the point smart leader now more than ever!"";;@MikeAlsuwailih;;"482078901733031936";https://twitter.com/realDonaldTrump/status/482078901733031936
realDonaldTrump;2014-06-26 02:27;6;44;"" @_Meagann : @realDonaldTrump will we see Celebrity Apprentice again soon? I love that show!" Yes, just finished shooting.";;@_Meagann @realDonaldTrump;;"482077694230659072";https://twitter.com/realDonaldTrump/status/482077694230659072
realDonaldTrump;2014-06-26 02:25;6;34;"" @GeneralGCuster : @realDonaldTrump @Surajlalla It's time to start your political career. The people want you to run."";;@GeneralGCuster @realDonaldTrump @Surajlalla;;"482077177039429632";https://twitter.com/realDonaldTrump/status/482077177039429632
realDonaldTrump;2014-06-26 02:22;48;72;"" @vfroe : // I'm over 70 and have never seen such , arrogance, incompetence and Ill -intentions as this President and his aids.";;@vfroe;;"482076299381317632";https://twitter.com/realDonaldTrump/status/482076299381317632
realDonaldTrump;2014-06-26 02:19;67;79;"" @Surajlalla : “ @realDonaldTrump : "Some Succeed Because They Are Destined To, But Most Succeed Because They Are Determined To"";;@Surajlalla @realDonaldTrump;;"482075645891977216";https://twitter.com/realDonaldTrump/status/482075645891977216
realDonaldTrump;2014-06-26 02:18;31;45;"" @TAGIII : @realDonaldTrump @mfinale1 Explain why BHO rescues a deserter and leaves a real soldier rotting in a Mexican jail?"";;@TAGIII @realDonaldTrump @mfinale1;;"482075371395751937";https://twitter.com/realDonaldTrump/status/482075371395751937
realDonaldTrump;2014-06-26 02:17;17;32;"" @BenTrolling : I truly think @Forbes underestimates @realDonaldTrump 's actual net worth" That's true, and they do it knowingly - who cares!";;@BenTrolling @Forbes @realDonaldTrump;;"482075127480213505";https://twitter.com/realDonaldTrump/status/482075127480213505
realDonaldTrump;2014-06-26 02:13;28;40;"" @howie_do_it_95 : Donald Trump is exactly the sort of leader we need! Honest, tough, caring, and patriotic." Thank you.";;@howie_do_it_95;;"482074274253914112";https://twitter.com/realDonaldTrump/status/482074274253914112
realDonaldTrump;2014-06-26 02:11;2;19;"" @KPPhotography38 : Donald definitely has the retweeting and replying to tweets down! I loved your sign in Chicago. #trumpforpresident "";New York, NY;@KPPhotography38;#trumpforpresident;"482073671737942016";https://twitter.com/realDonaldTrump/status/482073671737942016
realDonaldTrump;2014-06-26 02:11;8;20;"" @ProfilesChatter : @realDonaldTrump @wftragni If Trump can control his crazy, then it's a go . He can make the U.S. great again."Is no crazy";New York, NY;@ProfilesChatter @realDonaldTrump @wftragni;;"482073564774805504";https://twitter.com/realDonaldTrump/status/482073564774805504
realDonaldTrump;2014-06-26 02:07;283;231;"Boycott Mexico until they release our Marine. With all the money they get from the U.S., this should be an easy one. NO RESPECT!";;;;"482072705068331008";https://twitter.com/realDonaldTrump/status/482072705068331008
