username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-02-05 13:41;17;33;"“ @Algemeiner Honors @Joan_Rivers , Donald Trump, @YuliEdelstein at Second Annual ‘Jewish 100′ Gala” http://www. algemeiner.com/2015/02/05/alg emeiner-honors-joan-rivers-donald-trump-yuli-edelstein-at-second-annual-jewish-100-gala/ … via @Algemeiner";;@Algemeiner @Joan_Rivers @YuliEdelstein @Algemeiner;;"563437369370894338";https://twitter.com/realDonaldTrump/status/563437369370894338
realDonaldTrump;2015-02-05 12:46;258;320;"Entrepreneurs: Be a cautious optimist. I call it positive thinking with a lot of reality checks.";;;;"563423545322397696";https://twitter.com/realDonaldTrump/status/563423545322397696
realDonaldTrump;2015-02-05 12:09;30;36;"Via The Washington Times "Mr. Trump buzzes the presidential radar" http://www. washingtontimes.com/news/2015/feb/ 4/donald-trump-buzzes-presidential-radar-inside-the-/ …";;;;"563414130368192515";https://twitter.com/realDonaldTrump/status/563414130368192515
realDonaldTrump;2015-02-05 11:49;125;176;"Entrepreneurs: Having a product requires something very important--you have to think about the market. Do your due diligence.";;;;"563409153813934080";https://twitter.com/realDonaldTrump/status/563409153813934080
realDonaldTrump;2015-02-05 11:45;209;250;"Entrepreneurs: Brainpower is the ultimate leverage.";;;;"563408115497177088";https://twitter.com/realDonaldTrump/status/563408115497177088
realDonaldTrump;2015-02-05 10:48;248;306;"It's not that I'm so smart, it's just that I stay with problems longer. -- Albert Einstein";;;;"563393750735810560";https://twitter.com/realDonaldTrump/status/563393750735810560
realDonaldTrump;2015-02-05 09:16;22;55;"I just answered my Facebook fan's questions in the latest #AskTheDonald - watch the video- http:// on.fb.me/1yN0lVx";;;#AskTheDonald;"563370548361957376";https://twitter.com/realDonaldTrump/status/563370548361957376
realDonaldTrump;2015-02-05 08:42;28;69;""@JordanStasi Mr. Trump, as a young sales professional. What one of YOUR BOOKS would you recommend I read?" Start with Art of the Deal.";;@JordanStasi;;"563362117798330368";https://twitter.com/realDonaldTrump/status/563362117798330368
realDonaldTrump;2015-02-04 21:08;15;31;"" @dcska : @realDonaldTrump@MDMSEO @ApprenticeNBC Best Apprentice ever BTW! Just needed more Gilbert!! Can't wait to see ur hotel in DC!"";Doral, FL;@dcska @realDonaldTrump @MDMSEO @ApprenticeNBC;;"563187377448161281";https://twitter.com/realDonaldTrump/status/563187377448161281
realDonaldTrump;2015-02-04 21:02;3;25;"" @scottyboyhmfc : @realDonaldTrump @BBC a bit behind with apprentice UK but art gallery show was unreal great show sir"";Doral, FL;@scottyboyhmfc @realDonaldTrump @BBC;;"563185807578894336";https://twitter.com/realDonaldTrump/status/563185807578894336
realDonaldTrump;2015-02-04 20:59;27;92;""@marilouztweets: @realDonaldTrump thank you for being so gracious. Beautiful hotel. #Doral https://twitter.com/marilouztweets/status/563178323346722816/photo/1 pic.twitter.com/7TE1wj3uxy "";;@marilouztweets @realDonaldTrump;#Doral;"563185241616297984";https://twitter.com/realDonaldTrump/status/563185241616297984
realDonaldTrump;2015-02-04 20:59;11;38;"" @SarahLynEllis : The Donald fired THREE people this past episode @realDonaldTrump that's why he's the best! #CelebrityApprentice "";;@SarahLynEllis @realDonaldTrump;#CelebrityApprentice;"563185140927856641";https://twitter.com/realDonaldTrump/status/563185140927856641
