username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-04-10 14:51;26;9;"Watch @IvankaTrump 's Ready-To-Wear Fashion Show at @LordandTaylor featuring @TrumpModels and @MissUSA ..... http:// youtu.be/fF2n24OHLxY";;@IvankaTrump @LordandTaylor @TrumpModels @MissUSA;;"189817849991270401";https://twitter.com/realDonaldTrump/status/189817849991270401
realDonaldTrump;2012-04-10 14:00;205;26;"Good news-- @RickSantorum did the right thing. I congratulate him on running a very good race. Now it's onto @BarackObama -- go get him Mitt!";;@RickSantorum @BarackObama;;"189805041073393664";https://twitter.com/realDonaldTrump/status/189805041073393664
realDonaldTrump;2012-04-10 13:29;153;14;"He @BarackObama wants 23 years of @MittRomney 's tax returns http:// bit.ly/HEmhv5 Let's see BHO's school (cont) http:// tl.gd/gtfdqp";;@BarackObama @MittRomney;;"189797203332710400";https://twitter.com/realDonaldTrump/status/189797203332710400
realDonaldTrump;2012-04-10 13:08;27;4;"Looking forward to keynoting the NC GOP dinner http:// bit.ly/Hvgc59 NC is a critical swing state which (cont) http:// tl.gd/gtf96i";;;;"189792094213246976";https://twitter.com/realDonaldTrump/status/189792094213246976
realDonaldTrump;2012-04-10 12:47;20;7;"If the woman who is constantly hounding Augusta National would finally stop, I have little doubt that Augusta (cont) http:// tl.gd/gtf3jf";;;;"189786590418182144";https://twitter.com/realDonaldTrump/status/189786590418182144
realDonaldTrump;2012-04-10 12:37;48;5;"He @JamesOkeefelll proves once again why @BarackObama 's anti voter ID stance is wrong http:// bit.ly/Hramxp (cont) http:// tl.gd/gtf114";;@JamesOkeefelll @BarackObama;;"189784274470313984";https://twitter.com/realDonaldTrump/status/189784274470313984
realDonaldTrump;2012-04-10 10:41;74;15;"He @newtgingrich is sounding more and more like a real team player...he is a really good guy!";;@newtgingrich;;"189755105950711808";https://twitter.com/realDonaldTrump/status/189755105950711808
realDonaldTrump;2012-04-10 09:54;18;5;"This Thursday, April 12, I'll be speaking at the first-ever National Achievers Congress at the San Jose (cont) http:// tl.gd/gtcu1o";;;;"189743153799118850";https://twitter.com/realDonaldTrump/status/189743153799118850
realDonaldTrump;2012-04-10 09:34;14;6;"Jenna changed her name from Walter to Page and then to Jenna so that now her name is Jenna Talackova. If you (cont) http:// tl.gd/gtcirt";;;;"189738229426171906";https://twitter.com/realDonaldTrump/status/189738229426171906
realDonaldTrump;2012-04-10 09:27;13;6;"My @SquawkCNBC interview discussing @bubbawatson , Warren Buffet's tax situation and @RepPaulRyan's strategic mistake http:// bit.ly/HvfHZ2";;@SquawkCNBC @bubbawatson @RepPaulRyan;;"189736421161046016";https://twitter.com/realDonaldTrump/status/189736421161046016
realDonaldTrump;2012-04-10 09:04;300;386;"They keep sending me free @VanityFair magazines in the mail--stop already.";;@VanityFair;;"189730577518309376";https://twitter.com/realDonaldTrump/status/189730577518309376
realDonaldTrump;2012-04-10 09:03;12;5;"Just like Graydon Carter drove Spy Magazine into bankruptcy, he will preside over the end of @VanityFair . He (cont) http:// tl.gd/gtbvrn";;@VanityFair;;"189730227600097280";https://twitter.com/realDonaldTrump/status/189730227600097280
