username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-06-26 13:59;560;238;"“Ability is nothing without opportunity.” - Napoleon Bonaparte";;;;"349980152236752896";https://twitter.com/realDonaldTrump/status/349980152236752896
realDonaldTrump;2013-06-26 13:44;198;89;"As hard as it is to believe, sexting pervert Anthony Weiner is leading in some polls for Mayor of NYC.";;;;"349976390461960192";https://twitter.com/realDonaldTrump/status/349976390461960192
realDonaldTrump;2013-06-26 13:34;342;103;"China loved Obama’s climate change speech yesterday. They laughed! It hastens their takeover of us as the leading world economy.";;;;"349973845228269569";https://twitter.com/realDonaldTrump/status/349973845228269569
realDonaldTrump;2013-06-26 13:31;415;177;"Obama’s speech on climate change was scary. It will lower our standard of living and raise costs of fuel & food for everyone.";;;;"349973299889057792";https://twitter.com/realDonaldTrump/status/349973299889057792
realDonaldTrump;2013-06-26 13:18;679;320;"“Don’t be afraid of mistakes. They can be learning tools on the way to building something great for yourself.” Think Like a Champion";;;;"349969818897752064";https://twitter.com/realDonaldTrump/status/349969818897752064
realDonaldTrump;2013-06-26 13:11;37;28;"Shining over Fifth Avenue, @TrumpTowerNY (a NY icon) offers a full service restaurant, bar, cafe, ice cream parlor and Gucci.";;@TrumpTowerNY;;"349968298164764672";https://twitter.com/realDonaldTrump/status/349968298164764672
realDonaldTrump;2013-06-26 13:02;43;29;"One of the most expensive projects ever in Miami @TrumpDoral ’s $200M of renovations are right on schedule. When completed, will be elite!";;@TrumpDoral;;"349965927095349248";https://twitter.com/realDonaldTrump/status/349965927095349248
realDonaldTrump;2013-06-26 09:15;1;0;"@nstegm Real estate!";;@nstegm;;"349908896598597632";https://twitter.com/realDonaldTrump/status/349908896598597632
realDonaldTrump;2013-06-26 09:12;0;0;"@pearlharry Thank you!";;@pearlharry;;"349907982265499650";https://twitter.com/realDonaldTrump/status/349907982265499650
realDonaldTrump;2013-06-26 09:11;1;3;"@cherrie_stevens Interesting!";;@cherrie_stevens;;"349907793781858304";https://twitter.com/realDonaldTrump/status/349907793781858304
realDonaldTrump;2013-06-26 09:10;0;0;"@Fordette12 Great!";;@Fordette12;;"349907600478973954";https://twitter.com/realDonaldTrump/status/349907600478973954
realDonaldTrump;2013-06-26 08:20;1;3;"@DerrinTexada Good luck--work hard!";;@DerrinTexada;;"349894904152981505";https://twitter.com/realDonaldTrump/status/349894904152981505
realDonaldTrump;2013-06-26 07:42;1;2;"@DanilluHermman The Wharton School of Finance is the best!";;@DanilluHermman;;"349885284663562241";https://twitter.com/realDonaldTrump/status/349885284663562241
realDonaldTrump;2013-06-26 07:23;272;283;"Paula Deen made a big mistake in using a forbidden word but must be given some credit fot admitting her mistake. She will be back!";;;;"349880514485821447";https://twitter.com/realDonaldTrump/status/349880514485821447
realDonaldTrump;2013-06-26 07:12;40;66;"" @nstegm : @realDonaldTrump #askdonald what are you most proud of in your life?" My children!";;@nstegm @realDonaldTrump;#askdonald;"349877792848097280";https://twitter.com/realDonaldTrump/status/349877792848097280
realDonaldTrump;2013-06-26 05:57;6;7;"" @cloverc8 : @realDonaldTrump that's because you are THE DON... Nothing less than perfect" Thanks-and your baby is beautiful!";;@cloverc8 @realDonaldTrump;;"349858983609249793";https://twitter.com/realDonaldTrump/status/349858983609249793
