username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-04-08 15:09;3064;8210;"“Donald Trump—The Disrupter” will air on @FoxNews Saturday night and Sunday night at 8 PM ET. Anchored by @BretBaier . @johnrobertsFox";;@FoxNews @BretBaier @johnrobertsFox;;"718546390390071296";https://twitter.com/realDonaldTrump/status/718546390390071296
realDonaldTrump;2016-04-08 14:06;3948;10996;"Nobody beats me on National Security. http://www. newsmax.com/Newsfront/news max-fabrizio-pool-donald-trump/2016/03/23/id/720556/ …";;;;"718530443272970240";https://twitter.com/realDonaldTrump/status/718530443272970240
realDonaldTrump;2016-04-08 13:17;5717;11934;"Looks like I was right about NATO. I had no doubt. http:// foreignpolicy.com/2016/04/06/sen ators-slam-nato-free-riders-in-closed-door-meeting-with-secretary-general/ …";;;;"718518072861192192";https://twitter.com/realDonaldTrump/status/718518072861192192
realDonaldTrump;2016-04-08 13:12;3418;9007;"Jennifer is a terrific person. https:// twitter.com/jbierm292/stat us/718494597064847360 …";;;;"718516815782088704";https://twitter.com/realDonaldTrump/status/718516815782088704
realDonaldTrump;2016-04-08 06:11;4076;10708;""@R_U_OK_UK: @realDonaldTrump @glozee1 @PaulManafort @CNN @DanScavino Vote trump to save the west. Don't become like Europe - #WakeUpAmerica";;@R_U_OK_UK @realDonaldTrump @glozee1 @PaulManafort @CNN @DanScavino;#WakeUpAmerica;"718410936562925568";https://twitter.com/realDonaldTrump/status/718410936562925568
realDonaldTrump;2016-04-08 06:08;2235;7286;"" @glozee1 : Great interview with @PaulManafort on @CNN regarding @realDonaldTrump path to victory #NewDay #MakeAmericaGreatAgain @DanScavino "";;@glozee1 @PaulManafort @CNN @realDonaldTrump @DanScavino;#NewDay #MakeAmericaGreatAgain;"718410250437705729";https://twitter.com/realDonaldTrump/status/718410250437705729
realDonaldTrump;2016-04-08 06:05;2458;8025;"" @WPayton344 : @PaulManafort Great Interview on CNN-Being from CT- I am thrilled you are part of this Team-GO TRUMP!"";;@WPayton344 @PaulManafort;;"718409541273194497";https://twitter.com/realDonaldTrump/status/718409541273194497
realDonaldTrump;2016-04-08 06:03;4534;17546;"So great to be in New York. Catching up on many things (remember, I am still running a major business while I campaign) and loving it!";;;;"718408900375154688";https://twitter.com/realDonaldTrump/status/718408900375154688
realDonaldTrump;2016-04-07 20:50;2706;8370;"" @iamDaveK : @realDonaldTrump first WWE Hall of Famer to become president?"";;@iamDaveK @realDonaldTrump;;"718269634814865410";https://twitter.com/realDonaldTrump/status/718269634814865410
realDonaldTrump;2016-04-07 20:48;9523;23979;"" @DiCristo13 : @realDonaldTrump let's have the policy speeches on immigration, economy, foreign policy, and NATO! pic.twitter.com/Uuit2hWmhW "";;@DiCristo13 @realDonaldTrump;;"718269255872081922";https://twitter.com/realDonaldTrump/status/718269255872081922
realDonaldTrump;2016-04-07 20:47;2896;9334;"" @Keeblerqueen : @RealRudyGiulian @realDonaldTrump Thanks Rudy!!! Trump will be a great president!!"";;@Keeblerqueen @RealRudyGiulian @realDonaldTrump;;"718268906176122881";https://twitter.com/realDonaldTrump/status/718268906176122881
realDonaldTrump;2016-04-07 20:45;7327;17344;"" @Genie115 : #MakeAmericaGreatAgain we can only do that with @realDonaldTrump RT pic.twitter.com/RViAgxoa4t "";;@Genie115 @realDonaldTrump;#MakeAmericaGreatAgain;"718268624012754944";https://twitter.com/realDonaldTrump/status/718268624012754944
realDonaldTrump;2016-04-07 20:08;3669;11066;"" @gracefulme3 : @seanhannity @tedcruz @realDonaldTrump Cruz is hated in New York. He should go home - no place for a phony"";;@gracefulme3 @seanhannity @tedcruz @realDonaldTrump;;"718259314197164034";https://twitter.com/realDonaldTrump/status/718259314197164034
