username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-04-25 15:00;110;65;"MUST READ ARTICLE: “Immigration reform could be bonanza for Democrats” http:// politi.co/13xjIUq Are the @RNC & @GOP suicidal?";;@RNC @GOP;;"327527554871345154";https://twitter.com/realDonaldTrump/status/327527554871345154
realDonaldTrump;2013-04-25 14:48;363;109;"Do as I say, not as I do.The politicians who passed ObamaCare are now exempting themselves from the monstrosity http:// politi.co/ZlVTze";;;;"327524591176126465";https://twitter.com/realDonaldTrump/status/327524591176126465
realDonaldTrump;2013-04-25 14:48;96;30;"House Republicans should be doing everything possible to defund ObamaCare. Instead Leadership is funding it http:// politi.co/13xhe8h";;;;"327524423408181250";https://twitter.com/realDonaldTrump/status/327524423408181250
realDonaldTrump;2013-04-25 14:43;2;2;"@frankibe I certainly did--in spades.";;@frankibe;;"327523337997807616";https://twitter.com/realDonaldTrump/status/327523337997807616
realDonaldTrump;2013-04-25 14:42;1;2;"@afolasoji So true.";;@afolasoji;;"327523074306088961";https://twitter.com/realDonaldTrump/status/327523074306088961
realDonaldTrump;2013-04-25 14:39;2;2;"@DbagsLoveMe I will, thanks!";;@DbagsLoveMe;;"327522365904916480";https://twitter.com/realDonaldTrump/status/327522365904916480
realDonaldTrump;2013-04-25 14:00;300;197;"We need another Bush in office about as much as we need Obama to have a 3rd term. No more Bushes!";;;;"327512447613300736";https://twitter.com/realDonaldTrump/status/327512447613300736
realDonaldTrump;2013-04-25 13:49;109;47;". @whitehouse continues to defend the billions it pissed away on ‘green energy’ failures http:// bit.ly/11n5PGy Your money was wasted.";;@whitehouse;;"327509770716213248";https://twitter.com/realDonaldTrump/status/327509770716213248
realDonaldTrump;2013-04-25 13:28;160;46;"Dangerous. While Obama is cutting down our military, China has announced plans to build more aircraft carriers http:// bloom.bg/12HbxG9";;;;"327504327335886848";https://twitter.com/realDonaldTrump/status/327504327335886848
realDonaldTrump;2013-04-25 12:20;241;136;"After tearing W Bush down for 12 years, now the media loves him. Why not? He gave them Obama.";;;;"327487236616630274";https://twitter.com/realDonaldTrump/status/327487236616630274
realDonaldTrump;2013-04-25 11:40;663;594;"Pervert Alert! Serial sexter @anthonyweiner has promised to use twitter as a “tool.” Parents,make sure your children have him blocked.";;@anthonyweiner;;"327477169917923328";https://twitter.com/realDonaldTrump/status/327477169917923328
realDonaldTrump;2013-04-25 11:38;142;87;"Weiner says many more pictures may be out there—this is just what NYC needs, a pervert Mayor.";;;;"327476743977959424";https://twitter.com/realDonaldTrump/status/327476743977959424
realDonaldTrump;2013-04-25 11:27;14;8;"Via @Law360 : “Trump’s $200M Old Post Office Project Gets Early Approval” http:// bit.ly/11n3ATD";;@Law360;;"327473887606624256";https://twitter.com/realDonaldTrump/status/327473887606624256
realDonaldTrump;2013-04-25 11:12;14;17;"#TBT Do you believe- once upon a time Jon Stewart really liked me? From 2004. http:// instagram.com/p/YiR77cGhXb/";;;#TBT;"327470209973772288";https://twitter.com/realDonaldTrump/status/327470209973772288
realDonaldTrump;2013-04-25 10:53;44;32;"@mschrock4 I never went bankrupt, you dope!";;@mschrock4;;"327465439951196160";https://twitter.com/realDonaldTrump/status/327465439951196160
realDonaldTrump;2013-04-25 10:52;0;2;"@Abtheproducer Maybe Obama?";;@Abtheproducer;;"327465076690927616";https://twitter.com/realDonaldTrump/status/327465076690927616
realDonaldTrump;2013-04-25 10:50;368;396;"Wow, I’m at 2,200,000 followers but I’d love to get rid of the haters & losers—they’re such a waste of time!";;;;"327464749837189120";https://twitter.com/realDonaldTrump/status/327464749837189120
realDonaldTrump;2013-04-25 10:44;11;20;"#TBT At the US Open Tennis Tournament with @EricTrump - see same hairstyle! http:// instagram.com/p/YiOjhbmhSn/";;@EricTrump;#TBT;"327463047977377792";https://twitter.com/realDonaldTrump/status/327463047977377792
realDonaldTrump;2013-04-25 10:31;3;1;"@Ashley33331 True, but the losers don't know that--thanks.";;@Ashley33331;;"327459867633790976";https://twitter.com/realDonaldTrump/status/327459867633790976
realDonaldTrump;2013-04-25 10:30;1;0;"@Debonairo That is true!";;@Debonairo;;"327459591958958084";https://twitter.com/realDonaldTrump/status/327459591958958084
realDonaldTrump;2013-04-25 10:29;2;2;"@HowardSternJohn @DonaldJTrumpJr No!";;@HowardSternJohn @DonaldJTrumpJr;;"327459422039326720";https://twitter.com/realDonaldTrump/status/327459422039326720
realDonaldTrump;2013-04-25 10:28;1;3;"@thebageldogs @frankshow @kristinaoakes Thanks--the haters & losers know that too.";;@thebageldogs @frankshow @kristinaoakes;;"327459001858158592";https://twitter.com/realDonaldTrump/status/327459001858158592
realDonaldTrump;2013-04-25 10:03;45;26;"...What is wrong with this story? Isn’t this just ridiculous? Terrible! #KathyBoudin";;;#KathyBoudin;"327452738470420480";https://twitter.com/realDonaldTrump/status/327452738470420480
realDonaldTrump;2013-04-25 10:02;47;12;"..and now holds an adjunct professorship at Columbia University. Boudin also received an academic laurel from NYU Law School...";;;;"327452672280100864";https://twitter.com/realDonaldTrump/status/327452672280100864
realDonaldTrump;2013-04-25 10:02;65;16;"Former Weather Underground radical Kathy Boudin spent 22 yrs in prison for armored-car robbery that killed 2 cops & a Brinks guard...";;;;"327452650448773121";https://twitter.com/realDonaldTrump/status/327452650448773121
realDonaldTrump;2013-04-25 07:14;97;70;"" @ASanders836 : @realDonaldTrump what would you feel about Jeb Bush running for president in 2016?" The last thing we need is another Bush!";;@ASanders836 @realDonaldTrump;;"327410335210418176";https://twitter.com/realDonaldTrump/status/327410335210418176
realDonaldTrump;2013-04-25 07:11;17;21;""@DaveCentrist: @realDonaldTrump The most over-rated person on the planet, Donald J. Trump. Except by himself. Why do you follow loser?";;@DaveCentrist @realDonaldTrump;;"327409630974205952";https://twitter.com/realDonaldTrump/status/327409630974205952
realDonaldTrump;2013-04-25 07:05;18;10;"" @zachfelber : @realDonaldTrump best advice my great uncle Egon Dumler ever gave you??" Invest in real estate-Egon was a great lawyer & guy.";Manhattan, NY;@zachfelber @realDonaldTrump;;"327408081522786304";https://twitter.com/realDonaldTrump/status/327408081522786304
realDonaldTrump;2013-04-25 07:01;0;0;"@GauravK725 Thanks.";Manhattan, NY;@GauravK725;;"327407132079161346";https://twitter.com/realDonaldTrump/status/327407132079161346
realDonaldTrump;2013-04-25 06:50;0;0;"@DurantRandy Thanks.";Manhattan, NY;@DurantRandy;;"327404160091840514";https://twitter.com/realDonaldTrump/status/327404160091840514
realDonaldTrump;2013-04-25 06:47;12;7;"" @craigdevlin : @realDonaldTrump @sheckiezx @kristinaoakes go on the daily show then and prove yourself." I would triple his ratings-nice no.";Manhattan, NY;@craigdevlin @realDonaldTrump @sheckiezx @kristinaoakes;;"327403511258152962";https://twitter.com/realDonaldTrump/status/327403511258152962
realDonaldTrump;2013-04-25 06:38;5;3;"@pokerswayne Wrong on all counts dopey-you forgot to say taller than me!";Manhattan, NY;@pokerswayne;;"327401231305805824";https://twitter.com/realDonaldTrump/status/327401231305805824
