username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-10-21 17:47;259;455;"The United States troops which were sent to West Africa have only gotten 4 hours of Ebola training - very unfair to them and their families!";;;;"524708583150456832";https://twitter.com/realDonaldTrump/status/524708583150456832
realDonaldTrump;2014-10-21 17:41;391;531;"The United States, under President Obama, has truly become the "gang that couldn't shoot straight." Everything he touches turns to garbage!";;;;"524707073649827840";https://twitter.com/realDonaldTrump/status/524707073649827840
realDonaldTrump;2014-10-21 17:34;458;378;"The U.S. accidentally air dropped a large shipment of military weapons and supplies right into the middle of ISIS as enemy laughs! Very sad!";;;;"524705334485843968";https://twitter.com/realDonaldTrump/status/524705334485843968
realDonaldTrump;2014-10-21 14:53;357;412;"Negotiation is an art. Treat it like one.";;;;"524664778074365953";https://twitter.com/realDonaldTrump/status/524664778074365953
realDonaldTrump;2014-10-21 13:24;283;257;"Don’t believe Kay Hagan on Ebola travel ban. She also promised that you would keep your healthcare plan under ObamaCare. Vote @ThomTillis !";;@ThomTillis;;"524642327454023680";https://twitter.com/realDonaldTrump/status/524642327454023680
realDonaldTrump;2014-10-21 13:14;531;545;"Obama will let Ebola fly into US & drugrunners cross our border daily. But he won't pressure Mexico on Sgt. Tahmooressi. #FreeOurMarine";;;#FreeOurMarine;"524639857512308736";https://twitter.com/realDonaldTrump/status/524639857512308736
realDonaldTrump;2014-10-21 09:34;31;130;"I will be in Washington, D.C. tomorrow to receive the 2014 Joseph Wharton Award at the Wharton Club of D.C.—a great honor! @Wharton";;@Wharton;;"524584416468021250";https://twitter.com/realDonaldTrump/status/524584416468021250
realDonaldTrump;2014-10-21 06:45;18;29;"" @northcutt2013 : @realDonaldTrump @mrkenbutler no, he can't and will not run. Great man yes, not worth the mud slinging" Don't be so sure!";;@northcutt2013 @realDonaldTrump @mrkenbutler;;"524542079847104513";https://twitter.com/realDonaldTrump/status/524542079847104513
realDonaldTrump;2014-10-21 06:35;19;29;""@bvlphonso: #Trump2016 @realDonaldTrump "";;@bvlphonso @realDonaldTrump;#Trump2016;"524539505752412160";https://twitter.com/realDonaldTrump/status/524539505752412160
realDonaldTrump;2014-10-21 06:29;32;91;"" @mrkenbutler : Donald, You are without a doubt the only person who can correct the collision course Obama has us on. Please run in 2016!"";;@mrkenbutler;;"524538066317615104";https://twitter.com/realDonaldTrump/status/524538066317615104
realDonaldTrump;2014-10-21 05:18;908;665;"Oscar Pistorious will likely only serve 10 months for the cold blooded murder of his girlfriend. Another O.J. travesty.The judge is a moron!";;;;"524520062242537472";https://twitter.com/realDonaldTrump/status/524520062242537472
realDonaldTrump;2014-10-21 03:20;168;210;"Wow, one of the all-time greats in fashion, OSCAR DE LA RENTA, has just died at 82. Great fashion achievements but also a really nice guy!";Manhattan, NY;;;"524490506995531776";https://twitter.com/realDonaldTrump/status/524490506995531776
realDonaldTrump;2014-10-21 03:05;1636;662;"Oscar Pistorius only gets five years in prison for killing his girlfriend. Ridiculous decision! Judge couldn't even read her own writings.";;;;"524486709904703488";https://twitter.com/realDonaldTrump/status/524486709904703488
realDonaldTrump;2014-10-20 20:06;77;145;"" @Burge : DonaldTrump needs to run America like a business. Do the dirty work that we don't need to hear about. Make this country right again";;@Burge;;"524381069899218944";https://twitter.com/realDonaldTrump/status/524381069899218944
realDonaldTrump;2014-10-20 20:02;164;243;"" @nikkio : DonaldTrump: Only way to get Obama to do right for our Marine would be for every country club across USA to deny him golf access";;@nikkio;;"524380207801958401";https://twitter.com/realDonaldTrump/status/524380207801958401
realDonaldTrump;2014-10-20 20:01;13;46;"" @HabsHappy : Starting 2believe Ujust may want 2run for Presidency after-all. Uknow what they say 'Reach For The 50 Stars' We Need CHANGE"";;@HabsHappy;;"524379984555962368";https://twitter.com/realDonaldTrump/status/524379984555962368
realDonaldTrump;2014-10-20 18:19;40;101;"" @slisk2 : @realDonaldTrump What we need is real CHANGE. What we need is Donald Trump #DonaldTrumpForPresident "";;@slisk2 @realDonaldTrump;#DonaldTrumpForPresident;"524354300185939969";https://twitter.com/realDonaldTrump/status/524354300185939969
