username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-07-15 14:44;58;46;"Obama will eventually approve the Keystone XL pipeline--has to happen but it is very late!";;;;"356876878809808898";https://twitter.com/realDonaldTrump/status/356876878809808898
realDonaldTrump;2013-07-15 14:31;389;160;"“Learn, work, and think in equal proportions, and you’ll be going in the right direction.” – Think Like a Champion";;;;"356873704044638208";https://twitter.com/realDonaldTrump/status/356873704044638208
realDonaldTrump;2013-07-15 13:42;90;52;"Now A-Rod doesn’t even show up to his single-A rehab games. Maybe the @Yankees will get lucky and @MLB will suspend A-Rod.";;@Yankees @MLB;;"356861291928891393";https://twitter.com/realDonaldTrump/status/356861291928891393
realDonaldTrump;2013-07-15 13:33;268;60;"ObamaCare will cost 3 times as much as Obama promised – $2.6T http:// bit.ly/13dLerB It is not sustainable. (h/t @gatewaypundit )";;@gatewaypundit;;"356859201076727809";https://twitter.com/realDonaldTrump/status/356859201076727809
realDonaldTrump;2013-07-15 13:07;215;53;"Ready to get mad?! We are sending foreign aid to China, our greatest threat http:// atfp.co/13dJ4br We are financing our enemy.";;;;"356852537749553153";https://twitter.com/realDonaldTrump/status/356852537749553153
realDonaldTrump;2013-07-15 12:53;246;279;"Be careful – sexting pervert Anthony Weiner is upping his campaigning. When will new pictures be released?";;;;"356848892417024001";https://twitter.com/realDonaldTrump/status/356848892417024001
realDonaldTrump;2013-07-15 12:22;59;27;"Eliot Spitzer’s illegal, frivolous & over reaching harassment of Hank Greenberg at AIG played a major part in 2008 financial meltdown.";;;;"356841335174602754";https://twitter.com/realDonaldTrump/status/356841335174602754
realDonaldTrump;2013-07-15 12:20;74;41;"All NYC needs is the mentally unstable Elliot Spitzer in office again.";;;;"356840587221139459";https://twitter.com/realDonaldTrump/status/356840587221139459
realDonaldTrump;2013-07-15 11:18;20;7;"Via @411mania : "Donald Trump Comments on a Return to Wrestling" http:// bit.ly/13KwljM";;@411mania;;"356825097971056640";https://twitter.com/realDonaldTrump/status/356825097971056640
realDonaldTrump;2013-07-15 10:21;31;25;"My @foxandfriends int. on the Zimmerman trial & verdict, courage of the jury and reactions! http:// bit.ly/13dF5eX";;@foxandfriends;;"356810687575625730";https://twitter.com/realDonaldTrump/status/356810687575625730
realDonaldTrump;2013-07-14 18:42;63;13;"" @milescstewart : @realDonaldTrump finally someone tells it how it is. Agree with you 100%"";;@milescstewart @realDonaldTrump;;"356574546872115201";https://twitter.com/realDonaldTrump/status/356574546872115201
realDonaldTrump;2013-07-14 18:42;13;7;"" @andre_c26 : Went into your hotel on 5th avenue today, it's amazing. #nicejob @realDonaldTrump " Thanks.";;@andre_c26 @realDonaldTrump;#nicejob;"356574484599275520";https://twitter.com/realDonaldTrump/status/356574484599275520
realDonaldTrump;2013-07-14 18:37;18;20;"" @brooklynvd : @realDonaldTrump is my favourite person on twitter."Thank you-my honor!";;@brooklynvd @realDonaldTrump;;"356573210931765249";https://twitter.com/realDonaldTrump/status/356573210931765249
