username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-07-17 14:31;282;269;"Adversity is a fact of life. Be bigger than the problems, be ready to fight for your rights, & all will be well – Trump Never Give Up";;;;"489870096152932352";https://twitter.com/realDonaldTrump/status/489870096152932352
realDonaldTrump;2014-07-17 13:18;17;27;"The 48,000 sq. ft. Spa @TrumpDoral boasts 33 treatment rooms and over 100 signature spa services and treatments http://www. trumphotelcollection.com/miami/miami-sp a-resorts.php …";;@TrumpDoral;;"489851776305483776";https://twitter.com/realDonaldTrump/status/489851776305483776
realDonaldTrump;2014-07-17 12:02;223;200;"Problems are never truly hardships to winners, & if you haven’t got any, then you must not have a business to run.";;;;"489832630687641600";https://twitter.com/realDonaldTrump/status/489832630687641600
realDonaldTrump;2014-07-17 11:18;20;23;". @TrumpTurnberry 's 149 award winning guest rooms offer a perfect blend of Edwardian tradition and timeless design http://www. turnberry.co.uk/luxury-hotel-s cotland …";;@TrumpTurnberry;;"489821514142085120";https://twitter.com/realDonaldTrump/status/489821514142085120
realDonaldTrump;2014-07-17 10:28;416;348;"Winning isn't everything, but the will to win is everything. -- Vince Lombardi";;;;"489808836476538880";https://twitter.com/realDonaldTrump/status/489808836476538880
realDonaldTrump;2014-07-17 10:22;553;421;"Congrats to Obama & Democrats. CBO has just announced that ObamaCare missed its uninsured target by half & program costs extra $700B+.";;;;"489807387193507840";https://twitter.com/realDonaldTrump/status/489807387193507840
realDonaldTrump;2014-07-17 09:45;268;254;"“You can always become better.” - @TigerWoods";;@TigerWoods;;"489798167400308736";https://twitter.com/realDonaldTrump/status/489798167400308736
realDonaldTrump;2014-07-17 08:13;378;484;"If Obama is concerned about the border, he should stop vacationing. Gov't will save millions which it can use to stop illegal migration.";;;;"489774991148601344";https://twitter.com/realDonaldTrump/status/489774991148601344
realDonaldTrump;2014-07-17 07:16;1267;1418;"Obama claims that he needs an extra $4B to secure the border. Well then he should not have wasted $5B on the ObamaCare website.";;;;"489760565074870272";https://twitter.com/realDonaldTrump/status/489760565074870272
realDonaldTrump;2014-07-17 02:00;17;23;"" @Continuum9112 : Wouldn't life as the president of the greatest country in the world be pretty boring compared to your life?" Interesting!";;@Continuum9112;;"489680923537846272";https://twitter.com/realDonaldTrump/status/489680923537846272
realDonaldTrump;2014-07-17 01:57;13;30;"" @TAlcornVan : @realDonaldTrump You got my vote! But please don't make the middle class suffer more! I have complete faith in you Donald!"";;@TAlcornVan @realDonaldTrump;;"489680252948328448";https://twitter.com/realDonaldTrump/status/489680252948328448
realDonaldTrump;2014-07-17 01:56;7;19;"" @TAlcornVan : @Yung_Sherm @realDonaldTrump I would vote for him! IN a heartbeat!";;@TAlcornVan @Yung_Sherm @realDonaldTrump;;"489680003462754304";https://twitter.com/realDonaldTrump/status/489680003462754304
realDonaldTrump;2014-07-17 01:54;21;43;"" @abbeylynnmangus : I'm seeing many tweets about @realDonaldTrump for President. Lets roll with that!"";;@abbeylynnmangus @realDonaldTrump;;"489679519725281280";https://twitter.com/realDonaldTrump/status/489679519725281280
realDonaldTrump;2014-07-16 22:55;101;97;""@josephangel247: Without Passion you don't have Energy..without Energy you have nothing#Donald Trump"";;@josephangel247;#Donald;"489634557218402304";https://twitter.com/realDonaldTrump/status/489634557218402304
realDonaldTrump;2014-07-16 22:54;78;95;""@BizNashMan: " @utennjock : @realDonaldTrump please run for President.We need someone to save our country!"REALLY? https://twitter.com/BizNashMan/status/489629772645801984/photo/1 pic.twitter.com/8pe6blE41V "";;@BizNashMan @utennjock @realDonaldTrump;;"489634160789573632";https://twitter.com/realDonaldTrump/status/489634160789573632
realDonaldTrump;2014-07-16 22:53;14;38;""@EpicBeardDude: @realDonaldTrump Yes, please please run for President. And please please make @SarahPalinUSA your running mate. PLEASE"";;@EpicBeardDude @realDonaldTrump @SarahPalinUSA;;"489633974042390529";https://twitter.com/realDonaldTrump/status/489633974042390529
realDonaldTrump;2014-07-16 22:51;17;52;"" @mikeymerciless : Donald Trump for President! @realDonaldTrump " Thank you.";New York, NY;@mikeymerciless @realDonaldTrump;;"489633587298197504";https://twitter.com/realDonaldTrump/status/489633587298197504
realDonaldTrump;2014-07-16 22:51;22;58;"" @kenziewilliams_ : DonaldTrump needs to to be the next president. Only person I can even think of that could fix such a f*ucked up nation"";;@kenziewilliams_;;"489633409023504385";https://twitter.com/realDonaldTrump/status/489633409023504385
realDonaldTrump;2014-07-16 22:34;10;26;""@TheDougGrant: @realDonaldTrump Good advice for Romney during the last election - maybe this time he will listen."";New York, NY;@TheDougGrant @realDonaldTrump;;"489629255391670272";https://twitter.com/realDonaldTrump/status/489629255391670272
realDonaldTrump;2014-07-16 22:33;21;58;"" @utennjock : @realDonaldTrump please run for President... We need someone to save our country!"";;@utennjock @realDonaldTrump;;"489628920652656641";https://twitter.com/realDonaldTrump/status/489628920652656641
realDonaldTrump;2014-07-16 22:30;21;56;"" @SchuetzKatie : Please hear my prayers and run for president when the time comes!!! Please America needs you!!! #Donaldtrump #president "";;@SchuetzKatie;#Donaldtrump #president;"489628267771473920";https://twitter.com/realDonaldTrump/status/489628267771473920
realDonaldTrump;2014-07-16 22:28;6;24;"" @Nardokids : @TrumpSoHo @realDonaldTrump Amazing. The people you hire for design are incredible" Thanks.";New York, NY;@Nardokids @TrumpSoHo @realDonaldTrump;;"489627756032819200";https://twitter.com/realDonaldTrump/status/489627756032819200
realDonaldTrump;2014-07-16 22:26;6;27;"" @BenMccormick17 : @realDonaldTrump My cousin is getting married at your Club in Mooresville on April 25 2015. Tell them congratulations!";;@BenMccormick17 @realDonaldTrump;;"489627257711763456";https://twitter.com/realDonaldTrump/status/489627257711763456
realDonaldTrump;2014-07-16 22:22;68;176;"" @mwz524 : Nobody knows location location location like @realDonaldTrump beautiful view from "the terrace" in Chicago pic.twitter.com/Q7DB1AFkE3 "";;@mwz524 @realDonaldTrump;;"489626153150210049";https://twitter.com/realDonaldTrump/status/489626153150210049
