username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-07-05 14:56;726;191;""Never confuse a single defeat with a final defeat." ― F. Scott Fitzgerald";;;;"220984530348154881";https://twitter.com/realDonaldTrump/status/220984530348154881
realDonaldTrump;2012-07-05 14:51;62;21;"I wonder what Pres. George W. Bush has to say about Robert's Obama Care ruling. @KarlRove";;@KarlRove;;"220983260149334022";https://twitter.com/realDonaldTrump/status/220983260149334022
realDonaldTrump;2012-07-05 14:42;120;40;"John Roberts arrived in Malta yesterday. Maybe we will get lucky and he will stay there.";;;;"220981019753451521";https://twitter.com/realDonaldTrump/status/220981019753451521
realDonaldTrump;2012-07-05 14:22;5054;3547;"When will Pakistan apologize to us for providing safe sanctuary to Osama Bin Laden for 6 years?! Some "ally."";;;;"220976065231863809";https://twitter.com/realDonaldTrump/status/220976065231863809
realDonaldTrump;2012-07-05 14:18;136;10;"Welcome to @BarackObama 's America - in June U.S. manufacturing shrank, the first time in 3 years http:// fxn.ws/N8M9O2 No sector is safe.";;@BarackObama;;"220974849953243137";https://twitter.com/realDonaldTrump/status/220974849953243137
realDonaldTrump;2012-07-05 14:11;469;83;"Today @BarackObama is in Ohio on a bus tour. Tomorrow Pennsylvania. How about actually running the country?";;@BarackObama;;"220973302418653185";https://twitter.com/realDonaldTrump/status/220973302418653185
realDonaldTrump;2012-07-05 14:06;119;14;"May jobless numbers have been readjusted to 8.2%. @BarackObama 's economy is a disaster http://www. dol.gov/opa/media/pres s/eta/ui/current.htm … New numbers tomorrow.";;@BarackObama;;"220971978046185472";https://twitter.com/realDonaldTrump/status/220971978046185472
realDonaldTrump;2012-07-05 13:38;46;8;"Done - @MittRomney believes Obama Care is a tax http:// cbsn.ws/MYA2pD Enough with the pundit hysteria.";;@MittRomney;;"220964935876878338";https://twitter.com/realDonaldTrump/status/220964935876878338
realDonaldTrump;2012-07-05 13:33;83;52;"Congrats to Alec Baldwin, his new wife will be great for him and a gem.";;;;"220963756337930241";https://twitter.com/realDonaldTrump/status/220963756337930241
realDonaldTrump;2012-07-05 13:25;708;607;"I don't care what people say, I like Tom Cruise. He works his ass off and never ever quits. He's one of the few true movie stars.";;;;"220961509050818560";https://twitter.com/realDonaldTrump/status/220961509050818560
realDonaldTrump;2012-07-05 13:24;10;1;"@ArsenioOFFICIAL We love you and are proud of you. Your new show will be a smash!";;@ArsenioOFFICIAL;;"220961249385660416";https://twitter.com/realDonaldTrump/status/220961249385660416
realDonaldTrump;2012-07-05 13:04;28;8;"Toledo Blade reports Ohio-made Jeep Wranglers are among the US vehicles targeted by China and subject of US complaint. http://www. newseum.org/todaysfrontpag es/hr.asp?fpVname=OH_TB&ref_pge=lst …";;;;"220956243110543362";https://twitter.com/realDonaldTrump/status/220956243110543362
realDonaldTrump;2012-07-05 12:52;25;9;"My @gretawire interview discussing Roberts, @MittRomney 's campaign and @BarackObama's failing negotiations with Iran http:// bit.ly/MX96YH";;@gretawire @MittRomney @BarackObama;;"220953211194982402";https://twitter.com/realDonaldTrump/status/220953211194982402
realDonaldTrump;2012-07-05 12:33;69;9;"Bob Diamond’s forced resignation from Barclay’s Bank is a really big deal in business. Nobody thought such a thing could happen.";;;;"220948537465241600";https://twitter.com/realDonaldTrump/status/220948537465241600
realDonaldTrump;2012-07-05 12:24;26;12;"Bob Schieffer of Face The Nation is doing well in the ratings--- I like him because he treated me very fairly.";;;;"220946278773825536";https://twitter.com/realDonaldTrump/status/220946278773825536
