username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-05-21 14:50;496;87;"Will Smith did a great job by smacking the guy "reporter" who kissed him on the lips at a red carpet event. (cont) http:// tl.gd/hgp7a5";;;;"204675610738556929";https://twitter.com/realDonaldTrump/status/204675610738556929
realDonaldTrump;2012-05-21 13:58;27;9;"By releasing Chen, China showed that its political situation is becoming increasingly unstable to domestic (cont) http:// tl.gd/hgp08j";;;;"204662391449980928";https://twitter.com/realDonaldTrump/status/204662391449980928
realDonaldTrump;2012-05-21 13:45;19;6;"#TrumpTuesday I'll be on @SquawkCNBC tomorrow at 7:30 am. Tune in!";;@SquawkCNBC;#TrumpTuesday;"204659247898836993";https://twitter.com/realDonaldTrump/status/204659247898836993
realDonaldTrump;2012-05-21 13:12;426;24;"America has lost its AAA rating and gained over $6T in debt under @BarackObama and now he wants to raise the debt ceiling--SCARY!";;@BarackObama;;"204650769549508608";https://twitter.com/realDonaldTrump/status/204650769549508608
realDonaldTrump;2012-05-21 12:27;123;50;"Congratulations to @DavidWright of the #Mets . What a great season he is having--batting over 400 and clutch hitting. Also, a fantastic guy.";;@DavidWright;#Mets;"204639631248064514";https://twitter.com/realDonaldTrump/status/204639631248064514
realDonaldTrump;2012-05-21 12:04;34;6;"Sahar Biniaz is beautiful. She will make Canada proud in the international @MissUniverse competition this December.";;@MissUniverse;;"204633842437472257";https://twitter.com/realDonaldTrump/status/204633842437472257
realDonaldTrump;2012-05-21 11:49;33;8;"Congratulations to @JennaTalackova on winning Miss Congeniality in the @MissUniverseCanada pageant this past (cont) http:// tl.gd/hgo5tv";;@JennaTalackova @MissUniverseCanada;;"204629917529415680";https://twitter.com/realDonaldTrump/status/204629917529415680
realDonaldTrump;2012-05-21 11:37;370;66;"The @Yankees must re-negotiate @AROD 's contract. He is not the same player without drugs.";;@Yankees @AROD;;"204626871097360385";https://twitter.com/realDonaldTrump/status/204626871097360385
realDonaldTrump;2012-05-21 11:32;22;5;"David Feherty of @GolfChannel will interview me tonight at 10 pm, ET. Tune in--it will be fun.";;@GolfChannel;;"204625652064858113";https://twitter.com/realDonaldTrump/status/204625652064858113
realDonaldTrump;2012-05-21 11:16;37;10;"All indications show that @MittRomney is building a strong campaign. His fundraising is ready to outpace (cont) http:// tl.gd/hgnsa7";;@MittRomney;;"204621710421524480";https://twitter.com/realDonaldTrump/status/204621710421524480
realDonaldTrump;2012-05-21 10:30;37;14;"I look forward to watching @clayaiken . He us a very sharp guy who will have a tremendous career.";;@clayaiken;;"204610005893267456";https://twitter.com/realDonaldTrump/status/204610005893267456
realDonaldTrump;2012-05-21 10:24;38;11;"This season of #CelebrityApprentice raised over $2M for charity. @ArsenioOFFICIAL led the pack. He did a great (cont) http:// tl.gd/hgn9jn";;@ArsenioOFFICIAL;#CelebrityApprentice;"204608589380329472";https://twitter.com/realDonaldTrump/status/204608589380329472
realDonaldTrump;2012-05-21 09:00;24;8;"Last night's live season finale of #CelebrityApprentice was another massive ratings success. Thank you to our (cont) http:// tl.gd/hgm44h";;;#CelebrityApprentice;"204587443737993216";https://twitter.com/realDonaldTrump/status/204587443737993216
realDonaldTrump;2012-05-21 08:57;10;3;"My @foxandfriends interview discussing @ArsenioOFFICIAL 's #CelebrityApprentice win, 2012 political ads and the G8 http:// bit.ly/JrqzZY";;@foxandfriends @ArsenioOFFICIAL;#CelebrityApprentice;"204586652222500865";https://twitter.com/realDonaldTrump/status/204586652222500865
realDonaldTrump;2012-05-21 08:47;20;9;"Watch the boardroom scene of #CelebrityApprentice with @IvankaTrump and @EricTrump where @ArsenioOFFICIAL is HIRED http:// bit.ly/Jrqsh2";;@IvankaTrump @EricTrump @ArsenioOFFICIAL;#CelebrityApprentice;"204584121614352384";https://twitter.com/realDonaldTrump/status/204584121614352384
