username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-08-02 13:57;199;93;"“History does not long entrust the care of freedom to the weak or the timid.” - Dwight D. Eisenhower";;;;"363388055102562304";https://twitter.com/realDonaldTrump/status/363388055102562304
realDonaldTrump;2013-08-02 13:35;0;0;"@amyg2200 Happy Birthday!";;@amyg2200;;"363382665262530564";https://twitter.com/realDonaldTrump/status/363382665262530564
realDonaldTrump;2013-08-02 13:16;100;53;"Let me sum this up for you... http:// fb.me/1EKrI3vDr";;;;"363377683142422528";https://twitter.com/realDonaldTrump/status/363377683142422528
realDonaldTrump;2013-08-02 13:00;0;0;"@MikeLoyaCenter That's great!";;@MikeLoyaCenter;;"363373777809190912";https://twitter.com/realDonaldTrump/status/363373777809190912
realDonaldTrump;2013-08-02 12:49;19;9;"Less than ten days until I keynote @bobvanderplaats ’ @theFAMiLYLEADER Leadership Summit. Tix going fast. http:// bit.ly/14QE7b9";;@bobvanderplaats @theFAMiLYLEADER;;"363370866484051968";https://twitter.com/realDonaldTrump/status/363370866484051968
realDonaldTrump;2013-08-02 12:22;1;0;"@trumpwinery 's sparkling, white & red wine collections have won numerous major awards & acclaim including http:// bit.ly/16oQAS3";;@trumpwinery;;"363364320781930497";https://twitter.com/realDonaldTrump/status/363364320781930497
realDonaldTrump;2013-08-02 11:59;207;138;"Keystone XL should be approved but more importantly we should be drilling & fracking our own resources. Would be an economic windfall.";;;;"363358378157805570";https://twitter.com/realDonaldTrump/status/363358378157805570
realDonaldTrump;2013-08-02 11:10;1230;288;"Do as I say, not as I do. Obama just granted a special ObamaCare exemption for all Congress http:// politi.co/18VbThP All are hypocrites!";;;;"363346034602160128";https://twitter.com/realDonaldTrump/status/363346034602160128
realDonaldTrump;2013-08-02 10:51;412;102;"Over 35 CIA operatives were on the ground in Benghazi the night of the 9.11 attack http:// bit.ly/14mco2U Still a "phony scandal"?";;;;"363341175727456256";https://twitter.com/realDonaldTrump/status/363341175727456256
realDonaldTrump;2013-08-02 09:39;218;100;""If once you forfeit the confidence of your fellow citizens, you can never regain their respect and their esteem." Abraham Lincoln";;;;"363323181156663297";https://twitter.com/realDonaldTrump/status/363323181156663297
realDonaldTrump;2013-08-02 08:56;19;9;"For all of those who have been asking about online sales, the Donald J. Trump Signature Collection ties & shirts are sold @Macys .com";;@Macys;;"363312244748070912";https://twitter.com/realDonaldTrump/status/363312244748070912
realDonaldTrump;2013-08-02 08:07;1;0;"@Nautilus916 @1986Fed Wrong!";;@Nautilus916 @1986Fed;;"363300123985453058";https://twitter.com/realDonaldTrump/status/363300123985453058
realDonaldTrump;2013-08-02 08:06;2;1;"@jpickering1 " @realDonaldTrump How long until a Trump Golf Course hosts a major?" Very soon!";;@jpickering1 @realDonaldTrump;;"363299653753634816";https://twitter.com/realDonaldTrump/status/363299653753634816
realDonaldTrump;2013-08-02 07:37;570;284;""Go confidently in the direction of your dreams. Live the life you have imagined." - Henry David Thoreau";;;;"363292596686163969";https://twitter.com/realDonaldTrump/status/363292596686163969
realDonaldTrump;2013-08-02 07:24;0;0;"@not_that_actor I know!";;@not_that_actor;;"363289230162030592";https://twitter.com/realDonaldTrump/status/363289230162030592
realDonaldTrump;2013-08-02 07:07;9;7;"" @pattygras : @realDonaldTrump staying at the Trump in Chicago. Well done sir. This place is amazing #Chicago #Trump "";;@pattygras @realDonaldTrump;#Chicago #Trump;"363284979985686528";https://twitter.com/realDonaldTrump/status/363284979985686528
realDonaldTrump;2013-08-02 07:07;2;3;"@lcamp34 Thanks.";;@lcamp34;;"363284875362574336";https://twitter.com/realDonaldTrump/status/363284875362574336
realDonaldTrump;2013-08-02 03:15;0;1;"@eboy12318 Thanks!";;@eboy12318;;"363226423659859968";https://twitter.com/realDonaldTrump/status/363226423659859968
realDonaldTrump;2013-08-01 21:54;24;21;"" @hattakzots : @realDonaldTrump you're one of the only voices of reason in this crumbling nation! AMERICA NEEDS A CLEAN UP!"";;@hattakzots @realDonaldTrump;;"363145668816158722";https://twitter.com/realDonaldTrump/status/363145668816158722
realDonaldTrump;2013-08-01 21:49;220;159;"Isn't it sad the way Putin is toying with Obama regarding Snowden. We look weak and pathetic. Could not happen with.a strong leader!";;;;"363144479961657344";https://twitter.com/realDonaldTrump/status/363144479961657344
realDonaldTrump;2013-08-01 21:41;40;29;""@robocosby: help me @realDonaldTrump I am depressed". Keep your chin up!";;@robocosby @realDonaldTrump;;"363142430327308288";https://twitter.com/realDonaldTrump/status/363142430327308288
realDonaldTrump;2013-08-01 21:39;14;8;"" @bobbassman : @realDonaldTrump @anthonyolgin like when Bush killed all those kids in Iraq when he invaded the wrong country?" Really bad war";;@bobbassman @realDonaldTrump @anthonyolgin;;"363142013698719744";https://twitter.com/realDonaldTrump/status/363142013698719744
realDonaldTrump;2013-08-01 21:36;42;95;"" @KevinMartinRI : I'm a big fan of the new @realDonaldTrump ties. pic.twitter.com/Fka9s2D0e8 " Thanks, selling great at.Macy's!";;@KevinMartinRI @realDonaldTrump;;"363141282006175745";https://twitter.com/realDonaldTrump/status/363141282006175745
realDonaldTrump;2013-08-01 21:32;18;15;"" @ctormes : @realDonaldTrump @anthonyolgin Do you think there's any chance of changing the course we're on?" Yes, but we must move quickly!";;@ctormes @realDonaldTrump @anthonyolgin;;"363140322047836160";https://twitter.com/realDonaldTrump/status/363140322047836160
realDonaldTrump;2013-08-01 21:31;16;19;"" @Patrick_Gibson : @realDonaldTrump country shouldn't be capitalized there Donald." I always cap when talking about the USA (only)!";;@Patrick_Gibson @realDonaldTrump;;"363139950029848576";https://twitter.com/realDonaldTrump/status/363139950029848576
