username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-03-15 17:42;11;13;"" @dubenezic : @realDonaldTrump Great speech. All true. Some of it sadly. #CPAC "Thanks Bob!";;@dubenezic @realDonaldTrump;#CPAC;"312710321204756482";https://twitter.com/realDonaldTrump/status/312710321204756482
realDonaldTrump;2013-03-15 17:37;6;8;"" @TheSisko : @realDonaldTrump you HAVE to run on 16." Thanks!";;@TheSisko @realDonaldTrump;;"312709266437963777";https://twitter.com/realDonaldTrump/status/312709266437963777
realDonaldTrump;2013-03-15 17:36;7;6;"" @libertybellskp : @realDonaldTrump you were great and are great...keep on plugging away" Thank you!";;@libertybellskp @realDonaldTrump;;"312708934907604992";https://twitter.com/realDonaldTrump/status/312708934907604992
realDonaldTrump;2013-03-15 17:33;48;36;"Thanks for all of the accolades on my speech today - it's all about the truth!";;;;"312708181480591360";https://twitter.com/realDonaldTrump/status/312708181480591360
realDonaldTrump;2013-03-15 17:27;27;5;"Honest reporters stated that the Prayer Breakfast was going on during my CPAC speech and security was very slow to let people in-long lines!";;;;"312706558616285184";https://twitter.com/realDonaldTrump/status/312706558616285184
realDonaldTrump;2013-03-15 17:19;29;18;"" @orangeeffect01 : @realDonaldTrump Chris Matthews is happily smearing you on hardball. Poor Chris !" I know Chris well-he is a lightweight.";;@orangeeffect01 @realDonaldTrump;;"312704679270289408";https://twitter.com/realDonaldTrump/status/312704679270289408
realDonaldTrump;2013-03-15 17:13;62;37;"I agreed to take the worst spot at CPAC because nobody else wanted it and it was the only time I could be there - it was great fun!";;;;"312703094079229952";https://twitter.com/realDonaldTrump/status/312703094079229952
realDonaldTrump;2013-03-15 17:03;698;320;"WHY CAN'T THE MEDIA TELL THE TRUTH - WE WOULD ALL BE SO MUCH BETTER OFF!";;;;"312700555875213312";https://twitter.com/realDonaldTrump/status/312700555875213312
realDonaldTrump;2013-03-15 15:42;26;20;"“TRUMP TO CPAC: BUILD A GREAT ECONOMY” http:// bit.ly/YzfR7u via @BreitbartVideo";;@BreitbartVideo;;"312680327380336640";https://twitter.com/realDonaldTrump/status/312680327380336640
realDonaldTrump;2013-03-15 15:41;11;5;"RT @DRUDGE_REPORT : TRUMP STUMPS... http:// drudge.tw/12Wb0mq";;@DRUDGE_REPORT;;"312680014338482177";https://twitter.com/realDonaldTrump/status/312680014338482177
