username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-10-20 17:59;13;42;"" @InsideCableNews @FTVLive Dream on. You have a better chance of Time Warner dumping Jeff Zucker than you do the media ignoring Donald Trump";;@InsideCableNews @FTVLive;;"524349133118001152";https://twitter.com/realDonaldTrump/status/524349133118001152
realDonaldTrump;2014-10-20 17:56;26;69;"" @evelynairey : @realDonaldTrump @seanhannity I wish Donald Trump would run for President"";Manhattan, NY;@evelynairey @realDonaldTrump @seanhannity;;"524348427698962432";https://twitter.com/realDonaldTrump/status/524348427698962432
realDonaldTrump;2014-10-20 17:55;49;81;"" @BKofLeader : http:// ift.tt/1m6Wrkq This is a must read for Donald Trump fans! He tells you how the real estate ... pic.twitter.com/pPWIubpMlS "";Manhattan, NY;@BKofLeader;;"524348331569713152";https://twitter.com/realDonaldTrump/status/524348331569713152
realDonaldTrump;2014-10-20 17:54;74;157;"" @Amber_Sadler22 : Donald Trump and Mitt Romney would be the most dynamic pres/vp combo in history" No, bad chemistry - I like winning!";Manhattan, NY;@Amber_Sadler22;;"524348072189755394";https://twitter.com/realDonaldTrump/status/524348072189755394
realDonaldTrump;2014-10-20 17:27;20;58;"" @ashleymarie938 : " @realDonaldTrump : " @AwakKeNTV : @realDonaldTrump Donald Trump for president! please save us man"" omg yes bro!"";Manhattan, NY;@ashleymarie938 @realDonaldTrump @AwakKeNTV @realDonaldTrump;;"524341167182589952";https://twitter.com/realDonaldTrump/status/524341167182589952
realDonaldTrump;2014-10-20 17:24;19;48;"" @midlandmainline @DMRegister Who else is as qualified as the Donald, it needs a man who makes thing happen there's only one - Donald Trump"";Manhattan, NY;@midlandmainline @DMRegister;;"524340463709720576";https://twitter.com/realDonaldTrump/status/524340463709720576
realDonaldTrump;2014-10-20 17:20;11;24;"" @mrinho1 : @Orbitz @realDonaldTrump @TrumpWaikiki Looks like my kind of place D. Trump. You are the man my friend" Thanks, a great hotel.";Manhattan, NY;@mrinho1 @Orbitz @realDonaldTrump @TrumpWaikiki;;"524339523292258305";https://twitter.com/realDonaldTrump/status/524339523292258305
realDonaldTrump;2014-10-20 17:19;36;76;""@PeteDicenSO: @realDonaldTrump we need you in the White House!!!!! #Trump2016 " I agree, thanks!";Manhattan, NY;@PeteDicenSO @realDonaldTrump;#Trump2016;"524339255280410624";https://twitter.com/realDonaldTrump/status/524339255280410624
realDonaldTrump;2014-10-20 17:17;24;46;"" @MarlenaWells : #laguardia ranked as one of the worst #airports It needs @realDonaldTrump magic touch." So true, what a mess!";Manhattan, NY;@MarlenaWells @realDonaldTrump;#laguardia #airports;"524338665926180864";https://twitter.com/realDonaldTrump/status/524338665926180864
realDonaldTrump;2014-10-20 17:05;1583;1807;"Has everyone forgotten our marine who now sits in a Mexican prison because we have a president too incompetent or too lazy to make a call?";;;;"524335640352415744";https://twitter.com/realDonaldTrump/status/524335640352415744
