username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-02-20 16:58;2;2;"@OnMyLevelLopez . That's why you're a failure!";;@OnMyLevelLopez;;"304379483551576064";https://twitter.com/realDonaldTrump/status/304379483551576064
realDonaldTrump;2013-02-20 16:55;1;0;"@jschwab2 . Thanks.";;@jschwab2;;"304378809107501057";https://twitter.com/realDonaldTrump/status/304378809107501057
realDonaldTrump;2013-02-20 16:45;6;1;"@RickyTheBitch . Thanks.";;@RickyTheBitch;;"304376373282234370";https://twitter.com/realDonaldTrump/status/304376373282234370
realDonaldTrump;2013-02-20 16:42;3;1;"@FrankMDavisJR . Thanks.";;@FrankMDavisJR;;"304375473159405568";https://twitter.com/realDonaldTrump/status/304375473159405568
realDonaldTrump;2013-02-20 16:41;1;0;"@zachcb1 . Thanks.";;@zachcb1;;"304375159542910976";https://twitter.com/realDonaldTrump/status/304375159542910976
realDonaldTrump;2013-02-20 16:10;0;0;"@sebspikes . Thanks.";;@sebspikes;;"304367358879875072";https://twitter.com/realDonaldTrump/status/304367358879875072
realDonaldTrump;2013-02-20 16:08;0;1;"@MissyNewman12 . Thanks.";;@MissyNewman12;;"304367053974937600";https://twitter.com/realDonaldTrump/status/304367053974937600
realDonaldTrump;2013-02-20 16:04;0;0;"@marksrink . A toy next to The Apprentice - just a friday fill in!";;@marksrink;;"304366047899824128";https://twitter.com/realDonaldTrump/status/304366047899824128
realDonaldTrump;2013-02-20 15:57;0;1;"@CATHCO9 . Thanks.";;@CATHCO9;;"304364212862451712";https://twitter.com/realDonaldTrump/status/304364212862451712
realDonaldTrump;2013-02-20 15:56;4;11;"@piersmorgan . Thanks Piers, you helped make it so!";;@piersmorgan;;"304363866396192768";https://twitter.com/realDonaldTrump/status/304363866396192768
realDonaldTrump;2013-02-20 15:53;1;2;"@tonytan0 . Thanks Tony.";;@tonytan0;;"304363217780617217";https://twitter.com/realDonaldTrump/status/304363217780617217
realDonaldTrump;2013-02-20 15:50;56;37;"THE APPRENTICE. - 10 years, 182 shows - many at number one for week or night -Amazing! @NBC";;@NBC;;"304362471509073921";https://twitter.com/realDonaldTrump/status/304362471509073921
realDonaldTrump;2013-02-20 15:36;113;103;""The Job" on CBS, the 15th copy of The Apprentice, was just cancelled - I love it!";;;;"304358898889003009";https://twitter.com/realDonaldTrump/status/304358898889003009
realDonaldTrump;2013-02-20 14:49;502;196;""A pessimist is one who makes difficulties of his opportunities...";;;;"304347023757430784";https://twitter.com/realDonaldTrump/status/304347023757430784
realDonaldTrump;2013-02-20 14:49;559;223;"...and an optimist is one who makes opportunities of his difficulties." Harry S. Truman";;;;"304347008813109248";https://twitter.com/realDonaldTrump/status/304347008813109248
realDonaldTrump;2013-02-20 14:40;0;1;"@America4RandR. Thanks!";;@America4RandR;;"304344771068059649";https://twitter.com/realDonaldTrump/status/304344771068059649
realDonaldTrump;2013-02-20 14:40;0;0;"@iCyberSurfer Thanks Paul.";;@iCyberSurfer;;"304344721688510464";https://twitter.com/realDonaldTrump/status/304344721688510464
realDonaldTrump;2013-02-20 14:37;1;1;"@leatherneck03 Thanks and good luck!";;@leatherneck03;;"304344146922045440";https://twitter.com/realDonaldTrump/status/304344146922045440
realDonaldTrump;2013-02-20 14:36;0;1;"@Barbaric_Yawwp . Sadly, it's worthless!";;@Barbaric_Yawwp;;"304343858228113409";https://twitter.com/realDonaldTrump/status/304343858228113409
realDonaldTrump;2013-02-20 14:34;1;1;"@mldemmons . Go Angelo failed and gave up - now wants more p.r. - loser!";;@mldemmons;;"304343358288039936";https://twitter.com/realDonaldTrump/status/304343358288039936
realDonaldTrump;2013-02-20 14:29;1;1;"@LoadedNightclub . Thanks.";;@LoadedNightclub;;"304341968639643648";https://twitter.com/realDonaldTrump/status/304341968639643648
realDonaldTrump;2013-02-20 14:10;3;0;"@Olivier1uk . You are not looking tooooo good yourself!";;@Olivier1uk;;"304337227931086849";https://twitter.com/realDonaldTrump/status/304337227931086849
realDonaldTrump;2013-02-20 14:10;192;40;"Despite all the statements to the contrary, Obama’s policies will increase taxes on everyone http:// bit.ly/Xl9WTX Enjoy!";;;;"304337155973591040";https://twitter.com/realDonaldTrump/status/304337155973591040
realDonaldTrump;2013-02-20 14:02;417;143;"It is fatal to enter any war without the will to win it. - Douglas MacArthur";;;;"304335317194915841";https://twitter.com/realDonaldTrump/status/304335317194915841
realDonaldTrump;2013-02-20 13:59;11;7;"@MrMokelly . Dopey, nobody is laughing at me!";;@MrMokelly;;"304334460445396994";https://twitter.com/realDonaldTrump/status/304334460445396994
realDonaldTrump;2013-02-20 13:54;49;19;"I am hearing that @NRCC Digital Director @lansing is doing great work expanding and modernizing @GOP social media. Good – we need it.";;@NRCC @lansing @GOP;;"304333296286961664";https://twitter.com/realDonaldTrump/status/304333296286961664
realDonaldTrump;2013-02-20 13:41;43;33;"I had amazing time in Charlotte. Great people & many new friends. I look forward to coming back very soon. Congrats to Gavin & Staff.";;;;"304329855292559360";https://twitter.com/realDonaldTrump/status/304329855292559360
realDonaldTrump;2013-02-20 13:38;29;21;"Former winner @bretmichaels returns to All-Star @ApprenticeNBC March 3rd on @NBC . Bret shows once again why he is a champion!";;@bretmichaels @ApprenticeNBC @NBC;;"304329171289649152";https://twitter.com/realDonaldTrump/status/304329171289649152
realDonaldTrump;2013-02-20 13:34;9;11;"Via @kmovnewsfeed : "Photos: Tour Donald Trump's NC golf club" http:// bit.ly/Xl4S1T";;@kmovnewsfeed;;"304328301302915072";https://twitter.com/realDonaldTrump/status/304328301302915072
realDonaldTrump;2013-02-20 13:31;8;5;". @DianneG @WCNC To the “news bigs” -- elevate Dianne Gallagher immediately—she is terrific!";;@DianneG @WCNC;;"304327332993302529";https://twitter.com/realDonaldTrump/status/304327332993302529
realDonaldTrump;2013-02-20 12:40;21;14;"My @WCNC News interview w/ @DianneG touring the magnificent Trump National Charlotte course & facilities http:// bit.ly/Xl6icO";;@WCNC @DianneG;;"304314717852295168";https://twitter.com/realDonaldTrump/status/304314717852295168
realDonaldTrump;2013-02-20 12:38;268;49;"The Oscar Pistorius disaster is a really interesting story to me—a very sad situation for everyone!";;;;"304314056330838016";https://twitter.com/realDonaldTrump/status/304314056330838016
realDonaldTrump;2013-02-20 12:34;345;374;"I’m really saddened to see that @Cher was voted “the 4th ugliest celebrity” according to @listverse ....";;@Cher @listverse;;"304313199765893120";https://twitter.com/realDonaldTrump/status/304313199765893120
realDonaldTrump;2013-02-20 12:34;43;22;"...While I fully agree, it is not politically correct! http:// bit.ly/6LtVVp";;;;"304313180807630849";https://twitter.com/realDonaldTrump/status/304313180807630849
realDonaldTrump;2013-02-20 12:13;34;34;"Looks like a lawsuit against GoAngelo won’t work—my ties & shirts doing too well at Macy’s--he's actually helping. I have no damages!";;;;"304307870730694656";https://twitter.com/realDonaldTrump/status/304307870730694656
realDonaldTrump;2013-02-20 12:10;31;26;"My ties & shirts at Macy’s are doing great. Stupid @GoAngelo is making people aware of how good they are!";;@GoAngelo;;"304307033929297920";https://twitter.com/realDonaldTrump/status/304307033929297920
realDonaldTrump;2013-02-20 12:09;23;18;"Dummy @GoAngelo who had 11 people show up for 15 min. at his “massive” rally at Macy’s is trying to get publicity for self by using me";;@GoAngelo;;"304306910222508032";https://twitter.com/realDonaldTrump/status/304306910222508032
realDonaldTrump;2013-02-20 11:02;2;2;"@tommo1903 Thanks Craig!";;@tommo1903;;"304289908489592832";https://twitter.com/realDonaldTrump/status/304289908489592832
realDonaldTrump;2013-02-20 11:01;1;2;"@josephc45 Do you understand sarcasm?";;@josephc45;;"304289618545750017";https://twitter.com/realDonaldTrump/status/304289618545750017
realDonaldTrump;2013-02-20 10:59;3;7;"@TGSituation Thanks Tyler.";;@TGSituation;;"304289213183041536";https://twitter.com/realDonaldTrump/status/304289213183041536
realDonaldTrump;2013-02-20 10:57;1;0;"@walexjoe9 Thanks!";;@walexjoe9;;"304288799637241856";https://twitter.com/realDonaldTrump/status/304288799637241856
realDonaldTrump;2013-02-20 10:55;0;1;"@bguzqueda Thanks Boris, good luck.";;@bguzqueda;;"304288180029501440";https://twitter.com/realDonaldTrump/status/304288180029501440
realDonaldTrump;2013-02-20 10:52;0;0;"@Josephciarla Thanks Joseph.";;@Josephciarla;;"304287386651742208";https://twitter.com/realDonaldTrump/status/304287386651742208
realDonaldTrump;2013-02-20 10:08;638;261;"Review your work habits & make sure they are taking you in the right direction. Don't tread water--get out there and go for it.";;;;"304276320509124609";https://twitter.com/realDonaldTrump/status/304276320509124609
realDonaldTrump;2013-02-20 09:50;0;0;"@paul1994loan Chicago is a great city and we have the most beautiful location. Yes, it's doing well! Thanks.";;@paul1994loan;;"304271696163127297";https://twitter.com/realDonaldTrump/status/304271696163127297
realDonaldTrump;2013-02-20 09:47;0;0;"@angieevanhorn Thanks Angie for your comments.";;@angieevanhorn;;"304271134529028098";https://twitter.com/realDonaldTrump/status/304271134529028098
realDonaldTrump;2013-02-20 09:30;0;1;"@scottgray0622 Thanks Scott. .";;@scottgray0622;;"304266713904594944";https://twitter.com/realDonaldTrump/status/304266713904594944
