username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-06-10 15:57;17;26;". @DonaldJTrumpJr and I on the 18th hole at Trump International Golf Links Scotland- http:// bit.ly/ZFN6Ig";;@DonaldJTrumpJr;;"344211811958128640";https://twitter.com/realDonaldTrump/status/344211811958128640
realDonaldTrump;2013-06-10 15:42;0;0;"@JBradleyDesign1 @CNNMoney @jtotoole Thank you!";;@JBradleyDesign1 @CNNMoney @jtotoole;;"344207850853265410";https://twitter.com/realDonaldTrump/status/344207850853265410
realDonaldTrump;2013-06-10 15:41;1;2;"@nicla_b Thank you.";;@nicla_b;;"344207654928924673";https://twitter.com/realDonaldTrump/status/344207654928924673
realDonaldTrump;2013-06-10 14:34;667;288;"“Yesterday's home runs don't win today's games.” - Babe Ruth";;;;"344190912622108672";https://twitter.com/realDonaldTrump/status/344190912622108672
realDonaldTrump;2013-06-10 14:02;30;24;"Shirts and ties are doing great @Macys --thanks!";;@Macys;;"344182809096753152";https://twitter.com/realDonaldTrump/status/344182809096753152
realDonaldTrump;2013-06-10 13:41;24;18;"Somerset County, New Jersey SWAT Team- really fantastic people! http:// instagram.com/p/aY_fhDmhdD/";;;;"344177398889193473";https://twitter.com/realDonaldTrump/status/344177398889193473
realDonaldTrump;2013-06-10 13:10;0;3;"@kevindrako2 Thanks, just really busy!";;@kevindrako2;;"344169653981028352";https://twitter.com/realDonaldTrump/status/344169653981028352
realDonaldTrump;2013-06-10 12:55;925;399;"“Worry destroys focus.” – Think Big";;;;"344165940725964800";https://twitter.com/realDonaldTrump/status/344165940725964800
realDonaldTrump;2013-06-10 12:25;164;43;"China is openly sailing warships in our waters & arming countries in our hemisphere including Mexico http:// bit.ly/ZzaerM Ally?";;;;"344158484109070337";https://twitter.com/realDonaldTrump/status/344158484109070337
realDonaldTrump;2013-06-10 11:24;123;44;"A coincidence that the NSA leaker is living openly in Hong Kong?! At the same time the Chinese Pres. met with Obama in CA.";;;;"344142983848923136";https://twitter.com/realDonaldTrump/status/344142983848923136
realDonaldTrump;2013-06-10 11:22;22;8;". @foxandfriends int. on gov. collecting data, whistle blower hiding in China & no bikinis in Miss World pageant http:// bit.ly/11uBrcK";;@foxandfriends;;"344142489562804224";https://twitter.com/realDonaldTrump/status/344142489562804224
realDonaldTrump;2013-06-10 08:56;28;8;"Via @CNNMoney by @jtotoole : “U.S. taps Donald Trump to convert DC's Old Post Office into luxury hotel” http:// cnnmon.ie/16MnrTA";;@CNNMoney @jtotoole;;"344105901185171456";https://twitter.com/realDonaldTrump/status/344105901185171456
realDonaldTrump;2013-06-10 08:09;17;10;"Via @Newsmax_Media: "Robb Report: Trump Scotland Best Golf Course in the World" http:// bit.ly/16MmqLj";;@Newsmax_Media;;"344093928817053696";https://twitter.com/realDonaldTrump/status/344093928817053696
realDonaldTrump;2013-06-10 08:02;2;0;"@Insanepricing Lots and yes.";;@Insanepricing;;"344092318669873152";https://twitter.com/realDonaldTrump/status/344092318669873152
