username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-09-12 17:24;1125;2455;"" @Hashtag1USA : @realDonaldTrump Trump rocked Iowa today heard his message was positive and built much enthusiasm among the voters #Trump2016";New Jersey, USA;@Hashtag1USA @realDonaldTrump;#Trump2016;"642841250903621632";https://twitter.com/realDonaldTrump/status/642841250903621632
realDonaldTrump;2015-09-12 17:23;1093;1727;"" @Mey : I don't know how any American can watch this video and not want to vote for @realDonaldTrump #TeamTrump https:// twitter.com/bigbrothernono /status/642771823684227072 … "";Pluckemin, NJ;@Mey @realDonaldTrump;#TeamTrump;"642840984666050560";https://twitter.com/realDonaldTrump/status/642840984666050560
realDonaldTrump;2015-09-12 17:21;818;2130;"" @whyWinblo : @realDonaldTrump please make this country great again & help secure our borders Mr. Trump, you're our last hope. #Trump2016 "";;@whyWinblo @realDonaldTrump;#Trump2016;"642840368283713536";https://twitter.com/realDonaldTrump/status/642840368283713536
realDonaldTrump;2015-09-12 17:19;649;1305;"" @jeffraykovich : @realDonaldTrump Are you going to come to Wisconsin in the near future? #Trump2016 #MakeAmericaGreatAgain " Yes.";Basking Ridge, NJ;@jeffraykovich @realDonaldTrump;#Trump2016 #MakeAmericaGreatAgain;"642839874928640000";https://twitter.com/realDonaldTrump/status/642839874928640000
realDonaldTrump;2015-09-12 17:17;960;2007;"" @DaveInKeno : Mr. Trump, Sir, this country is, and has been, on a path of self destruction and needs you to MAKE AMERICA GREAT AGAIN!"";Bernardsville, NJ;@DaveInKeno;;"642839486817157120";https://twitter.com/realDonaldTrump/status/642839486817157120
realDonaldTrump;2015-09-12 17:16;516;802;"" @joeearle : @Pistol044 There's only one I'll never support: @realDonaldTrump";Bernardsville, NJ;@joeearle @Pistol044 @realDonaldTrump;;"642839212820066304";https://twitter.com/realDonaldTrump/status/642839212820066304
realDonaldTrump;2015-09-12 17:15;845;2013;"" @Edward1 :Trump Knows how to get things done. He has guts to say what needs to be said. He'll deal with Putin more effectively than anyone."";New Jersey, USA;@Edward1;;"642838916408590336";https://twitter.com/realDonaldTrump/status/642838916408590336
realDonaldTrump;2015-09-12 17:13;525;1507;""@BigBrotherKat: I hated to love it, but @realDonaldTrump was hilarious on @jimmyfallon last night! @nbc #thedonald "";Harding, NJ;@BigBrotherKat @realDonaldTrump @jimmyfallon @nbc;#thedonald;"642838352740290560";https://twitter.com/realDonaldTrump/status/642838352740290560
realDonaldTrump;2015-09-12 14:53;1061;2202;"Had a record crowd in Boone, Iowa. A fantastic day--- we will #MakeAmericaGreatAgain https:// instagram.com/p/7i28VNmhQB/";;;#MakeAmericaGreatAgain;"642803259548278785";https://twitter.com/realDonaldTrump/status/642803259548278785
realDonaldTrump;2015-09-12 14:51;1211;2929;"I am having a great time in Iowa at Jack Trice Stadium! Unbelievable people.";;;;"642802749420216320";https://twitter.com/realDonaldTrump/status/642802749420216320
realDonaldTrump;2015-09-12 14:01;1350;2826;"Too many people on stage for debate. @RandPaul at 11th, with 2% in @RealClearNews , shouldn't be allowed to participate.";;@RandPaul @RealClearNews;;"642790262532612096";https://twitter.com/realDonaldTrump/status/642790262532612096
realDonaldTrump;2015-09-12 13:56;1984;3922;"I truly understood the appeal of Ron Paul, but his son, @RandPaul , didn't get the right gene.";;@RandPaul;;"642788935530344448";https://twitter.com/realDonaldTrump/status/642788935530344448
