username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-09-05 15:54;4719;7943;"The hedge fund guys (gals) have to pay higher taxes ASAP. They are paying practically nothing. We must reduce taxes for the middle class!";;;;"640281925270286336";https://twitter.com/realDonaldTrump/status/640281925270286336
realDonaldTrump;2015-09-05 15:50;6056;12490;"By self-funding my campaign, I am not controlled by my donors, special interests or lobbyists. I am only working for the people of the U.S.!";New Jersey, USA;;;"640280850182090752";https://twitter.com/realDonaldTrump/status/640280850182090752
realDonaldTrump;2015-09-05 15:46;4415;8454;"Remember that I am self-funding my campaign. Hillary, Jeb and the rest are spending special interest and lobbyist money.100% CONTROLLED";New Jersey, USA;;;"640279939061841920";https://twitter.com/realDonaldTrump/status/640279939061841920
realDonaldTrump;2015-09-05 15:42;2836;4893;"Hillary said such nasty things about me, read directly off her teleprompter...but there was no emotion, no truth. Just can't read speeches!";New Jersey, USA;;;"640278865584197633";https://twitter.com/realDonaldTrump/status/640278865584197633
realDonaldTrump;2015-09-05 15:36;2267;3818;"Hillary Clinton made a speech today using the biggest teleprompter I have ever seen. In fact, it wasn't even see through glass, it was black";New Jersey, USA;;;"640277396785119232";https://twitter.com/realDonaldTrump/status/640277396785119232
realDonaldTrump;2015-09-05 15:33;3040;3933;"Saudi Arabia was "vehemently" against the Iran nuclear deal. Then today they embraced it. What happened? What did we give them to endorse?";New Jersey, USA;;;"640276587372519424";https://twitter.com/realDonaldTrump/status/640276587372519424
realDonaldTrump;2015-09-05 11:51;1265;2238;"Wow, the Dallas event in two weeks looks like a big winner! Get your tickets (American Airlines Center) FAST!";New Jersey, USA;;;"640220766966034433";https://twitter.com/realDonaldTrump/status/640220766966034433
realDonaldTrump;2015-09-05 06:28;2621;4466;"Just announced that because of "Trump", advertising rates for debate on @CNN are going from $5000 to $200,000, a 4000% increase.PAY CHARITY?";New Jersey, USA;@CNN;;"640139404829401088";https://twitter.com/realDonaldTrump/status/640139404829401088
realDonaldTrump;2015-09-05 06:20;1499;3112;"Why would a very low ratings radio talk show host like Hugh Hewitt be doing the next debate on @CNN . He is just a 3rd rate "gotcha" guy!";New Jersey, USA;@CNN;;"640137467014852608";https://twitter.com/realDonaldTrump/status/640137467014852608
realDonaldTrump;2015-09-05 06:14;1682;2754;"Very low ratings radio host Hugh Hewitt asked me about Suleiman, Abu Bake al-Baghdad, Hassan Nasrallah and more - typical "gotcha" questions";New Jersey, USA;;;"640135836294623232";https://twitter.com/realDonaldTrump/status/640135836294623232
realDonaldTrump;2015-09-05 06:05;1579;1847;"The Dallas event in two weeks, at the American Airlines Center, is filling up fast. Get your tickets fast, before it is too late!";New Jersey, USA;;;"640133656393195520";https://twitter.com/realDonaldTrump/status/640133656393195520
realDonaldTrump;2015-09-05 05:56;1551;2626;". @MeghanMcCain was terrible on @TheFive yesterday. Angry and obnoxious, she will never make it on T.V. @FoxNews can do so much better!";New Jersey, USA;@MeghanMcCain @TheFive @FoxNews;;"640131477179645952";https://twitter.com/realDonaldTrump/status/640131477179645952
