username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-08-08 13:45;0;0;"@ChrisStackStacy Thanks.";;@ChrisStackStacy;;"365559403350462464";https://twitter.com/realDonaldTrump/status/365559403350462464
;2013-08-08 13:41;16;13;"" @JTFoxx : @alex_leventis @realDonaldTrump in my eyes the greatest real estate coach is Donald Trump. He leads by example!" I am the BEST,thx";;@JTFoxx @alex_leventis @realDonaldTrump;;"365558482549743617";https://twitter.com/realDonaldTrump/status/365558482549743617
;2013-08-08 13:38;3;2;"@scottlara1961 Have a Happy Birthday.";;@scottlara1961;;"365557700697931776";https://twitter.com/realDonaldTrump/status/365557700697931776
;2013-08-08 13:36;9;7;"" @kyleraccio : @KyleMcCall4 Thank you. @realDonaldTrump warned for a year now about windfarms - Salmond is a moron"";;@kyleraccio @KyleMcCall4 @realDonaldTrump;;"365557177294913537";https://twitter.com/realDonaldTrump/status/365557177294913537
;2013-08-08 13:36;39;22;"" @kyleraccio : Windfarms are destroying the environment and bird wildlife. May not be politically correct, but it's the truth.";;@kyleraccio;;"365557069320949760";https://twitter.com/realDonaldTrump/status/365557069320949760
;2013-08-08 13:35;7;1;"@KyleMcCall4 So true-Alex Salmond is absolutely killing these great and brave people!";;@KyleMcCall4;;"365556944334884866";https://twitter.com/realDonaldTrump/status/365556944334884866
;2013-08-08 13:26;18;16;"For all of those who have been asking about online sales, the Donald J. Trump Signature Collection ties & shirts are sold @Macys .com";;@Macys;;"365554681281384448";https://twitter.com/realDonaldTrump/status/365554681281384448
;2013-08-08 12:29;196;100;"Being true to yourself equals being true to your brand.That’s the solid foundation that will keep your brand flourishing. -Midas Touch";;;;"365540258282090497";https://twitter.com/realDonaldTrump/status/365540258282090497
;2013-08-08 11:45;16;8;"Just a few days until I keynote at @bobvanderplaats ’ @theFAMiLYLEADER Leadership Summit in Iowa http:// bit.ly/14QE7b9 Very exciting";;@bobvanderplaats @theFAMiLYLEADER;;"365529136812408832";https://twitter.com/realDonaldTrump/status/365529136812408832
;2013-08-08 11:26;281;119;"“It’s a good idea to take your own pulse once in a while instead of focusing on what the masses are doing.” – Think Like a Champion";;;;"365524458091462656";https://twitter.com/realDonaldTrump/status/365524458091462656
;2013-08-08 07:51;3;2;"@MaxKnowsAll " @realDonaldTrump England Loves Donald Trump. Where can we buy your ties from over here please?" Check out @Macys .com";;@MaxKnowsAll @realDonaldTrump @Macys;;"365470294703476737";https://twitter.com/realDonaldTrump/status/365470294703476737
;2013-08-08 07:47;2;1;"@TheBarkerBaker Great, go get 'em!";;@TheBarkerBaker;;"365469201969848320";https://twitter.com/realDonaldTrump/status/365469201969848320
;2013-08-08 07:46;3;2;"@blackpoolsinger @piersmorgan Because Piers won Celebrity Apprentice & is wonderful--and I just started with Twitter.";;@blackpoolsinger @piersmorgan;;"365469003646382080";https://twitter.com/realDonaldTrump/status/365469003646382080
;2013-08-08 07:41;2;3;"@LKR_Fan24 "Hey @realDonaldTrump visited Trump International Hotel in #Vegas yesterday. What a fantastic hotel." Thanks!";;@LKR_Fan24 @realDonaldTrump;#Vegas;"365467714233446400";https://twitter.com/realDonaldTrump/status/365467714233446400
;2013-08-08 07:39;0;0;"@DavidPerez728 @TrumpLasVegas Great!";;@DavidPerez728 @TrumpLasVegas;;"365467350914449410";https://twitter.com/realDonaldTrump/status/365467350914449410
;2013-08-08 00:09;27;27;"" @GusMan2013 : @realDonaldTrump @TraceAdkins dream team for president/ vice president ticket 2016. Make it happen!" I am proud of Trace!";;@GusMan2013 @realDonaldTrump @TraceAdkins;;"365354103594958848";https://twitter.com/realDonaldTrump/status/365354103594958848
;2013-08-07 23:11;16;18;"" @McLeanGolf : Drove around the new "Blue Monster" again tonight. Saving photos. What Donald Trump has done here will shock golf world!";;@McLeanGolf;;"365339525267996673";https://twitter.com/realDonaldTrump/status/365339525267996673
;2013-08-07 22:57;12;21;"" @WinPropP : @UrplePingo My favorite person on twitter is @realDonaldTrump " Thanks!";;@WinPropP @UrplePingo @realDonaldTrump;;"365335952866017282";https://twitter.com/realDonaldTrump/status/365335952866017282
;2013-08-07 19:37;1;2;"@sjohnstonefilm Thank you!";;@sjohnstonefilm;;"365285645310111746";https://twitter.com/realDonaldTrump/status/365285645310111746
