username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-09-18 14:20;337;278;"Learn, work and think in equal proportions and you'll be going in the right direction.";;;;"512697639893467136";https://twitter.com/realDonaldTrump/status/512697639893467136
realDonaldTrump;2014-09-18 14:17;287;247;"Realize that persistence can go a long way. Being stubborn is often an attribute.";;;;"512697024773632000";https://twitter.com/realDonaldTrump/status/512697024773632000
realDonaldTrump;2014-09-18 07:30;35;67;"" @Gregshades @realDonaldTrump in 2017 when obama (hopefully) leaves office and we can began to rebuild America from his nightmare." Thx";;@Gregshades @realDonaldTrump;;"512594410912366592";https://twitter.com/realDonaldTrump/status/512594410912366592
realDonaldTrump;2014-09-18 07:18;26;42;"" @NYCdeb8tr : @realDonaldTrump We have 2 more years of suffering under Obama. Can we at least have some fun while suffering? #Trumpfan "";;@NYCdeb8tr @realDonaldTrump;#Trumpfan;"512591512031735808";https://twitter.com/realDonaldTrump/status/512591512031735808
realDonaldTrump;2014-09-18 07:18;5;18;"" @JZ561 : @realDonaldTrump Seriously love all things Trump! #justsayin " Thanks.";;@JZ561 @realDonaldTrump;#justsayin;"512591383010746368";https://twitter.com/realDonaldTrump/status/512591383010746368
realDonaldTrump;2014-09-18 07:17;24;36;""@NotoriousGeko: @realDonaldTrump Donald trump for president!"";;@NotoriousGeko @realDonaldTrump;;"512591168149151746";https://twitter.com/realDonaldTrump/status/512591168149151746
realDonaldTrump;2014-09-18 07:17;14;33;"" @ewalkdog33 : @realDonaldTrump even if it's only 4 years be president and fix this countries economy"";;@ewalkdog33 @realDonaldTrump;;"512591135022522368";https://twitter.com/realDonaldTrump/status/512591135022522368
realDonaldTrump;2014-09-18 07:12;22;51;"" @ClaudeVanPelt : @realDonaldTrump Donald Trump is the only man who can save this country and run it efficiently." Many agree, thanks!";;@ClaudeVanPelt @realDonaldTrump;;"512590058604752897";https://twitter.com/realDonaldTrump/status/512590058604752897
realDonaldTrump;2014-09-18 07:09;24;38;"" @_spock : RT @mrgrumpystephen : Hi @realDonaldTrump it’s my birthday any chance of a retweet" Happy birthday!";;@_spock @mrgrumpystephen @realDonaldTrump;;"512589112814366720";https://twitter.com/realDonaldTrump/status/512589112814366720
realDonaldTrump;2014-09-18 06:59;12;33;"" @lightlybarbara : @realDonaldTrump Donald Trump you should run for president seriously"";Manhattan, NY;@lightlybarbara @realDonaldTrump;;"512586827350691841";https://twitter.com/realDonaldTrump/status/512586827350691841
realDonaldTrump;2014-09-18 06:59;5;14;"" @pharlap9 @realDonaldTrump Emanuel is nuts, period! Your sign is "wonderful" on your building in Chicago!" Thank you.";;@pharlap9 @realDonaldTrump;;"512586762364137472";https://twitter.com/realDonaldTrump/status/512586762364137472
realDonaldTrump;2014-09-18 06:58;17;39;"" @NYCdeb8tr Mr. Trump, I would love to see you spice things up, and cut a rug on #DancingWiththeStars " They would love to have me!";;@NYCdeb8tr;#DancingWiththeStars;"512586453873078272";https://twitter.com/realDonaldTrump/status/512586453873078272
realDonaldTrump;2014-09-18 06:56;5;19;". @TrumpGolfLA is @theknot ’s pick for the "Best of Weddings" with our Vista Terrace looking over the Pacific Ocean http://www. trumpnationallosangeles.com/Default.aspx?p =DynamicModule&pageid=288147 …";;@TrumpGolfLA @theknot;;"512585887214239744";https://twitter.com/realDonaldTrump/status/512585887214239744
realDonaldTrump;2014-09-17 18:57;33;37;"@Luigiboria Congratulations on getting the Miss Universe Pageant to come to Doral/Miami - it will be a great show and a tremendous success!";Manhattan, NY;@Luigiboria;;"512404914065383424";https://twitter.com/realDonaldTrump/status/512404914065383424
realDonaldTrump;2014-09-17 18:14;35;56;"" @VinceMcMahon : Way to go @realDonaldTrump , what a good sport. http:// youtu.be/fxDAyUiXphg " Vince, only for you!";;@VinceMcMahon @realDonaldTrump;;"512394257282637824";https://twitter.com/realDonaldTrump/status/512394257282637824
realDonaldTrump;2014-09-17 18:12;9;28;"" @woofeous : @realDonaldTrump @TrumpNewYork Love how Donald races to top to be the best in everything he puts his name on."";Manhattan, NY;@woofeous @realDonaldTrump @TrumpNewYork;;"512393617382842368";https://twitter.com/realDonaldTrump/status/512393617382842368
realDonaldTrump;2014-09-17 18:09;9;28;"" @1SimranjitSingh : @realDonaldTrump Donald Vs. Vince McMahon at Wrestlemania 23. EPIC"";Manhattan, NY;@1SimranjitSingh @realDonaldTrump;;"512392882641448960";https://twitter.com/realDonaldTrump/status/512392882641448960
