username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-02-01 14:12;6;1;"@minlarrycornel Thanks!";;@minlarrycornel;;"297452495024828417";https://twitter.com/realDonaldTrump/status/297452495024828417
realDonaldTrump;2013-02-01 14:10;731;227;"Remain open to new ideas. That's where innovation comes from.";;;;"297451885160460288";https://twitter.com/realDonaldTrump/status/297451885160460288
realDonaldTrump;2013-02-01 14:04;0;1;"@JNorr11 Many thanks.";;@JNorr11;;"297450374502170625";https://twitter.com/realDonaldTrump/status/297450374502170625
realDonaldTrump;2013-02-01 14:03;0;1;"@jaypward Thanks Jay.";;@jaypward;;"297450052111196161";https://twitter.com/realDonaldTrump/status/297450052111196161
realDonaldTrump;2013-02-01 13:53;229;122;"Ask yourself, "is this a blip or is it a catastrophe?" and your equilibrium will be kept in check if hard times hit.";;;;"297447546966667264";https://twitter.com/realDonaldTrump/status/297447546966667264
realDonaldTrump;2013-02-01 13:46;658;336;"Instinct has a lot to do with timing. You have to be patient & wait for your instincts to tell you the best time to make your move.";;;;"297445734045868032";https://twitter.com/realDonaldTrump/status/297445734045868032
realDonaldTrump;2013-02-01 13:23;251;102;"“Partnerships also require negotiation. It should be a win-win setup. Otherwise, it’s not a partnership.” – ‘Midas Touch'";;;;"297440130971602945";https://twitter.com/realDonaldTrump/status/297440130971602945
realDonaldTrump;2013-02-01 13:22;1;0;"@Chiamboy8 Thanks for your kind thoughts, I love S.I.";;@Chiamboy8;;"297439707967655936";https://twitter.com/realDonaldTrump/status/297439707967655936
realDonaldTrump;2013-02-01 13:19;1;1;"@DrewHemijk Thanks Drew. Good luck.";;@DrewHemijk;;"297439048832806912";https://twitter.com/realDonaldTrump/status/297439048832806912
realDonaldTrump;2013-02-01 13:17;0;1;"@JohnNyire1 True--good luck!";;@JohnNyire1;;"297438523752062976";https://twitter.com/realDonaldTrump/status/297438523752062976
realDonaldTrump;2013-02-01 13:16;0;1;"@TerryScotland @AlexSalmond Which they should!";;@TerryScotland @AlexSalmond;;"297438317346168832";https://twitter.com/realDonaldTrump/status/297438317346168832
realDonaldTrump;2013-02-01 13:15;0;1;"@bennypagejr Best buildilng and service.";;@bennypagejr;;"297438044879990784";https://twitter.com/realDonaldTrump/status/297438044879990784
realDonaldTrump;2013-02-01 13:14;0;2;"@Mr_Oghene Great--enjoy!";;@Mr_Oghene;;"297437775857328129";https://twitter.com/realDonaldTrump/status/297437775857328129
realDonaldTrump;2013-02-01 13:07;0;0;"@SteelMagn New York.";;@SteelMagn;;"297436111012245504";https://twitter.com/realDonaldTrump/status/297436111012245504
realDonaldTrump;2013-02-01 12:11;504;216;"As promised, my @SuperBowl pick is the San Francisco @49ers .";;@SuperBowl @49ers;;"297421981047988224";https://twitter.com/realDonaldTrump/status/297421981047988224
realDonaldTrump;2013-02-01 11:47;1;2;"@nmbr8 @CelebApprentice Thanks Deanna.";;@nmbr8 @CelebApprentice;;"297415787436711937";https://twitter.com/realDonaldTrump/status/297415787436711937
realDonaldTrump;2013-02-01 11:43;0;4;"@JackieDee16 @CelebApprentice March 3rd 9 pm EST on NBC";;@JackieDee16 @CelebApprentice;;"297414992087617536";https://twitter.com/realDonaldTrump/status/297414992087617536
realDonaldTrump;2013-02-01 11:15;144;16;"Bad. @gallupnews survey shows 30% of businesses not hiring-- they are worried they won’t be around in a year. http:// bit.ly/WFzjfZ";;@gallupnews;;"297407848923680768";https://twitter.com/realDonaldTrump/status/297407848923680768
realDonaldTrump;2013-02-01 10:16;35;18;"The upcoming All-Star @CelebApprentice puts the celebrities under the hardest tasks we have ever given. We really pushed the envelope";;@CelebApprentice;;"297393010616971266";https://twitter.com/realDonaldTrump/status/297393010616971266
realDonaldTrump;2013-02-01 09:54;25;31;"“Donald Trump to name golf course after mother” http:// bit.ly/WFAhbX via @scotsmandotcom";;@scotsmandotcom;;"297387371912101888";https://twitter.com/realDonaldTrump/status/297387371912101888
realDonaldTrump;2013-02-01 08:27;890;334;"“Be sure you put your feet in the right place, then stand firm.” - Abraham Lincoln";;;;"297365478937071616";https://twitter.com/realDonaldTrump/status/297365478937071616
realDonaldTrump;2013-02-01 06:45;111;36;"Hagel's performance yesterday was the worst I have ever seen before a committee of any kind!";;;;"297339815937073152";https://twitter.com/realDonaldTrump/status/297339815937073152
realDonaldTrump;2013-02-01 06:43;89;41;"Chuck Hagel showed gross incompetence before yesterdays Senate panel...our new Secretary of Defense.";;;;"297339372766900225";https://twitter.com/realDonaldTrump/status/297339372766900225
