username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-10-22 17:47;1075;2286;"" @ThomaOlivia : Donald Trump Hands ‘Fox News Sunday’ Its Biggest #Crowd In 6 Years http:// toptid.us/c3tg7 https://twitter.com/ThomaOlivia/status/657328424034283520/photo/1 pic.twitter.com/oEh5cVJCFa " Great!";Manhattan, NY;@ThomaOlivia;#Crowd;"657342531034812416";https://twitter.com/realDonaldTrump/status/657342531034812416
realDonaldTrump;2015-10-22 17:43;988;2234;"" @MiamiHerald : For Donald Trump, South Florida makes it rain — dollars, that is http:// hrld.us/1kxkHlt pic.twitter.com/nz5QTpsktk " Very nice";Manhattan, NY;@MiamiHerald;;"657341570576994304";https://twitter.com/realDonaldTrump/status/657341570576994304
realDonaldTrump;2015-10-22 14:53;1047;2540;"" @dpdax @realDonaldTrump Thanks for standing for Vets Take care of those that give so much"";;@dpdax @realDonaldTrump;;"657298874869096448";https://twitter.com/realDonaldTrump/status/657298874869096448
realDonaldTrump;2015-10-22 12:59;3710;5899;"The young intern who accidentally did a Retweet apologizes.";;;;"657270071979585536";https://twitter.com/realDonaldTrump/status/657270071979585536
realDonaldTrump;2015-10-22 10:54;1242;2922;"Joe, thanks for not running! https:// instagram.com/p/9JbU4NGhYH/";;;;"657238490476843008";https://twitter.com/realDonaldTrump/status/657238490476843008
realDonaldTrump;2015-10-22 10:43;2624;4914;"" @toddinwichita @realDonaldTrump Hillary is doing a HORRIBLE job at #BenghaziHearings reading from the script. #pathetic . She is no leader"";;@toddinwichita @realDonaldTrump;#BenghaziHearings #pathetic;"657235829413289984";https://twitter.com/realDonaldTrump/status/657235829413289984
realDonaldTrump;2015-10-22 10:25;1209;2699;"#ChrisWallace , who interviewed me on Sunday, had his highest ratings since Feb of '09. Congratulations! http:// deadline.com/2015/10/donald -trump-chris-wallace-fox-news-sundays-record-ratings-1201590807/ …";;;#ChrisWallace;"657231408813993984";https://twitter.com/realDonaldTrump/status/657231408813993984
realDonaldTrump;2015-10-22 10:15;1164;2377;""Trump Nears 100 days on Top" via The Hill http:// thehill.com/homenews/campa ign/257697-trump-nears-100-days-on-top …";;;;"657228886007263233";https://twitter.com/realDonaldTrump/status/657228886007263233
realDonaldTrump;2015-10-21 21:43;947;2395;"" @carrillo_pete : @realDonaldTrump people are for you #Trump2016 keep up the good work and we will win this and #MakeAmericaGreatAgain "";Manhattan, NY;@carrillo_pete @realDonaldTrump;#Trump2016 #MakeAmericaGreatAgain;"657039630072684549";https://twitter.com/realDonaldTrump/status/657039630072684549
realDonaldTrump;2015-10-21 21:38;1424;2952;"" @USATrustTrump : WOW! The More Opponents Push The Higher The #Trump2016 Reach! Keep Pushing DEMS And Jealous GOPs! https:// twitter.com/SoCal4Trump/st atus/657030330256240640 … "";Manhattan, NY;@USATrustTrump;#Trump2016;"657038182589054976";https://twitter.com/realDonaldTrump/status/657038182589054976
