username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-02-03 16:35;42;85;"#CelebApprentice With three wonderful, but fired, contestants- http:// instagram.com/p/yqFcaBGhQQ/? modal=true …";;;#CelebApprentice;"562756281317224449";https://twitter.com/realDonaldTrump/status/562756281317224449
realDonaldTrump;2015-02-03 14:46;23;71;"Congratulations @TrumpNewYork for being named in @CNTraveler ’s Top 10 US Hotels for Business Travelers! http:// cntrvlr.com/1u3NFNx";;@TrumpNewYork @CNTraveler;;"562728979887824896";https://twitter.com/realDonaldTrump/status/562728979887824896
realDonaldTrump;2015-02-03 13:56;19;52;"Trump National Golf Club, Washington, D.C. is on 600 beautiful acres fronting the Potomac River. A fantastic setting! http://www. trump.com/Golf_Clubs/Was hington_DC/Washington_DC.asp …";;;;"562716345499123712";https://twitter.com/realDonaldTrump/status/562716345499123712
realDonaldTrump;2015-02-03 13:28;176;207;"Entrepreneurs: Is the problem a blip or a catastrophe? Keep things in perspective. Learn to expect problems and keep moving forward.";;;;"562709224925720577";https://twitter.com/realDonaldTrump/status/562709224925720577
realDonaldTrump;2015-02-03 13:25;182;198;"Entrepreneurs: Money is not always the bottom line: it can be a score card, not the final score.";;;;"562708598112124928";https://twitter.com/realDonaldTrump/status/562708598112124928
realDonaldTrump;2015-02-03 13:24;255;266;"Entrepreneurs: Vision remains vision until you focus, do the work, and bring it down to earth where it will do some good.";;;;"562708299666448384";https://twitter.com/realDonaldTrump/status/562708299666448384
realDonaldTrump;2015-02-03 09:44;270;367;"Are all the illegals pouring into our country vaccinated? I don't think so. Great danger to U.S.";;;;"562652880629669889";https://twitter.com/realDonaldTrump/status/562652880629669889
realDonaldTrump;2015-02-03 08:53;65;60;"MUST READ @IBDeditorials : “President Obama's Amnesty At Any Price” http:// news.investors.com/ibd-editorials /020215-737518-president-obamas-amnesty-at-any-price.htm … Congress - Use the Power of Purse! Defund Amnesty!";;@IBDeditorials;;"562640012035248129";https://twitter.com/realDonaldTrump/status/562640012035248129
realDonaldTrump;2015-02-03 06:50;11;47;"" @Artanis5 : @DonaldJTrumpJr @EricTrump As usual Celebrity Apprentice never fails to entertain-Another great season-Cant wait for finale"";Manhattan, NY;@Artanis5 @DonaldJTrumpJr @EricTrump;;"562608970859548672";https://twitter.com/realDonaldTrump/status/562608970859548672
realDonaldTrump;2015-02-03 06:48;33;49;"" @omoadesokan : "What matters is where you want to go. Focus in the right direction!" -- Donald @realDonaldTrump #_WojuBeforeYouVote";Manhattan, NY;@omoadesokan @realDonaldTrump;#_WojuBeforeYouVote;"562608623290167296";https://twitter.com/realDonaldTrump/status/562608623290167296
realDonaldTrump;2015-02-03 06:48;63;194;"" @Thameena10 : @TODAYshow I'm saying.. @MsVivicaFox really laid down the smack last night!! had to pick up my jaw! #GhettoFabulous";Manhattan, NY;@Thameena10 @TODAYshow @MsVivicaFox;#GhettoFabulous;"562608448664506369";https://twitter.com/realDonaldTrump/status/562608448664506369
realDonaldTrump;2015-02-03 06:47;9;28;"" @monmk1 : @JohnnyDamon @realDonaldTrump @ApprenticeNBC you were great!! Such a great team player!!!"";;@monmk1 @JohnnyDamon @realDonaldTrump @ApprenticeNBC;;"562608342712188928";https://twitter.com/realDonaldTrump/status/562608342712188928
realDonaldTrump;2015-02-03 06:47;8;31;"" @jessibee35 : @realDonaldTrump Thank you for creating a real realitea! That actually helps charity! #donaldforpresident #classact";Manhattan, NY;@jessibee35 @realDonaldTrump;#donaldforpresident #classact;"562608283836764160";https://twitter.com/realDonaldTrump/status/562608283836764160
realDonaldTrump;2015-02-02 20:46;40;151;"" @SNLstar : @realDonaldTrump I Loved ever minute! Never a dull moment on #CelebrityApprentice "";;@SNLstar @realDonaldTrump;#CelebrityApprentice;"562456943940612096";https://twitter.com/realDonaldTrump/status/562456943940612096
realDonaldTrump;2015-02-02 20:44;27;111;"" @JulieMRoberts3 : @MelRivers @Joan_Rivers @ApprenticeNBC @realDonaldTrump she was wonderful Melissa! Truly missed! Cherish your memories! "";Manhattan, NY;@JulieMRoberts3 @MelRivers @Joan_Rivers @ApprenticeNBC @realDonaldTrump;;"562456531145617409";https://twitter.com/realDonaldTrump/status/562456531145617409
realDonaldTrump;2015-02-02 20:43;12;48;"" @jazzjuicer : @realDonaldTrump @KeyWestBravo @IvankaTrump Mother's looks and dad's smarts: she'll go far." True.";Manhattan, NY;@jazzjuicer @realDonaldTrump @KeyWestBravo @IvankaTrump;;"562456223145287681";https://twitter.com/realDonaldTrump/status/562456223145287681
realDonaldTrump;2015-02-02 20:41;23;110;"" @MelRivers : @EricTrump @Joan_Rivers @ApprenticeNBC @realDonaldTrump Thank you for always treating her with love and respect"";Manhattan, NY;@MelRivers @EricTrump @Joan_Rivers @ApprenticeNBC @realDonaldTrump;;"562455838246584324";https://twitter.com/realDonaldTrump/status/562455838246584324
realDonaldTrump;2015-02-02 20:41;16;66;"" @tltiger26 : @EricTrump @MelRivers @Joan_Rivers @ApprenticeNBC @realDonaldTrump It was very touching to see her! Miss her dearly"";Manhattan, NY;@tltiger26 @EricTrump @MelRivers @Joan_Rivers @ApprenticeNBC @realDonaldTrump;;"562455737088368640";https://twitter.com/realDonaldTrump/status/562455737088368640
realDonaldTrump;2015-02-02 20:40;1;18;"" @PresidentJMarsh : @realDonaldTrump are you going to be at @CPACnews this year? I can't wait to hear from you there!"";Manhattan, NY;@PresidentJMarsh @realDonaldTrump @CPACnews;;"562455608948178944";https://twitter.com/realDonaldTrump/status/562455608948178944
realDonaldTrump;2015-02-02 20:40;13;80;"" @1970Rachael : @crazymamaa @ApprenticeNBC @realDonaldTrump I'm mad @nbc rushed this season, they cheated the viewers/celebrities/sponsors"";Manhattan, NY;@1970Rachael @crazymamaa @ApprenticeNBC @realDonaldTrump @nbc;;"562455497501339649";https://twitter.com/realDonaldTrump/status/562455497501339649
realDonaldTrump;2015-02-02 20:38;3;24;"" @catham11 : @realDonaldTrump @mattgiese @KenyaMoore LOL I remember those episodes...priceless"";Manhattan, NY;@catham11 @realDonaldTrump @mattgiese @KenyaMoore;;"562455079736070144";https://twitter.com/realDonaldTrump/status/562455079736070144
realDonaldTrump;2015-02-02 20:38;2;19;"" @LatinaLadySnake : @CrisXtina7765 @realDonaldTrump @nbc yeah couldn't believe what just happened"";;@LatinaLadySnake @CrisXtina7765 @realDonaldTrump @nbc;;"562455008814587905";https://twitter.com/realDonaldTrump/status/562455008814587905
