username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-08-16 14:09;33;14;"For all of those who have been asking about online sales, the Donald J. Trump Signature Collection ties & shirts are sold @Macys .com";;@Macys;;"368464576628531202";https://twitter.com/realDonaldTrump/status/368464576628531202
realDonaldTrump;2013-08-16 12:15;436;224;"“Develop success from failures. Discouragement and failure are two of the surest stepping stones to success.” – Dale Carnegie";;;;"368435802167975938";https://twitter.com/realDonaldTrump/status/368435802167975938
realDonaldTrump;2013-08-16 11:26;277;163;"Keep an open mind--business is a creative endeavor. Strive for innovative ideas.";;;;"368423571116158977";https://twitter.com/realDonaldTrump/status/368423571116158977
realDonaldTrump;2013-08-16 09:27;433;258;"See problems as a mind exercise. Enjoy the challenge---and remember to keep focused on your goals.";;;;"368393685622214656";https://twitter.com/realDonaldTrump/status/368393685622214656
realDonaldTrump;2013-08-16 08:54;8;27;"@RobertUndefined Work hard, study, read 'The Art of the Deal' and "Midas Touch"";;@RobertUndefined;;"368385209416155139";https://twitter.com/realDonaldTrump/status/368385209416155139
realDonaldTrump;2013-08-16 08:36;992;576;"My motto is: ‘Never give up.’ I follow this very strictly. I do not let problems and challenges stop me; they are normal.";;;;"368380669572816896";https://twitter.com/realDonaldTrump/status/368380669572816896
realDonaldTrump;2013-08-16 06:22;24;11;"" @Sjblueyes : @realDonaldTrump you've got the vote of most Americans who want to see our great country re-stored to be the greatest country!";;@Sjblueyes @realDonaldTrump;;"368347034837086208";https://twitter.com/realDonaldTrump/status/368347034837086208
realDonaldTrump;2013-08-16 01:06;27;25;"" @MurrayDavidCole : @realDonaldTrump We need someone with a clue, someone who knows business to pull us out of this hole. We need Mr. Trump!";;@MurrayDavidCole @realDonaldTrump;;"368267511332360192";https://twitter.com/realDonaldTrump/status/368267511332360192
realDonaldTrump;2013-08-16 01:00;19;21;"" @phattim26 : @realDonaldTrump we need a true leader to guide this great nation. Will you please answer the call? You have my vote" Thank you";;@phattim26 @realDonaldTrump;;"368265995548622848";https://twitter.com/realDonaldTrump/status/368265995548622848
realDonaldTrump;2013-08-16 00:59;6;7;"" @vin609 : @realDonaldTrump Sad Day for Atlantic city was the day you packed it in. The town jumped when you were there. Major loss."";Bedminster, NJ;@vin609 @realDonaldTrump;;"368265699229433856";https://twitter.com/realDonaldTrump/status/368265699229433856
realDonaldTrump;2013-08-16 00:54;23;24;"" @sunlorrie : Real Wind Turbines Twitter / DanScavino: @realDonaldTrump here is a ... https://twitter.com/DanScavino/status/365940143196106752/photo/1 pic.twitter.com/SDUuhK8gAr "";;@sunlorrie @realDonaldTrump;;"368264552137654272";https://twitter.com/realDonaldTrump/status/368264552137654272
realDonaldTrump;2013-08-16 00:50;15;15;""@LBH39: It's called @realDonaldTrump for President! " @FortuneMagazine : There's only one way out of this tepid economy.";;@LBH39 @realDonaldTrump @FortuneMagazine;;"368263577964380160";https://twitter.com/realDonaldTrump/status/368263577964380160
realDonaldTrump;2013-08-16 00:41;11;7;"" @catcrazy71 : @realDonaldTrump your mother was such a pretty lady!" True, considered a great beauty-thanks.";Bedminster, NJ;@catcrazy71 @realDonaldTrump;;"368261150905233408";https://twitter.com/realDonaldTrump/status/368261150905233408
realDonaldTrump;2013-08-16 00:36;30;26;"" @mmanoff : @realDonaldTrump What can I do to help Donald J. Trump get elected to be President of the USA?" Just sit tight-thanks!";;@mmanoff @realDonaldTrump;;"368260013791641600";https://twitter.com/realDonaldTrump/status/368260013791641600
realDonaldTrump;2013-08-16 00:31;11;13;"" @zionslion777 : @realDonaldTrump It would be an honor to our nation if you would be our President!" Thank you for your confidence!";Bedminster, NJ;@zionslion777 @realDonaldTrump;;"368258757467570176";https://twitter.com/realDonaldTrump/status/368258757467570176
realDonaldTrump;2013-08-16 00:28;200;72;"Obama' ststement on Egypt was terrible and dumb-now being used by military as a rallying cry-our foreign policy is worst in U.S. history.";;;;"368257823576436736";https://twitter.com/realDonaldTrump/status/368257823576436736
realDonaldTrump;2013-08-15 19:26;21;27;"" @stantheman74 : @realDonaldTrump mr. Trump, sir; you are a living legend and a living role model, please keep the amazing work up."So nice!";Bedminster, NJ;@stantheman74 @realDonaldTrump;;"368181892224655361";https://twitter.com/realDonaldTrump/status/368181892224655361
