username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-03-04 15:12;35;31;"For those of you defending Bret and saying Omarosa should go remember Bret chose O which could also be considered a big mistake!";;;;"308701424915722240";https://twitter.com/realDonaldTrump/status/308701424915722240
realDonaldTrump;2013-03-04 15:05;0;0;"@M_Sallis Matt--Hope you will have a Happy Birthday.";;@M_Sallis;;"308699755968598016";https://twitter.com/realDonaldTrump/status/308699755968598016
realDonaldTrump;2013-03-04 14:43;0;0;"@MaryFallacaro Thanks Mary.";;@MaryFallacaro;;"308694290610139136";https://twitter.com/realDonaldTrump/status/308694290610139136
realDonaldTrump;2013-03-04 14:33;23;13;"3. You should tweet your pick for MVP using the celebrity’s name followed by the hashtag #CelebApprenticeMVP .";;;#CelebApprenticeMVP;"308691680779984897";https://twitter.com/realDonaldTrump/status/308691680779984897
realDonaldTrump;2013-03-04 14:33;19;11;"2. The celebrity with the highest totals by Tuesday noon ET gets an extra donation to his or her charity…";;;;"308691617504706562";https://twitter.com/realDonaldTrump/status/308691617504706562
realDonaldTrump;2013-03-04 14:33;21;11;"1. Each week, you the audience can choose an MVP among the celebrities @CelebApprentice using Twitter…...";;@CelebApprentice;;"308691574110445568";https://twitter.com/realDonaldTrump/status/308691574110445568
realDonaldTrump;2013-03-04 14:02;1151;420;"“If you want to be successful at anything in life, you have to be able to handle pressure.” – Think Big";;;;"308683880767045632";https://twitter.com/realDonaldTrump/status/308683880767045632
realDonaldTrump;2013-03-04 14:00;0;0;"@misskhan Thank you.";;@misskhan;;"308683348098818049";https://twitter.com/realDonaldTrump/status/308683348098818049
realDonaldTrump;2013-03-04 13:10;151;34;"China has announced it is “fully prepared” for a currency war http:// f24.my/WDK1Us Outrageous - they have no fear of our leaders.";;;;"308670794135924736";https://twitter.com/realDonaldTrump/status/308670794135924736
realDonaldTrump;2013-03-04 11:51;33;10;"Via @STVAberdeen : "Donald Trump reveals first image of his new Aberdeenshire hotel" http:// bit.ly/WDF1iD";;@STVAberdeen;;"308650836454694912";https://twitter.com/realDonaldTrump/status/308650836454694912
realDonaldTrump;2013-03-04 11:23;28;34;"Additionally, @CelebApprentice ranked as the #1 program in the 9-11 pm time period with adults in the 25-54 age group.";;@CelebApprentice;#1;"308643982458646529";https://twitter.com/realDonaldTrump/status/308643982458646529
realDonaldTrump;2013-03-04 11:23;22;29;". @CelebApprentice wins 10-11 o’clock hour in all key ratings demographics, including, most importantly, the 18-49 age group.";;@CelebApprentice;;"308643827021930498";https://twitter.com/realDonaldTrump/status/308643827021930498
realDonaldTrump;2013-03-04 10:36;16;19;"Glad everyone could see Mar-a-Lago last night on @datelinenbc . It is the crown jewel of Palm Beach.";;@datelinenbc;;"308631962728415232";https://twitter.com/realDonaldTrump/status/308631962728415232
realDonaldTrump;2013-03-04 10:32;6;9;"My @foxandfriends interview re: firing @bretmichaels on the premiere of All-Star @ApprenticeNBC & politics http:// bit.ly/WDGllB";;@foxandfriends @bretmichaels @ApprenticeNBC;;"308631109992857600";https://twitter.com/realDonaldTrump/status/308631109992857600
realDonaldTrump;2013-03-04 08:30;2;0;"@foyt4timewinner . Thanks!";;@foyt4timewinner;;"308600274249981953";https://twitter.com/realDonaldTrump/status/308600274249981953
realDonaldTrump;2013-03-04 08:27;15;13;""@IDKbrody: " @realDonaldTrump : So, what did you think of my decision? What would you have done? #CelebApprentice " TRUMP PRESIDENT 2016 Great";;@IDKbrody @realDonaldTrump;#CelebApprentice;"308599512212045824";https://twitter.com/realDonaldTrump/status/308599512212045824
realDonaldTrump;2013-03-04 07:43;21;18;"...Brande was also smart in not bringing Omarosa to the boardroom.";;;;"308588580018745345";https://twitter.com/realDonaldTrump/status/308588580018745345
realDonaldTrump;2013-03-04 07:43;23;12;"Brande would have been fired immediately if she didn't raise $132,000, a really large sum. Bret, on the other hand, raised very little...";;;;"308588467305205760";https://twitter.com/realDonaldTrump/status/308588467305205760
realDonaldTrump;2013-03-04 04:47;36;50;"I will be doing Fox and Friends at 7 A.M. this morning.";;;;"308544179393396736";https://twitter.com/realDonaldTrump/status/308544179393396736
realDonaldTrump;2013-03-03 20:58;32;59;"So, what did you think of my decision? What would you have done? #CelebApprentice";;;#CelebApprentice;"308426260521025536";https://twitter.com/realDonaldTrump/status/308426260521025536
realDonaldTrump;2013-03-03 20:23;19;23;"I'll always like @OMAROSA because she constantly defends me. #CelebApprentice";;@OMAROSA;#CelebApprentice;"308417468639088642";https://twitter.com/realDonaldTrump/status/308417468639088642
realDonaldTrump;2013-03-03 20:23;48;39;". @PiersMorgan is right- he won the show because “I know how to play the game.” #CelebApprentice";;@PiersMorgan;#CelebApprentice;"308417276925849600";https://twitter.com/realDonaldTrump/status/308417276925849600
