username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-07-17 15:46;699;1105;"Response to Huffington Post- http:// on.fb.me/1OkZm82";;;;"622160499183091712";https://twitter.com/realDonaldTrump/status/622160499183091712
realDonaldTrump;2015-07-17 13:05;301;496;"Via @TPInsidr http://www. thepoliticalinsider.com/franklin-graha m-makes-a-huge-announcement-about-donald-trump/#ixzz3gA4VP4cz …";;@TPInsidr;#ixzz3gA4VP4cz;"622119926749351937";https://twitter.com/realDonaldTrump/status/622119926749351937
realDonaldTrump;2015-07-17 13:04;182;380;"Via @WashTimes by @dsherfinski http://www. washingtontimes.com/news/2015/jul/ 16/trump-most-in-demand-human-being-planet-adviser/ …";;@WashTimes @dsherfinski;;"622119695844536321";https://twitter.com/realDonaldTrump/status/622119695844536321
realDonaldTrump;2015-07-17 13:03;360;543;"Via @BreitbartNews - http://www. breitbart.com/big-government /2015/07/15/the-10-most-important-reasons-trump-would-make-a-great-president/ …";;@BreitbartNews;;"622119471424143360";https://twitter.com/realDonaldTrump/status/622119471424143360
realDonaldTrump;2015-07-17 12:10;1679;2804;"“God's word is the same, yesterday and today and a million years from now.” - @Franklin_Graham";;@Franklin_Graham;;"622106109000712192";https://twitter.com/realDonaldTrump/status/622106109000712192
realDonaldTrump;2015-07-17 12:10;708;1132;"“Donald Trump was proven right on another one of his top issues Thursday: 'gun free zones' at military bases.” http://www. washingtonexaminer.com/trump-would-en d-gun-free-zones-on-military-bases/article/2567907 …";;;;"622106025831866368";https://twitter.com/realDonaldTrump/status/622106025831866368
realDonaldTrump;2015-07-17 12:09;318;475;"Via @AP March,2013: Jeb said “he was open to…pathway for citizenship for illegal immigrants” http://www. cbsnews.com/news/jeb-bush- clarifies-immigration-remarks/ … Lying on campaign trail!";;@AP;;"622105933506809856";https://twitter.com/realDonaldTrump/status/622105933506809856
realDonaldTrump;2015-07-17 11:32;1040;2208;"We will no longer be silent. We can take our country back! Let’s Make America Great Again! https://www. donaldjtrump.com /";;;;"622096536504107008";https://twitter.com/realDonaldTrump/status/622096536504107008
realDonaldTrump;2015-07-17 11:31;3983;6069;"MILITARY LIVES MATTER! END GUN FREE ZONES! OUR SOLDIERS MUST BE ABLE TO PROTECT THEMSELVES! THIS HAS TO STOP!";;;;"622096413149802496";https://twitter.com/realDonaldTrump/status/622096413149802496
realDonaldTrump;2015-07-17 11:31;423;1062;"Looking forward to speaking at the @ARGOP Reagan-Rockefeller Dinner tonight! Record crowd. We are no longer silent! #MAKEAMERICAGREATAGAIN !";;@ARGOP;#MAKEAMERICAGREATAGAIN;"622096255083261952";https://twitter.com/realDonaldTrump/status/622096255083261952
realDonaldTrump;2015-07-17 10:36;1897;3802;"I had thousands join me in New Hampshire last night! @HillaryClinton had 68. The #SilentMajority is fed up with what is going on in America!";;@HillaryClinton;#SilentMajority;"622082571816538112";https://twitter.com/realDonaldTrump/status/622082571816538112
realDonaldTrump;2015-07-17 03:52;348;888;"" @Tamaralynn212 : @RWSurferGirl @realDonaldTrump The whole Gov. needs to be remodeled, he's the man for the job. I'd love to see him Prez."";;@Tamaralynn212 @RWSurferGirl @realDonaldTrump;;"621980726137913344";https://twitter.com/realDonaldTrump/status/621980726137913344
realDonaldTrump;2015-07-17 03:51;155;558;"" @TheRealCamSand : It would be to cool if @realDonaldTrump was the president." Thanks!";;@TheRealCamSand @realDonaldTrump;;"621980529873788928";https://twitter.com/realDonaldTrump/status/621980529873788928
realDonaldTrump;2015-07-17 03:49;253;584;"" @GotMade : @realDonaldTrump @JohnMcCain Trump speaks the truth about foolish leaders negotiating and you hate the truth McCain"";;@GotMade @realDonaldTrump @JohnMcCain;;"621979974556381184";https://twitter.com/realDonaldTrump/status/621979974556381184
realDonaldTrump;2015-07-17 03:44;7563;9199;"Get rid of gun free zones. The four great marines who were just shot never had a chance. They were highly trained but helpless without guns.";;;;"621978771156008960";https://twitter.com/realDonaldTrump/status/621978771156008960
