username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-12-03 15:29;2028;3992;"I invite you to join my campaign to Make America Great Again! Sign up to Volunteer! https://www. donaldjtrump.com/volunteer";;;;"672543213639630850";https://twitter.com/realDonaldTrump/status/672543213639630850
realDonaldTrump;2015-12-03 13:21;609;1655;"Purchase your copy of CRIPPLED AMERICA now & be on potential call list for my live streaming signing event tonite. http:// livesigning.com/trump/welcome";;;;"672511106259288067";https://twitter.com/realDonaldTrump/status/672511106259288067
realDonaldTrump;2015-12-03 13:17;696;1643;"Thank you!! #Trump2016 http://www. theamericanmirror.com/video-black-pa stors-endorse-trump-at-virginia-rally/ …";;;#Trump2016;"672509978696134656";https://twitter.com/realDonaldTrump/status/672509978696134656
realDonaldTrump;2015-12-03 13:01;656;1840;"Thank you, New Hampshire! Great people -- see you next week! http://www. publicpolicypolling.com/pdf/2015/PPP_R elease_NH_120315.pdf …";;;;"672505918941241345";https://twitter.com/realDonaldTrump/status/672505918941241345
realDonaldTrump;2015-12-03 13:00;651;1476;"Via @DrudgeReport : http:// polling.reuters.com/#poll/TR130/fi lters/PARTY_ID_:2/dates/20151126-20151201/type/day …";;@DrudgeReport;#poll;"672505752964235265";https://twitter.com/realDonaldTrump/status/672505752964235265
realDonaldTrump;2015-12-03 12:55;810;2585;"Great to see the construction of the Old Post Office on Penn Ave. Going fast - under budget, ahead of schedule!";;;;"672504459239538688";https://twitter.com/realDonaldTrump/status/672504459239538688
realDonaldTrump;2015-12-03 12:31;1076;2402;"It was recently reported that 3rd rate $ losing @Politico is a foil for the Clintons. Questions given to Clinton in advance. No credibility.";;@Politico;;"672498342656634880";https://twitter.com/realDonaldTrump/status/672498342656634880
realDonaldTrump;2015-12-03 12:28;1026;2269;"Thank you so much for the wonderful article, Robert Davi. http://www. breitbart.com/big-hollywood/ 2015/11/30/robert-davi-donald-trump-is-the-john-wayne-of-politics/ …";;;;"672497550113570816";https://twitter.com/realDonaldTrump/status/672497550113570816
realDonaldTrump;2015-12-03 12:06;1236;2702;"Thank you! Vote in 2016! #MakeAmericaGreatAgain pic.twitter.com/XFD3h2N50J";;;#MakeAmericaGreatAgain;"672492218003902465";https://twitter.com/realDonaldTrump/status/672492218003902465
realDonaldTrump;2015-12-03 11:56;1617;3750;"Thank you! #Trump2016 pic.twitter.com/tcyun7Mffy";;;#Trump2016;"672489573906255872";https://twitter.com/realDonaldTrump/status/672489573906255872
realDonaldTrump;2015-12-03 11:53;517;1330;"CRIPPLED AMERICA is the perfect gift for friends & family. Order signed copy & join me at 7:30pm, live streaming! http:// livesigning.com/trump/welcome";;;;"672488758143549440";https://twitter.com/realDonaldTrump/status/672488758143549440
realDonaldTrump;2015-12-03 09:49;865;2299;"Why can't @Politico get better reporters than Ben Schreckenger? Guy is a major lightweight with no credibility. So dishonest!";;@Politico;;"672457707912302594";https://twitter.com/realDonaldTrump/status/672457707912302594
realDonaldTrump;2015-12-03 09:48;844;2682;"Loved being in Manassas, VA last night. Such incredible spirit! Now in DC for a speech, will then visit Old Post Office under construction.";;;;"672457332228530176";https://twitter.com/realDonaldTrump/status/672457332228530176
realDonaldTrump;2015-12-03 07:22;638;1706;"CRIPPLED AMERICA is perfect gift for friends & family. Order signed copy & join me tonite live streaming 7:30 http:// livesigning.com/trump/welcome";;;;"672420556097089536";https://twitter.com/realDonaldTrump/status/672420556097089536
realDonaldTrump;2015-12-03 06:15;717;2137;"" @robstanley79 : @realDonaldTrump Your the man Don. You make me smile every day. Look forward to your inauguration." Nice!";;@robstanley79 @realDonaldTrump;;"672403666809298944";https://twitter.com/realDonaldTrump/status/672403666809298944
realDonaldTrump;2015-12-03 06:13;842;2225;"" @2timeslucky : @DLake66675 @ChateauEmissary @trumpettes16 The more frightening the world is , the more safe we feel with President Trump"";;@2timeslucky @DLake66675 @ChateauEmissary @trumpettes16;;"672403217074884608";https://twitter.com/realDonaldTrump/status/672403217074884608
realDonaldTrump;2015-12-03 06:12;1109;2847;"" @derektheeight : Will be interesting to see how many times Jersey rooftop will be brought up now that video has miraculously been found..."";;@derektheeight;;"672403077597560832";https://twitter.com/realDonaldTrump/status/672403077597560832
realDonaldTrump;2015-12-03 06:11;560;1829;"" @PatrickAnna : @realDonaldTrump You can definitely thank God for you health, stamina, strength, and all the good things in your life!" True!";;@PatrickAnna @realDonaldTrump;;"672402793764806656";https://twitter.com/realDonaldTrump/status/672402793764806656
realDonaldTrump;2015-12-03 06:08;3332;6254;"As a presidential candidate, I have instructed my long-time doctor to issue, within two weeks, a full medical report-it will show perfection";;;;"672401996826206208";https://twitter.com/realDonaldTrump/status/672401996826206208
realDonaldTrump;2015-12-03 05:23;819;2174;"" @politico : Trump: Mideast peace 'something I'd really like to do' http:// politi.co/1Nr6MUS | AP Photo pic.twitter.com/TbtmIuziUp "";;@politico;;"672390580379459584";https://twitter.com/realDonaldTrump/status/672390580379459584
realDonaldTrump;2015-12-03 05:21;617;1807;"" @politico : The retired neurosurgeon plummets 7 points from last month, while Trump solidifies his dominating lead http:// politi.co/1QfA4ed "";;@politico;;"672390230691966976";https://twitter.com/realDonaldTrump/status/672390230691966976
realDonaldTrump;2015-12-03 05:19;1844;4595;"I consider my health, stamina and strength one of my greatest assets.The world has watched me for many years and can so testify-great genes!";;;;"672389616998227968";https://twitter.com/realDonaldTrump/status/672389616998227968
realDonaldTrump;2015-12-03 05:04;550;1766;"" @Kev2nz : @realDonaldTrump President Donald J. Trump sounds real nice. Looks and sounds and is a great leader ! Go #TeamTrump ." Thanks!";;@Kev2nz @realDonaldTrump;#TeamTrump;"672385846776094720";https://twitter.com/realDonaldTrump/status/672385846776094720
realDonaldTrump;2015-12-03 05:02;580;1564;"" @TruthisAll1 : @realDonaldTrump @DLake66675 @ChateauEmissary @trumpettes16 "He keeps rising and shining...Trump 2016!" Thank you!";;@TruthisAll1 @realDonaldTrump @DLake66675 @ChateauEmissary @trumpettes16;;"672385395108290561";https://twitter.com/realDonaldTrump/status/672385395108290561
realDonaldTrump;2015-12-03 05:01;1387;2363;""@Co: CBS reports "swarms" of celebrators were on roofs in Jersey on 9/11/2001 VIDEO: http://www. breitbart.com/big-journalism /2015/12/02/trump-100-vindicated-cbs-reports-swarms-on-roofs-celebrating-911/?utm_source=facebook&utm_medium=social … pic.twitter.com/C6nKmbQK8a "";;@Co;;"672385109820112896";https://twitter.com/realDonaldTrump/status/672385109820112896
realDonaldTrump;2015-12-03 04:58;900;1834;""@iliveamongyou: @chucktodd APOLOGIZE HYPOCRITE Jersey City 9/11 Celebration Report #MakeAmericaGreatAgain https://www. youtube.com/watch?v=3auKMH kZJnQ … …"";;@iliveamongyou @chucktodd;#MakeAmericaGreatAgain;"672384440270782464";https://twitter.com/realDonaldTrump/status/672384440270782464
realDonaldTrump;2015-12-03 04:52;3044;7875;"Congratulations on the GREAT job done by POLICE and law enforcement on the California shootings. Give credit where credit is due.";;;;"672382998499753985";https://twitter.com/realDonaldTrump/status/672382998499753985
realDonaldTrump;2015-12-03 04:41;520;1506;"" @DLake66675 : @ChateauEmissary @trumpettes16 @realDonaldTrump his poll numbers jump every time instances like this occur.";;@DLake66675 @ChateauEmissary @trumpettes16 @realDonaldTrump;;"672380190992003072";https://twitter.com/realDonaldTrump/status/672380190992003072
