username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-05-15 14:28;274;96;"We should not bail out any of the European countries or banks.";;;;"202495573960556545";https://twitter.com/realDonaldTrump/status/202495573960556545
realDonaldTrump;2012-05-15 14:17;142;17;"Why the nation's debt keeps growing - a Dept of Agriculture employee made over $242K with a $63K bonus http:// on.wusa9.com/JQtWrg Ridiculous.";;;;"202493001648439296";https://twitter.com/realDonaldTrump/status/202493001648439296
realDonaldTrump;2012-05-15 13:42;93;14;"A great ad from @MittRomney showing "A Few of the 23 Million" unemployed who need economic change http:// bit.ly/IVOH0B Take it to him Mitt!";;@MittRomney;;"202484106121052160";https://twitter.com/realDonaldTrump/status/202484106121052160
realDonaldTrump;2012-05-15 13:32;165;27;"Why won't @BarackObama repeal the Defense of Marriage Act if he supports gay marriage? http:// bit.ly/KqbK8Z He is gaming the issue.";;@BarackObama;;"202481663974969344";https://twitter.com/realDonaldTrump/status/202481663974969344
realDonaldTrump;2012-05-15 13:14;90;17;"According to @RasmussenPoll @MittRomney has a 12 point advantage over @BarackObama on the economy http:// bit.ly/KqaR09 Look for it to grow.";;@RasmussenPoll @MittRomney @BarackObama;;"202477111049601026";https://twitter.com/realDonaldTrump/status/202477111049601026
realDonaldTrump;2012-05-15 13:00;70;14;"Congratulations to my friend @limbaugh on being named to the "Hall of Famous Missourians." Rush is a great guy & a great character.";;@limbaugh;;"202473496390008832";https://twitter.com/realDonaldTrump/status/202473496390008832
realDonaldTrump;2012-05-15 12:50;11;8;"My @SquawkCNBC interview discussing Jamie Dimon, banking regulations and Mark Zuckerberg's prenuptial http:// bit.ly/KqacvK";;@SquawkCNBC;;"202470930734256128";https://twitter.com/realDonaldTrump/status/202470930734256128
realDonaldTrump;2012-05-15 12:45;31;7;"My @gretawire interview discussing @BarackObama 's misleading political ad, @MittRomney 's response and @Cher & @Rosie http:// bit.ly/Kq8URk";;@gretawire @BarackObama @MittRomney @Cher @Rosie;;"202469703791280129";https://twitter.com/realDonaldTrump/status/202469703791280129
realDonaldTrump;2012-05-15 09:58;959;128;"I hope Mark Zuckerberg signs a prenup with his current girlfriend- perhaps soon to be wife. Otherwise, she can walk away with 9 billion.";;;;"202427743810494464";https://twitter.com/realDonaldTrump/status/202427743810494464
realDonaldTrump;2012-05-15 09:44;703;145;""Don't find fault. Find a remedy." --Henry Ford";;;;"202424164441792512";https://twitter.com/realDonaldTrump/status/202424164441792512
realDonaldTrump;2012-05-15 07:07;59;13;"Worired that the USC will strike down ObamaCare, @BarackObama is trying to implement his debacle in public schools http:// bit.ly/KFXAPq";;@BarackObama;;"202384807970357248";https://twitter.com/realDonaldTrump/status/202384807970357248
realDonaldTrump;2012-05-15 07:02;169;18;"More than $500 million designated for Iraqi Army disappeared. Where is it? Our sad sad country--what have we come to?";;;;"202383342983856128";https://twitter.com/realDonaldTrump/status/202383342983856128
