username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-06-24 16:31;2760;11068;"" @Jolena3 : @realDonaldTrump And we will get it back once we have President Trump! Can't wait!"";;@Jolena3 @realDonaldTrump;;"746470769862017024";https://twitter.com/realDonaldTrump/status/746470769862017024
realDonaldTrump;2016-06-24 16:12;6039;18128;"" @DarrenWaggener : @realDonaldTrump What has happened in the UK in the last 12 hours is exactly what will happen in November..vote TRUMP 2016";;@DarrenWaggener @realDonaldTrump;;"746465982026289152";https://twitter.com/realDonaldTrump/status/746465982026289152
realDonaldTrump;2016-06-24 15:43;10108;28819;"Many people are equating BREXIT, and what is going on in Great Britain, with what is happening in the U.S. People want their country back!";;;;"746458701565988864";https://twitter.com/realDonaldTrump/status/746458701565988864
realDonaldTrump;2016-06-24 15:34;4099;16486;"The opening of Trump Turnberry in Scotland was a big success. Good timing, I was here for BREXIT. Very exciting news conference today!";;;;"746456564337344512";https://twitter.com/realDonaldTrump/status/746456564337344512
realDonaldTrump;2016-06-24 15:23;10332;29811;"Crooked Hillary called it totally wrong on BREXIT - she went with Obama - and now she is saying we need her to lead. She would be a disaster";;;;"746453765935366144";https://twitter.com/realDonaldTrump/status/746453765935366144
realDonaldTrump;2016-06-24 12:50;5387;14633;"I want all Americans to succeed together. President Obama's illegal executive amnesty undermines job prospects for... https://www. facebook.com/DonaldTrump/po sts/10157210293405725 …";;;;"746415333741756418";https://twitter.com/realDonaldTrump/status/746415333741756418
realDonaldTrump;2016-06-24 12:48;4056;9731;"New Government data by the Center for Immigration Studies shows more than 3M new legal & illegal immigrants settled.. https://www. facebook.com/DonaldTrump/po sts/10157214830260725 …";;;;"746414797416243200";https://twitter.com/realDonaldTrump/status/746414797416243200
realDonaldTrump;2016-06-24 04:32;15716;39967;"America is proud to stand shoulder-to-shoulder w/a free & ind UK. We stand together as friends, as allies, & as a people w/a shared history.";Turnberry, Scotland;;;"746289768707698688";https://twitter.com/realDonaldTrump/status/746289768707698688
realDonaldTrump;2016-06-24 04:30;13143;31159;"Self-determination is the sacred right of all free people's, and the people of the UK have exercised that right for all the world to see.";Turnberry, Scotland;;;"746289394231828480";https://twitter.com/realDonaldTrump/status/746289394231828480
realDonaldTrump;2016-06-24 03:28;4578;17329;"Getting ready to open the magnificent Turnberry in Scotland. What a great day, especially when added to the brave & brilliant vote.";;;;"746273889160957952";https://twitter.com/realDonaldTrump/status/746273889160957952
realDonaldTrump;2016-06-24 03:28;4194;10434;"Statement Regarding British Referendum on E.U. Membership https://www. facebook.com/DonaldTrump/po sts/10157213077740725 …";Turnberry, Scotland;;;"746273866322829312";https://twitter.com/realDonaldTrump/status/746273866322829312
realDonaldTrump;2016-06-24 03:21;17713;48467;"Just arrived in Scotland. Place is going wild over the vote. They took their country back, just like we will take America back. No games!";;;;"746272130992644096";https://twitter.com/realDonaldTrump/status/746272130992644096
realDonaldTrump;2016-06-23 18:58;5189;24019;"Congratulations to my son, Eric, on the fantastic job he has done in rebuilding Turnberry, and its great Ailsa Course. Always support kids!";;;;"746145338608713728";https://twitter.com/realDonaldTrump/status/746145338608713728
realDonaldTrump;2016-06-23 18:52;4033;18399;"Leaving now for a one night trip to Scotland in order to be at the Grand Opening of my great Turnberry Resort. Will be back on Sat. night!";;;;"746144027616120833";https://twitter.com/realDonaldTrump/status/746144027616120833
