username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-07-20 23:45;28;16;""@CPartridge11: @realDonaldTrump You're my role model ever since 6th grade" .Work hard Clay.";;@CPartridge11 @realDonaldTrump;;"358824940016893952";https://twitter.com/realDonaldTrump/status/358824940016893952
;2013-07-20 23:42;21;26;"" @quickerwit : When @realDonaldTrump speaks people should listen." Thanks.";;@quickerwit @realDonaldTrump;;"358824232874016768";https://twitter.com/realDonaldTrump/status/358824232874016768
;2013-07-20 23:40;14;13;"" @madkins79 : @realDonaldTrump Hey Donald, we love you in Florida!" Florida is great!";;@madkins79 @realDonaldTrump;;"358823695726280705";https://twitter.com/realDonaldTrump/status/358823695726280705
;2013-07-20 23:36;30;28;"" @JosiahJames17 : Need more people like @realDonaldTrump in this country who get the job done and don't sugar coat things."";;@JosiahJames17 @realDonaldTrump;;"358822675671560192";https://twitter.com/realDonaldTrump/status/358822675671560192
;2013-07-20 23:30;7;17;"" @SeanMcQuade : @Acliffe @realDonaldTrump jealous of his success ?" Sean, don't waste your time on these losers-they have nothing going!";;@SeanMcQuade @Acliffe @realDonaldTrump;;"358821244314980353";https://twitter.com/realDonaldTrump/status/358821244314980353
;2013-07-20 20:40;0;0;"@anthonyjmyers Thanks.";;@anthonyjmyers;;"358778456072388608";https://twitter.com/realDonaldTrump/status/358778456072388608
;2013-07-20 20:39;17;10;"" @SeanMcQuade : Got a @realDonaldTrump tie today . Sweetest tie I have ." Great.";;@SeanMcQuade @realDonaldTrump;;"358778148055289856";https://twitter.com/realDonaldTrump/status/358778148055289856
;2013-07-20 20:14;47;52;""@jimmy_mac1964: @realDonaldTrump Please run for president.. We need a true leader... This country needs a Trump makeover."";;@jimmy_mac1964 @realDonaldTrump;;"358771996249059328";https://twitter.com/realDonaldTrump/status/358771996249059328
;2013-07-20 20:12;7;17;"" @james0479 : @realDonaldTrump Gotta say #Apprentice is the only reality show I never miss! Consistently flawless programming" Thanks.";;@james0479 @realDonaldTrump;#Apprentice;"358771342386012160";https://twitter.com/realDonaldTrump/status/358771342386012160
;2013-07-20 20:05;9;14;"" @Graciferia : @realDonaldTrump I think you are great. Can't wait for Celebrity Apprentice starts again! Best show on TV!" Thanks!";;@Graciferia @realDonaldTrump;;"358769766883786753";https://twitter.com/realDonaldTrump/status/358769766883786753
;2013-07-20 19:46;12;20;"" @TheAhmadHassan : @realDonaldTrump Sir your tweets are the best tweets really inspiring I love them" Thank you!";;@TheAhmadHassan @realDonaldTrump;;"358765002884648961";https://twitter.com/realDonaldTrump/status/358765002884648961
