username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-09-25 16:40;1691;3481;"I will be on @cbs @60minutes this Sunday. A great honor-- hope you enjoy it.";;@cbs @60minutes;;"647541233137647616";https://twitter.com/realDonaldTrump/status/647541233137647616
realDonaldTrump;2015-09-25 14:37;1023;1728;". @THR "The Donald Trump Ratings Bump: Who's Benefiting Most?" http:// bit.ly/1jbrSze";;@THR;;"647510242679488512";https://twitter.com/realDonaldTrump/status/647510242679488512
realDonaldTrump;2015-09-25 13:36;1493;2368;". @TheHill - Trump on Boehner resignation: 'It's a good thing' http:// bit.ly/1FyKcvW";;@TheHill;;"647494931553107969";https://twitter.com/realDonaldTrump/status/647494931553107969
realDonaldTrump;2015-09-25 13:19;1617;2769;".....Has worst attendance record in Senate- rarely there to vote on a bill! @marcorubio";;@marcorubio;;"647490626406191104";https://twitter.com/realDonaldTrump/status/647490626406191104
realDonaldTrump;2015-09-25 13:18;1747;2947;". @MarcoRubio is weak on illegal immigration and will allow anyone into the country.....";;@MarcoRubio;;"647490499423674368";https://twitter.com/realDonaldTrump/status/647490499423674368
realDonaldTrump;2015-09-25 12:51;1525;2508;"Dishonest @politico just called to say that none of the polls including Fox, NBC, CNN, Zogby, & Morning Consult matter. Serious haters.";;@politico;;"647483602058481664";https://twitter.com/realDonaldTrump/status/647483602058481664
realDonaldTrump;2015-09-25 12:36;1401;3149;"At the Old Post Office- pic.twitter.com/8Rs1fbcAIz";;;;"647479763280527360";https://twitter.com/realDonaldTrump/status/647479763280527360
realDonaldTrump;2015-09-25 12:10;1280;2895;"I am now inspecting the Old Post Office on Pennsylvania Avenue - will be a great hotel. Soon off to the Oklahoma State Fair!";Washington, DC;;;"647473172988755968";https://twitter.com/realDonaldTrump/status/647473172988755968
realDonaldTrump;2015-09-25 11:06;1504;3240;".....Ahead of schedule and under budget! Will be in Oklahoma tonight!";;;;"647457226744070144";https://twitter.com/realDonaldTrump/status/647457226744070144
realDonaldTrump;2015-09-25 11:06;1029;1999;"Great reception in D.C. At the Values Voter Summit. Now checking on my job at the Old Post Office...";;;;"647457058468589568";https://twitter.com/realDonaldTrump/status/647457058468589568
realDonaldTrump;2015-09-24 21:59;1567;2857;"" @Rketeltas : @JoeMarzocco Waiting for the biased media to write about the 30,000 Carly fired as a failed CEO. America is for Trump!"";Manhattan, NY;@Rketeltas @JoeMarzocco;;"647259160686526464";https://twitter.com/realDonaldTrump/status/647259160686526464
realDonaldTrump;2015-09-24 21:55;1442;2806;". @megynkelly , the @FoxNews poll said very plainly I came in second in the debate. All others, Time, Drudge, Slate etc. said I came in 1st.";Manhattan, NY;@megynkelly @FoxNews;;"647258073451659264";https://twitter.com/realDonaldTrump/status/647258073451659264
realDonaldTrump;2015-09-24 21:48;1078;2026;"" @JoeMarzocco : @realDonaldTrump They attack Trump for not giving policy http:// detail.Here is the most important detail, he WINS."";Manhattan, NY;@JoeMarzocco @realDonaldTrump;;"647256447932329985";https://twitter.com/realDonaldTrump/status/647256447932329985
realDonaldTrump;2015-09-24 21:48;1347;2384;"" @yayala19 : @marcorubio WHAT THE LOBBYISTS, THE MEDIA AND CAREER POLITICIANS WILL DO NEXT TO TRY TO STOP TRUMP? SILENT MAJORITY IS BACK"";Manhattan, NY;@yayala19 @marcorubio;;"647256305225342976";https://twitter.com/realDonaldTrump/status/647256305225342976
realDonaldTrump;2015-09-24 21:23;2054;4143;"Just watched @marcorubio on television. Just another all talk, no action, politician. Truly doesn't have a clue! Worst voting record in Sen.";Manhattan, NY;@marcorubio;;"647250131365036033";https://twitter.com/realDonaldTrump/status/647250131365036033
realDonaldTrump;2015-09-24 21:11;1592;3176;"" @yayala19 : @politico WHEN THE OTHER CANDIDATES ARE TALKING POLITICS TRUMP IS TALKING SOLUTIONS. HE IS THE MOST TALENTED CANDIDATE."";Manhattan, NY;@yayala19 @politico;;"647247014409969664";https://twitter.com/realDonaldTrump/status/647247014409969664
