username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-07-13 17:23;78;105;"" @Scribe53 : @realDonaldTrump @MGIFINC Agree about Rosie. Sad because she is very talented." Actually, she has got no talent at all-ZERO!";;@Scribe53 @realDonaldTrump @MGIFINC;;"356192089144442880";https://twitter.com/realDonaldTrump/status/356192089144442880
;2013-07-13 17:13;12;11;"" @DJ_DFunk : Can't wait to hear @realDonaldTrump speak at the PGA Jr. Championship in a couple weeks at his course in Washington DC! Great.";;@DJ_DFunk @realDonaldTrump;;"356189569835728896";https://twitter.com/realDonaldTrump/status/356189569835728896
;2013-07-13 17:08;11;7;"" @ThatBoyFlyy : @realDonaldTrump 1 of the smartest people ever..business ICON" Thanks.";;@ThatBoyFlyy @realDonaldTrump;;"356188386454802434";https://twitter.com/realDonaldTrump/status/356188386454802434
;2013-07-13 17:03;56;82;""@MasonMugwire: @realDonaldTrump Would it kill you to have a little humility now and then?" Probably!";;@MasonMugwire @realDonaldTrump;;"356187103903760384";https://twitter.com/realDonaldTrump/status/356187103903760384
;2013-07-13 17:02;29;29;"" @MGIFINC : @realDonaldTrump --- Call Rosie O'Donnell to help you."She can't help herself - she's sad, angry and pathetic!";;@MGIFINC @realDonaldTrump;;"356186841927528449";https://twitter.com/realDonaldTrump/status/356186841927528449
;2013-07-13 16:59;167;177;"" @PhilipinDC : I've finally unfollowed @realDonaldTrump " I doubt it loser but, if so, you'll be back because you're lonely & admire genius!";;@PhilipinDC @realDonaldTrump;;"356186107660083201";https://twitter.com/realDonaldTrump/status/356186107660083201
;2013-07-13 16:49;74;31;"Spitzer failed as A.G., failed as Governor in disgrace, and was fired on all T.V. shows (boring and zero ratings), and he's at it again!";;;;"356183611537498114";https://twitter.com/realDonaldTrump/status/356183611537498114
;2013-07-13 16:36;333;189;"I would invite Edward Snowden to be a judge at the Miss Universe Pageant in Moscow but would be concerned that he would sell results early!";;;;"356180327271641091";https://twitter.com/realDonaldTrump/status/356180327271641091
;2013-07-13 16:29;16;9;"" @ComptonTyrone : “ @realDonaldTrump : I wonder if traitor Edward Snowden will be attending the Miss Universe Pageant in Moscow on November 9th";;@ComptonTyrone @realDonaldTrump;;"356178567098400769";https://twitter.com/realDonaldTrump/status/356178567098400769
;2013-07-13 16:28;7;2;"" @DBradleyRI : @realDonaldTrump upcoming Miss Universe location - Singapore -- I'm calling it now" That could happen!";;@DBradleyRI @realDonaldTrump;;"356178316622962689";https://twitter.com/realDonaldTrump/status/356178316622962689
;2013-07-13 16:24;21;30;""@MzInvestigator: @realDonaldTrump @EricTrump love @trumpwinery for my mom's birthday!! https://twitter.com/MzInvestigator/status/356115745308037120/photo/1 pic.twitter.com/6IBII1ZD7Y " The best in Virginia!";;@MzInvestigator @realDonaldTrump @EricTrump @trumpwinery;;"356177444677484544";https://twitter.com/realDonaldTrump/status/356177444677484544
;2013-07-13 16:22;10;14;"" @Elianism : @realDonaldTrump Oh my gosh, that is so sexist ...just confirmed those pageants are solely for looks." Isn't that terrible!";;@Elianism @realDonaldTrump;;"356176826114117632";https://twitter.com/realDonaldTrump/status/356176826114117632
;2013-07-13 16:20;8;8;"" @PageantWorld : " @realDonaldTrump : Perhaps Miss USA can lure Snowden back?" -with her beauty for sure she will @MissUSA "";;@PageantWorld @realDonaldTrump @MissUSA;;"356176263196581888";https://twitter.com/realDonaldTrump/status/356176263196581888
;2013-07-13 16:19;15;2;"" @EEpplin : @carterj1982 is getting married today and he's a huge fan! Can you give him a RT to celebrate? @realDonaldTrump " Good luck!";;@EEpplin @carterj1982 @realDonaldTrump;;"356176144103510016";https://twitter.com/realDonaldTrump/status/356176144103510016
;2013-07-13 16:03;1;0;"@EvanSMSolutions Good luck!";;@EvanSMSolutions;;"356172180448493569";https://twitter.com/realDonaldTrump/status/356172180448493569
;2013-07-13 05:43;50;11;""@cakeladyconnie: @realDonaldTrump I bet the Russian leaders wouldn't taunt you...just sayin'" They would not!";;@cakeladyconnie @realDonaldTrump;;"356016025189351424";https://twitter.com/realDonaldTrump/status/356016025189351424
;2013-07-13 05:38;138;108;"Perhaps Miss USA can lure Snowden back?";;;;"356014823353499649";https://twitter.com/realDonaldTrump/status/356014823353499649
;2013-07-13 05:34;7;11;"" @Mitchwa : @realDonaldTrump Agreed but why are you up so early. Hopefully because you're playing golf like me this morning" Correct!";;@Mitchwa @realDonaldTrump;;"356013866091687936";https://twitter.com/realDonaldTrump/status/356013866091687936
;2013-07-13 05:32;13;5;"" @billy_douglas : @realDonaldTrump would the US hand a russian over in similar circumstances?" With ease and get nothing for it!";;@billy_douglas @realDonaldTrump;;"356013152338583552";https://twitter.com/realDonaldTrump/status/356013152338583552
;2013-07-13 05:30;131;64;"I wonder if traitor Edward Snowden will be attending the Miss Universe Pageant in Moscow on November 9th.";;;;"356012775488753665";https://twitter.com/realDonaldTrump/status/356012775488753665
;2013-07-13 05:21;148;67;"Russia should hand over Snowden to the U.S. but they are having too much fun taunting our leaders.";;;;"356010388946558977";https://twitter.com/realDonaldTrump/status/356010388946558977
;2013-07-13 02:49;19;9;""@Stinger_Inc: @realDonaldTrump Would you ever return to Toronto? You're very much respected by all over here (including myself)" Great City";;@Stinger_Inc @realDonaldTrump;;"355972259640385537";https://twitter.com/realDonaldTrump/status/355972259640385537
;2013-07-13 02:48;8;6;"" @rsims16 : @realDonaldTrump you give me great motivation Mr Trump! You have done amazing things over the years! Now I'm on my way to the top";;@rsims16 @realDonaldTrump;;"355971872334159873";https://twitter.com/realDonaldTrump/status/355971872334159873
;2013-07-13 02:45;41;27;"" @Adam_Genato : @realDonaldTrump are there plans to bring miss universe in Manila, Philippines soon?" Could happen, great place to be!";;@Adam_Genato @realDonaldTrump;;"355971142709805056";https://twitter.com/realDonaldTrump/status/355971142709805056
;2013-07-13 02:33;15;6;""@sergiohed: @realDonaldTrump hey, bring miss universe back to brazil again!" That will happen, next up Moscow-November 9.";;@sergiohed @realDonaldTrump;;"355968248740708353";https://twitter.com/realDonaldTrump/status/355968248740708353
;2013-07-13 02:30;13;7;"" @StanMorris : @realDonaldTrump Your books, especially The Art of the Deal, are masterpieces in business literature. I'm a fan, sir. Thanks.";;@StanMorris @realDonaldTrump;;"355967338463506432";https://twitter.com/realDonaldTrump/status/355967338463506432
;2013-07-13 02:19;16;14;"" @UmerRizwan2 : @realDonaldTrump Can i get a hello for all the Canadians down in Ottawa, Ontario ?" Hello Umer, you sound like a great guy!";;@UmerRizwan2 @realDonaldTrump;;"355964776591007747";https://twitter.com/realDonaldTrump/status/355964776591007747
;2013-07-12 21:09;151;239;"" @MrPerfect4 : @realDonaldTrump how come u only reply to compliments?" Because I like nice people far better than the losers and haters.";;@MrPerfect4 @realDonaldTrump;;"355886691468324865";https://twitter.com/realDonaldTrump/status/355886691468324865
;2013-07-12 18:41;12;20;"" @TTmilano : When they ask me... Who is your role model? I proudly tell them its Mr @realDonaldTrump , Sir what u have achieved is a dream. T";;@TTmilano @realDonaldTrump;;"355849379707494401";https://twitter.com/realDonaldTrump/status/355849379707494401
