username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-10-24 15:52;6251;13886;"Peter Navarro: 'Trump the Bull vs. Clinton the Bear' #DrainTheSwamp http://www. foxnews.com/opinion/2016/1 0/24/peter-navarro-trump-bull-vs-clinton-bear.html?platform=hootsuite …";Tampa, FL;;#DrainTheSwamp;"790672365466316800";https://twitter.com/realDonaldTrump/status/790672365466316800
realDonaldTrump;2016-10-24 15:50;19920;30514;"'Democratic operative caught on camera: Hillary PERSONALLY ordered 'Donald Duck' troll campaign that broke the law' http://www. dailymail.co.uk/news/article-3 867558/Democratic-operative-caught-camera-Hillary-PERSONALLY-ordered-Donald-Duck-troll-campaign-broke-law-coordinating-tax-exempt-pressure-group.html …";Tampa, FL;;;"790671814276083712";https://twitter.com/realDonaldTrump/status/790671814276083712
realDonaldTrump;2016-10-24 15:15;5988;14034;"Join me tomorrow in Sanford or Tallahassee, Florida! Sanford at 3pm: https://www. donaldjtrump.com/schedule/regis ter/sanford-fl/ … Tallahassee at 6pm: https://www. donaldjtrump.com/schedule/regis ter/tallahassee-fl/ …";Florida, USA;;;"790662999841333249";https://twitter.com/realDonaldTrump/status/790662999841333249
realDonaldTrump;2016-10-24 14:39;12127;30462;"THANK YOU St. Augustine, Florida! Get out and VOTE! Join the MOVEMENT - and lets #DrainTheSwamp ! Off to Tampa now! #AmericaFirst pic.twitter.com/oP11CEOH3p";Northeast Florida Regional Airport / St. Augustine Airport (SGJ);;#DrainTheSwamp #AmericaFirst;"790654003981918208";https://twitter.com/realDonaldTrump/status/790654003981918208
realDonaldTrump;2016-10-24 13:01;5449;13986;"Join me LIVE on my Facebook page in St. Augustine, Florida! Lets #DrainTheSwamp & MAKE AMERICA GREAT AGAIN! https://www. facebook.com/DonaldTrump/vi deos/10157965289060725/ … pic.twitter.com/yMynXvudwM";St. Augustine Amphitheatre;;#DrainTheSwamp;"790629257546379264";https://twitter.com/realDonaldTrump/status/790629257546379264
realDonaldTrump;2016-10-24 12:30;10171;23647;"Honored to receive an endorsement from @SJSOPIO - thank you! Together, we are going to MAKE AMERICA SAFE & GREAT AGAIN! #LESM #MAGA pic.twitter.com/lKKuu10jn1";St Augustine, FL;@SJSOPIO;#LESM #MAGA;"790621559920615424";https://twitter.com/realDonaldTrump/status/790621559920615424
realDonaldTrump;2016-10-24 10:37;11652;19002;"'Hillary Clinton Had Gun Control Supporters Planted In Town Hall Audience' http://www. breitbart.com/wikileaks/2016 /10/23/wikileaks-hillary-gun-control-supporters-planted-town-hall-audience/ …";Palm Beach International Airport (PBI);;;"790593186787840000";https://twitter.com/realDonaldTrump/status/790593186787840000
realDonaldTrump;2016-10-24 10:35;7752;20346;"Leaving West Palm Beach, Florida now - heading to St. Augustine for a 3pm rally. Will be in Tampa at 7pm - join me: https://www. donaldjtrump.com/schedule/regis ter/tampa-fl4/ … pic.twitter.com/GlH9r2NjkV";Palm Beach International Airport (PBI);;;"790592685144846336";https://twitter.com/realDonaldTrump/status/790592685144846336
realDonaldTrump;2016-10-24 10:04;10324;17055;"'The Clinton Foundation’s Most Questionable Foreign Donations' #PayToPlay #DrainTheSwamp http:// dailycaller.com/2016/10/23/her es-a-dirty-laundry-list-of-the-clinton-foundations-most-questionable-foreign-donations/#ixzz4O1FJvi7f …";Boynton Beach, FL;;#PayToPlay #DrainTheSwamp #ixzz4O1FJvi7f;"790584855150997504";https://twitter.com/realDonaldTrump/status/790584855150997504
realDonaldTrump;2016-10-24 09:55;6770;16391;"Departing Farmers Round Table in Boynton Beach, Florida. Get out & VOTE- lets #MAGA ! EARLY VOTING BY FL. COUNTY: http:// dos.myflorida.com/elections/for- voters/voting/early-voting/ … pic.twitter.com/GSuG96U6Dd";Boynton Beach, FL;;#MAGA;"790582555871326208";https://twitter.com/realDonaldTrump/status/790582555871326208
