username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-10-17 17:50;4047;8982;"Good news for those that want to Make America Great Again - I am winning every poll in every STATE and NATIONAL - and by big numbers! Thanks";;;;"655531244768358400";https://twitter.com/realDonaldTrump/status/655531244768358400
realDonaldTrump;2015-10-17 17:44;787;1386;"" @mimi_saulino : @mariclaire81 @realDonaldTrump Jeb supports open borders-common core- Visa H-IB Visa's for illegals. Super PAC Saudis.";;@mimi_saulino @mariclaire81 @realDonaldTrump;;"655529934597857280";https://twitter.com/realDonaldTrump/status/655529934597857280
realDonaldTrump;2015-10-17 17:43;948;2192;"I will be interviewed on Fox News Sunday With Chris Wallace at 9:00 A.M. or 10:00 A.M. (depending on location). Will be tough but good!";;;;"655529490626551808";https://twitter.com/realDonaldTrump/status/655529490626551808
realDonaldTrump;2015-10-17 16:46;803;1883;"" @aspiesmom : NYPost "gets it", you talk like a New Yorker. My Dad is a Democrat Long-Islander, he "gets it" too, and you've got his vote"";;@aspiesmom;;"655515187525656576";https://twitter.com/realDonaldTrump/status/655515187525656576
realDonaldTrump;2015-10-17 15:55;1124;2078;"A great story in the New York Post ---really well written! http:// nypost.com/2015/10/17/the -plot-against-donald-trump/ …";;;;"655502360744185856";https://twitter.com/realDonaldTrump/status/655502360744185856
realDonaldTrump;2015-10-17 15:54;1077;1972;"Russia and the world has already started to respect us again! http://www. washingtonexaminer.com/russias-putin- loves-donald-trump/article/2574339 …";;;;"655502231719006208";https://twitter.com/realDonaldTrump/status/655502231719006208
realDonaldTrump;2015-10-17 10:01;1323;2373;"Via Business Insider: Donald Trump's Poll Dominance in 2 Key States is Mind-Blowing- http://www. businessinsider.com/donald-trump-p oll-nevada-south-carolina-2015-10 …";;;;"655413447178518528";https://twitter.com/realDonaldTrump/status/655413447178518528
realDonaldTrump;2015-10-17 10:01;748;1555;"Via CNET: Donald Trump Bests Jeb Bush in Website Performance, Experts Say- http://www. cnet.com/news/donald-tr ump-has-best-performing-web-site-jeb-bush-has-the-worst-experts-say/ …";;;;"655413356694761476";https://twitter.com/realDonaldTrump/status/655413356694761476
realDonaldTrump;2015-10-17 08:47;3084;6431;". @HillaryClinton is on the front page of the @nytimes waving to 200 people in New Hampshire. My crowd next door was 5,000 people – no pic!";;@HillaryClinton @nytimes;;"655394746630844416";https://twitter.com/realDonaldTrump/status/655394746630844416
realDonaldTrump;2015-10-17 08:42;946;1905;"Thank you @thefix for your very honest commentary. One thing, we do have great teams in IA, NH, SC and beyond. https://www. washingtonpost.com/news/the-fix/w p/2015/10/16/why-donald-trump-is-the-big-fundraising-winner-in-1-chart/ …";;@thefix;;"655393558984290304";https://twitter.com/realDonaldTrump/status/655393558984290304
realDonaldTrump;2015-10-16 21:49;933;2238;". @KatrinaPierson , you did a fantastic job tonight on @FoxNews . Thank you for your very tough and very smart representation!";;@KatrinaPierson @FoxNews;;"655229075104124928";https://twitter.com/realDonaldTrump/status/655229075104124928
realDonaldTrump;2015-10-16 20:15;822;2236;"" @myhealthcoach1 : @NoahGrayCNN Thank You Police Force for your efforts of Protecting Donald Trump We Love You For This, God Bless You!!!"";;@myhealthcoach1 @NoahGrayCNN;;"655205402402004992";https://twitter.com/realDonaldTrump/status/655205402402004992
realDonaldTrump;2015-10-16 19:31;2167;4477;". @JebBush , like it or not, our country needs more energy and spirit than you can provide! #MakeAmericaGreatAgain";;@JebBush;#MakeAmericaGreatAgain;"655194304479109120";https://twitter.com/realDonaldTrump/status/655194304479109120
realDonaldTrump;2015-10-16 19:29;3717;5678;"No @JebBush , you’re pathetic for saying nothing happened during your brother’s term when the World Trade Center was attacked and came down.";;@JebBush;;"655193907031056384";https://twitter.com/realDonaldTrump/status/655193907031056384
realDonaldTrump;2015-10-16 19:29;773;1671;""@TRUMPHIANT2016: I've never seen a candidate as dominant in early states as @realDonaldTrump http:// therightscoop.com/morning-joe-iv e-never-seen-a-candidate-as-dominant-in-early-states-at-donald-trump/ … #TrumpTrain #VOTETRUMP";;@TRUMPHIANT2016 @realDonaldTrump;#TrumpTrain #VOTETRUMP;"655193879952650241";https://twitter.com/realDonaldTrump/status/655193879952650241
realDonaldTrump;2015-10-16 19:07;3690;5551;". @JebBush , At the debate you said your brother kept us safe- I wanted to be nice & did not mention the WTC came down during his watch, 9/11.";;@JebBush;;"655188360449925120";https://twitter.com/realDonaldTrump/status/655188360449925120
