username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-05-05 16:57;16;35;"" @blissgal : @realDonaldTrump @BrielleZolciak Trump for President !!!!"";;@blissgal @realDonaldTrump @BrielleZolciak;;"595724082685042688";https://twitter.com/realDonaldTrump/status/595724082685042688
realDonaldTrump;2015-05-05 16:57;6;22;"" @AaCeallaigh : Please run Mr Trump. @realDonaldTrump @AAcrowellt "";;@AaCeallaigh @realDonaldTrump @AAcrowellt;;"595723990825570304";https://twitter.com/realDonaldTrump/status/595723990825570304
realDonaldTrump;2015-05-05 16:56;6;21;"" @AAcrowellt : @realDonaldTrump he is the best person for the job"";;@AAcrowellt @realDonaldTrump;;"595723873519276032";https://twitter.com/realDonaldTrump/status/595723873519276032
realDonaldTrump;2015-05-05 16:55;7;21;""@RUSHLvR1: RT " @AAcrowellt : @realDonaldTrump if you run for president im voting for you" Great. I am dying for Donald to run and win#"";;@RUSHLvR1 @AAcrowellt @realDonaldTrump;#;"595723624981606402";https://twitter.com/realDonaldTrump/status/595723624981606402
realDonaldTrump;2015-05-05 16:55;9;31;"" @HaleighBrick : @realDonaldTrump See you on the 16th! pic.twitter.com/RcItvTNBeH " I look forward to seeing you!";;@HaleighBrick @realDonaldTrump;;"595723478055165953";https://twitter.com/realDonaldTrump/status/595723478055165953
realDonaldTrump;2015-05-05 16:48;6;32;"" @AAcrowellt : @realDonaldTrump if you run for president im voting for you" Great.";;@AAcrowellt @realDonaldTrump;;"595721656401813504";https://twitter.com/realDonaldTrump/status/595721656401813504
realDonaldTrump;2015-05-05 16:42;4;14;"" @tiaffo : @realDonaldTrump @TrumpWaikiki Yes... ALL the WIN!...."";;@tiaffo @realDonaldTrump @TrumpWaikiki;;"595720309417877506";https://twitter.com/realDonaldTrump/status/595720309417877506
realDonaldTrump;2015-05-05 14:47;30;45;"Trump International Golf Club Turnberry, Scotland has been home to four of the greatest Open Championships in history http://www. trump.com/Golf_Clubs/sco tland/Turnberry.asp …";;;;"595691340790419456";https://twitter.com/realDonaldTrump/status/595691340790419456
realDonaldTrump;2015-05-05 14:07;143;249;"“There can be no liberty unless there is economic liberty.” – The Iron Lady Margaret Thatcher";;;;"595681314222780416";https://twitter.com/realDonaldTrump/status/595681314222780416
realDonaldTrump;2015-05-05 13:47;19;42;"Follow @TrumpNH for all the updates on my New Hampshire political activities. Looking forward to returning to the Granite State on May 14!";;@TrumpNH;;"595676144726364160";https://twitter.com/realDonaldTrump/status/595676144726364160
realDonaldTrump;2015-05-05 13:11;14;23;"At the foot of Whitestone Bridge in the Bronx @TrumpFerryPoint offers fantastic views of the Manhattan skyline http://www. trumpferrypoint.com /";;@TrumpFerryPoint;;"595667255792402437";https://twitter.com/realDonaldTrump/status/595667255792402437
realDonaldTrump;2015-05-05 13:11;8;23;"I am thrilled to share that the Trump Home furniture collection by @doryainteriors , just opened a new… https:// instagram.com/p/2T74TcmhRX/";;@doryainteriors;;"595667055715733504";https://twitter.com/realDonaldTrump/status/595667055715733504
realDonaldTrump;2015-05-05 10:47;13;27;"Great story on @TrumpToronto in @globeandmail about our new Sky and Wellness Suites: http:// bit.ly/1EJhVAg";;@TrumpToronto @globeandmail;;"595630994385932288";https://twitter.com/realDonaldTrump/status/595630994385932288
realDonaldTrump;2015-05-05 07:51;15;30;"There is incredible progress on the site of Trump Tower Punta del Este, Uruguay, situated on the sands of Playa Brava http://www. trump.com/Real_Estate_Po rtfolio/Punta_Del_Este/Trump_Tower_Punta_Del_Este.asp …";;;;"595586679827734528";https://twitter.com/realDonaldTrump/status/595586679827734528
realDonaldTrump;2015-05-05 07:33;9;21;"Our spa @TrumpSoHo gets a nice write-up in @DETAILS : #gotmilk";;@TrumpSoHo @DETAILS;#gotmilk;"595582000398004225";https://twitter.com/realDonaldTrump/status/595582000398004225
realDonaldTrump;2015-05-04 20:27;30;45;"" @puppyslug : @realDonaldTrump You will Save this country. No one can beat the stupdity bettor then you. YOU ARE THE MAN! #2016"";;@puppyslug @realDonaldTrump;#2016;"595414437139521536";https://twitter.com/realDonaldTrump/status/595414437139521536
realDonaldTrump;2015-05-04 20:25;6;37;"" @mindfreakeuropa : @realDonaldTrump @steveman905 I concur! Donald please run, the country needs you!"";;@mindfreakeuropa @realDonaldTrump @steveman905;;"595414106070491136";https://twitter.com/realDonaldTrump/status/595414106070491136
realDonaldTrump;2015-05-04 20:25;1;24;"" @mortimerzilch : @realDonaldTrump @steveman905 we don't know if Hil will get the Dem nomination. But Donald gives me hope.";;@mortimerzilch @realDonaldTrump @steveman905;;"595414049749340161";https://twitter.com/realDonaldTrump/status/595414049749340161
realDonaldTrump;2015-05-04 20:18;25;73;""@steveman905: @realDonaldTrump You really need to commit to a presidential run. You can beat Clinton!" The only one that can!";;@steveman905 @realDonaldTrump;;"595412315945750528";https://twitter.com/realDonaldTrump/status/595412315945750528
realDonaldTrump;2015-05-04 20:12;353;352;"What would you do if a large group of Muslims had a very public meeting drawing horrible and mocking cartoons of Jesus? Oh really, be cool!";;;;"595410681828093952";https://twitter.com/realDonaldTrump/status/595410681828093952
realDonaldTrump;2015-05-04 20:06;23;70;"" @HGswiney : Time for @realDonaldTrump to make his big announcement about how he's going to put this country back on track!! #Trump2016 "";;@HGswiney @realDonaldTrump;#Trump2016;"595409217059737603";https://twitter.com/realDonaldTrump/status/595409217059737603
realDonaldTrump;2015-05-04 20:05;12;40;"" @JoshGundle : @realDonaldTrump Time we had a real president who gets things done. Cheers to the JFK of the 21st century! #Trump2016 " CUTE!";;@JoshGundle @realDonaldTrump;#Trump2016;"595408867959447552";https://twitter.com/realDonaldTrump/status/595408867959447552
realDonaldTrump;2015-05-04 20:04;2;19;"" @tlfordxx : @AnnInquirer @realDonaldTrump ~~~Amen Ann..."";;@tlfordxx @AnnInquirer @realDonaldTrump;;"595408626845667328";https://twitter.com/realDonaldTrump/status/595408626845667328
realDonaldTrump;2015-05-04 20:04;14;30;"" @meltsch : @realDonaldTrump @peenerad What a sad lineup the republicans have, most we never heard of . They have nothing to inspire us."";;@meltsch @realDonaldTrump @peenerad;;"595408580918018048";https://twitter.com/realDonaldTrump/status/595408580918018048
realDonaldTrump;2015-05-04 20:02;9;33;"" @Antonio_Annesi : @realDonaldTrump You have done an incredible job of building an empire in the country! #Trump2016 " Thanks.";;@Antonio_Annesi @realDonaldTrump;#Trump2016;"595408067115778048";https://twitter.com/realDonaldTrump/status/595408067115778048
realDonaldTrump;2015-05-04 20:01;4;18;"" @xoleahjackson : @realDonaldTrump SO true! Much love Donald !"";;@xoleahjackson @realDonaldTrump;;"595407986916466689";https://twitter.com/realDonaldTrump/status/595407986916466689
realDonaldTrump;2015-05-04 20:01;18;51;"" @dcfoodsafety : Mr.Trump, I tell people I am voting for you. When are you gonna make the announcement so people will start believing?" WATCH";;@dcfoodsafety;;"595407855664103426";https://twitter.com/realDonaldTrump/status/595407855664103426
realDonaldTrump;2015-05-04 19:55;3043;2853;"The U.S. has enough problems without publicity seekers going out and openly mocking religion in order to provoke attacks and death. BE SMART";;;;"595406508378173440";https://twitter.com/realDonaldTrump/status/595406508378173440
realDonaldTrump;2015-05-04 19:50;15;29;"" @TheButteryOne : @realDonaldTrump Oh god. I agree with you."";;@TheButteryOne @realDonaldTrump;;"595405208030715905";https://twitter.com/realDonaldTrump/status/595405208030715905
realDonaldTrump;2015-05-04 19:50;7;21;"" @colemandonna61 : @realDonaldTrump SO TRUE DONALD !!!"";;@colemandonna61 @realDonaldTrump;;"595405143430078465";https://twitter.com/realDonaldTrump/status/595405143430078465
realDonaldTrump;2015-05-04 19:50;19;43;""@peenerad: @realDonaldTrump It needs to be done, Donald, these Republican GOP Candidates, just do not pass mustard. #Trump2016 !!!!" True!";;@peenerad @realDonaldTrump;#Trump2016;"595405077210333185";https://twitter.com/realDonaldTrump/status/595405077210333185
realDonaldTrump;2015-05-04 19:46;148;202;"Nobody would fight harder for free speech than me but why taunt, over and over again, in order to provoke possible death to audience. DUMB!";;;;"595404051925307395";https://twitter.com/realDonaldTrump/status/595404051925307395
realDonaldTrump;2015-05-04 19:34;54;146;"" @_jacobsanders_ : @realDonaldTrump cruising through downtown Chicago. Beautiful building! pic.twitter.com/TdoXmRc8vn "";;@_jacobsanders_ @realDonaldTrump;;"595401112880021506";https://twitter.com/realDonaldTrump/status/595401112880021506
