username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-10-21 16:50;12244;21411;"#CrookedHillary sending U.S. intelligence info. to Podesta’s hacked email is ‘unquestionably an OPSEC violation’ http:// dailycaller.com/2016/10/21/unq uestionably-an-opsec-violation-clinton-sent-us-operations-info-to-podestas-hacked-email/ …";Newtown, PA;;#CrookedHillary;"789599646821806085";https://twitter.com/realDonaldTrump/status/789599646821806085
realDonaldTrump;2016-10-21 16:46;9600;17636;"WikiLeaks reveals Clinton camp’s work with ‘VERY friendly and malleable reporters’ #DrainTheSwamp #CrookedHillary http:// m.washingtontimes.com/news/2016/oct/ 21/wikileaks-reveals-hillary-clinton-camps-work-with-/ …";Newtown, PA;;#DrainTheSwamp #CrookedHillary;"789598795315150853";https://twitter.com/realDonaldTrump/status/789598795315150853
realDonaldTrump;2016-10-21 16:36;11652;21247;"Donna Brazile Shreds Obama Economy - Acting DNC chair says 'people are more in despair about how things are' http://www. lifezette.com/polizette/wiki leaks-donna-brazile-shreds-obama-economy/ …";Newtown, PA;;;"789596138462650372";https://twitter.com/realDonaldTrump/status/789596138462650372
realDonaldTrump;2016-10-21 16:30;11678;20106;""{Crooked Hillary Clinton} created this mess, and she knows it." #DrainTheSwamp http:// fxn.ws/2esXyzt pic.twitter.com/sjwkuq3nkk";Pennsylvania, USA;;#DrainTheSwamp;"789594671387447297";https://twitter.com/realDonaldTrump/status/789594671387447297
realDonaldTrump;2016-10-21 16:14;9878;17198;"'Clinton Campaign And Harry Reid Worked With New York Times To Smear State Dept Watchdog' Time to #DrainTheSwamp ! http:// dailycaller.com/2016/10/20/cli nton-campaign-and-harry-reid-worked-with-nyt-to-smear-state-dept-watchdog/ …";Pennsylvania, USA;;#DrainTheSwamp;"789590785733918721";https://twitter.com/realDonaldTrump/status/789590785733918721
realDonaldTrump;2016-10-21 16:10;11655;21214;"VERY IRONIC: "In 2010 video, Clinton lectured underlings on cybersecurity and guarding ‘sensitive information’" http://www. mediaite.com/tv/in-2010-vid eo-clinton-lectured-underlings-on-cybersecurity-and-guarding-sensitive-information/ …";Pennsylvania, USA;;;"789589818581848064";https://twitter.com/realDonaldTrump/status/789589818581848064
realDonaldTrump;2016-10-21 15:07;10635;24708;"Great crowd in Johnstown, Pennsylvania- thank you. Get out & VOTE on 11/8! Watch the MOVEMENT in PA. this afternoon: https://www. facebook.com/DonaldTrump/vi deos/10157945368585725/ … pic.twitter.com/DdsC6nq2sI";Cambria County War Memorial;;;"789573953144680448";https://twitter.com/realDonaldTrump/status/789573953144680448
realDonaldTrump;2016-10-21 12:58;12159;21234;"A top Clinton Foundation official said he could name “500 different examples” of conflicts of interest. http://www. bloomberg.com/politics/artic les/2016-10-20/clinton-foundation-aide-said-to-have-cited-conflicts-of-interest …";Pennsylvania, USA;;;"789541345216036864";https://twitter.com/realDonaldTrump/status/789541345216036864
realDonaldTrump;2016-10-21 12:54;12231;20117;"#CrookedHillary “was at center of negotiating $12M commitment from King Mohammed VI of Morocco” to Clinton Fdn. http://www. foxnews.com/politics/2016/ 10/20/abedin-implicated-clinton-in-foundation-trade-off-with-morocco-amid-12-million-commitment.html …";Pennsylvania, USA;;#CrookedHillary;"789540253791059974";https://twitter.com/realDonaldTrump/status/789540253791059974
realDonaldTrump;2016-10-21 11:43;10174;26636;"Great crowd in Fletcher, North Carolina- thank you! Heading to Johnstown, Pennsylvania now! Get out on November 8th and #VoteTrumpPence16 ! pic.twitter.com/3ee0tk8A8t";North Carolina, USA;;#VoteTrumpPence16;"789522551462428672";https://twitter.com/realDonaldTrump/status/789522551462428672
realDonaldTrump;2016-10-21 11:34;17109;57772;"The results are in on the final debate and it is almost unanimous, I WON! Thank you, these are very exciting times.";;;;"789520268972601344";https://twitter.com/realDonaldTrump/status/789520268972601344
realDonaldTrump;2016-10-21 09:23;15179;25671;"Huma calls it a "MESS," the rest of us call it CORRUPT! WikiLeaks catches Crooked in the act - again. #DrainTheSwamp http:// dailycaller.com/2016/10/20/wik ileaks-hillary-got-12-million-for-clinton-charity-as-quid-pro-quo-for-morocco-meeting/ …";;;#DrainTheSwamp;"789487320290430976";https://twitter.com/realDonaldTrump/status/789487320290430976
