username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-09-01 16:53;3927;15802;"I will be interviewed by @ericbolling tonight at 8pm on the @oreillyfactor . Enjoy!";;@ericbolling @oreillyfactor;;"771481226578460672";https://twitter.com/realDonaldTrump/status/771481226578460672
realDonaldTrump;2016-09-01 11:05;9744;29518;"I am promising you a new legacy for America. We're going to create a new American future. Thank you OHIO! #ImWithYou pic.twitter.com/TUgccsxvoy";Ohio, USA;;#ImWithYou;"771393537900503040";https://twitter.com/realDonaldTrump/status/771393537900503040
realDonaldTrump;2016-09-01 08:22;6331;20420;"Thank you for having me this morning @AmericanLegion . I enjoyed my time with everyone! #ALConvention2016 pic.twitter.com/19TZEi6EbB";Ohio, USA;@AmericanLegion;#ALConvention2016;"771352519457005568";https://twitter.com/realDonaldTrump/status/771352519457005568
realDonaldTrump;2016-09-01 04:46;10064;38052;"Poll numbers way up - making big progress!";;;;"771298236376178688";https://twitter.com/realDonaldTrump/status/771298236376178688
realDonaldTrump;2016-09-01 04:40;7043;28955;"Thank you to @foxandfriends for the great review of the speech on immigration last night. Thank you also to the great people of Arizona!";;@foxandfriends;;"771296597963661312";https://twitter.com/realDonaldTrump/status/771296597963661312
realDonaldTrump;2016-09-01 04:31;36377;62869;"Mexico will pay for the wall!";;;;"771294347501461504";https://twitter.com/realDonaldTrump/status/771294347501461504
realDonaldTrump;2016-08-31 23:07;8692;23434;"Under a Trump administration, it's called #AmericaFirst ! #ImWithYou http://www. snappytv.com/tc/2711850";;;#AmericaFirst #ImWithYou;"771212757517557760";https://twitter.com/realDonaldTrump/status/771212757517557760
realDonaldTrump;2016-08-31 23:06;7086;20594;"Hillary Clinton doesn't have the strength or the stamina to MAKE AMERICA GREAT AGAIN! #AmericaFirst http://www. snappytv.com/tc/2711885";;;#AmericaFirst;"771212706275741696";https://twitter.com/realDonaldTrump/status/771212706275741696
realDonaldTrump;2016-08-31 22:58;6450;18052;"There will be no amnesty! #MakeAmericaGreatAgain #ImWithYou http://www. snappytv.com/tc/2711865";;;#MakeAmericaGreatAgain #ImWithYou;"771210697552166913";https://twitter.com/realDonaldTrump/status/771210697552166913
realDonaldTrump;2016-08-31 22:58;10287;22020;"Mexico will pay for the wall - 100%! #MakeAmericaGreatAgain #ImWithYou http://www. snappytv.com/tc/2711677";;;#MakeAmericaGreatAgain #ImWithYou;"771210555822477313";https://twitter.com/realDonaldTrump/status/771210555822477313
realDonaldTrump;2016-08-31 18:57;3298;14972;"Just arrived in Arizona! #ImWithYou https://www. facebook.com/DonaldTrump/po sts/10157608417635725:0 …";;;#ImWithYou;"771150050940497920";https://twitter.com/realDonaldTrump/status/771150050940497920
realDonaldTrump;2016-08-31 18:43;10167;35615;"Great trip to Mexico today - wonderful leadership and high quality people! Look forward to our next meeting.";;;;"771146302134423552";https://twitter.com/realDonaldTrump/status/771146302134423552
realDonaldTrump;2016-08-31 18:40;20715;57481;"Hillary Clinton didn't go to Louisiana, and now she didn't go to Mexico. She doesn't have the drive or stamina to MAKE AMERICA GREAT AGAIN!";Phoenix, AZ;;;"771145576381427712";https://twitter.com/realDonaldTrump/status/771145576381427712
