username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-12-24 16:28;2911;10016;"I am now in Palm Beach, Florida, and will be going to church tonight. MAKE AMERICA GREAT AGAIN!";;;;"680168300630937600";https://twitter.com/realDonaldTrump/status/680168300630937600
realDonaldTrump;2015-12-24 16:04;1375;4100;". @meetthepress and @chucktodd very dishonest in not showing the new @CNN Poll where I am at 39%, 21points higher than Cruz. Be honest Chuck!";;@meetthepress @chucktodd @CNN;;"680162068687925249";https://twitter.com/realDonaldTrump/status/680162068687925249
realDonaldTrump;2015-12-24 15:56;1002;3577;"Why isn't @chucktodd using the much newer @CNN Poll when discussing how well I am doing instead of the older Q Poll? CNN even better!";;@chucktodd @CNN;;"680160249991553024";https://twitter.com/realDonaldTrump/status/680160249991553024
realDonaldTrump;2015-12-24 15:42;2748;7114;"Wow, because of the pressure put on by me, ICE TO LAUNCH LARGE SCALE DEPORTATION RAIDS. It's about time!";;;;"680156538598756352";https://twitter.com/realDonaldTrump/status/680156538598756352
realDonaldTrump;2015-12-24 15:35;9660;19436;"Next year will be an interesting one. I look forward to running against Hillary Clinton, a totally flawed candidate, and beating her soundly";;;;"680154897518608389";https://twitter.com/realDonaldTrump/status/680154897518608389
realDonaldTrump;2015-12-24 15:31;1230;3806;"Third rate reporters Amy Chozick and Maggie Haberman of the failing @nytimes are totally in the Hillary circle of bias. Think about Bill!";;@nytimes;;"680153902952615936";https://twitter.com/realDonaldTrump/status/680153902952615936
realDonaldTrump;2015-12-24 15:20;2025;6076;"Wow, even lowly Rand Paul has just past @JebBush in the new @CNN Poll. Jeb is at 3%, I'm at 39%. Stop throwing your money down the drain!";;@JebBush @CNN;;"680151064188948480";https://twitter.com/realDonaldTrump/status/680151064188948480
realDonaldTrump;2015-12-24 15:14;1252;4918;"In the ridiculous @JebBush ad about me, Jeb is speaking to me during the debate, but doesn't allow my answer, which destroys him - SO SAD!";;@JebBush;;"680149494214823937";https://twitter.com/realDonaldTrump/status/680149494214823937
realDonaldTrump;2015-12-24 13:10;4103;11137;"Poor @JebBush spent $50 million on his campaign, I spent almost nothing. He's bottom (and gone), I'm top (by a lot). That's what U.S. needs!";;@JebBush;;"680118305449996293";https://twitter.com/realDonaldTrump/status/680118305449996293
realDonaldTrump;2015-12-24 13:02;1035;3227;"" @classyexplorer : @gatewaypundit Jim you fail to mention in your CNN POLL that in the GOP RACE...Trump is leading Cruz 39 to 18...Big Detail";;@classyexplorer @gatewaypundit;;"680116241512706048";https://twitter.com/realDonaldTrump/status/680116241512706048
realDonaldTrump;2015-12-24 12:45;3037;8443;"A great Christmas movie & perfect #TBT ! #MakeAmericaGreatAgain Story: https://www. facebook.com/DonaldTrump/po sts/10156453684740725:0 … pic.twitter.com/PSeVbWUJIV";;;#TBT #MakeAmericaGreatAgain;"680112100547543040";https://twitter.com/realDonaldTrump/status/680112100547543040
realDonaldTrump;2015-12-24 07:53;2736;7258;"" @ihatematt : @realDonaldTrump why is Hillary even allowed to run... She's a criminal."";;@ihatematt @realDonaldTrump;;"680038548955893760";https://twitter.com/realDonaldTrump/status/680038548955893760
realDonaldTrump;2015-12-23 20:25;2997;8180;"" @ihatematt : @realDonaldTrump why is Hillary even allowed to run... She's a criminal." Good question!";;@ihatematt @realDonaldTrump;;"679865412805341191";https://twitter.com/realDonaldTrump/status/679865412805341191
realDonaldTrump;2015-12-23 20:22;5948;13441;"Hillary said "I really deplore the tone and inflammatory rhetoric of his campaign." I deplore the death and destruction she caused-stupidity";;;;"679864821823713284";https://twitter.com/realDonaldTrump/status/679864821823713284
realDonaldTrump;2015-12-23 18:57;5343;12458;"Merry Christmas & Happy Holidays! #MakeAmericaGreatAgain #Trump2016 https://www. facebook.com/DonaldTrump/po sts/10156450607960725:0 … pic.twitter.com/Sqim2YyoCH";;;#MakeAmericaGreatAgain #Trump2016;"679843301890109440";https://twitter.com/realDonaldTrump/status/679843301890109440
