username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-11-01 15:57;14547;26242;"WikiLeaks emails reveal Podesta urging Clinton camp to 'dump' emails. Time to #DrainTheSwamp ! http://www. washingtontimes.com/news/2016/nov/ 1/wikileaks-emails-reveal-john-podesta-urging-hillar/ …";Eau Claire, WI;;#DrainTheSwamp;"793572802729086976";https://twitter.com/realDonaldTrump/status/793572802729086976
realDonaldTrump;2016-11-01 15:46;8439;17237;"'Podesta urged Clinton team to hand over emails after use of private server emerged' http:// nypost.com/2016/11/01/cli nton-campaign-chair-told-aide-to-dump-all-those-emails-after-report-surfaced/ …";Eau Claire, WI;;;"793569883409657856";https://twitter.com/realDonaldTrump/status/793569883409657856
realDonaldTrump;2016-11-01 15:28;10761;21889;"Mika Brzezinski: Dem Criticism of Comey Reinforcing Idea ‘There’s Something There' http:// freebeacon.com/politics/brzez inski-dem-criticism-comey-reinforcing-idea-theres-something-there/ … pic.twitter.com/QIDBiDpat8";Eau Claire, WI;;;"793565506431168512";https://twitter.com/realDonaldTrump/status/793565506431168512
realDonaldTrump;2016-11-01 15:20;9250;16106;"Hillary Advisers Wanted Her To Avoid Supporting Israel When Talking To Democrats: http:// dailycaller.com/2016/11/01/hil lary-advisers-wanted-her-to-avoid-supporting-israel-when-talking-to-democrats/#ixzz4OnJE8InA …";Eau Claire, WI;;#ixzz4OnJE8InA;"793563282854383617";https://twitter.com/realDonaldTrump/status/793563282854383617
realDonaldTrump;2016-11-01 15:16;8574;18889;"Trump promises special session to repeal Obamacare: http://www. washingtonexaminer.com/trump-promises -special-session-to-repeal-obamacare/article/2606172?custom_click=rss …";Eau Claire, WI;;;"793562498100178945";https://twitter.com/realDonaldTrump/status/793562498100178945
realDonaldTrump;2016-11-01 15:15;11018;19053;"'Kept me out of jail': Top DOJ official involved in Clinton probe represented her campaign chairman: http://www. foxnews.com/politics/2016/ 11/01/kept-me-out-jail-top-doj-official-involved-in-clinton-probe-represented-her-campaign-chairman.html …";Eau Claire, WI;;;"793562183573442560";https://twitter.com/realDonaldTrump/status/793562183573442560
realDonaldTrump;2016-11-01 12:44;10690;24548;". @DarrellIssa is a very good man. Help him win his congressional seat in California.";;@DarrellIssa;;"793524189240188928";https://twitter.com/realDonaldTrump/status/793524189240188928
realDonaldTrump;2016-11-01 11:24;7729;20898;"#ICYMI : Governor @mike_pence and I were in Valley Forge, Pennsylvania today. You can watch it here: https://www. facebook.com/DonaldTrump/po sts/10158034483755725 … pic.twitter.com/zNMU7xr8B0";;@mike_pence;#ICYMI;"793503948313419776";https://twitter.com/realDonaldTrump/status/793503948313419776
realDonaldTrump;2016-11-01 08:14;33465;82292;"So terrible that Crooked didn't report she got the debate questions from Donna Brazile, if that were me it would have been front page news!";;;;"793456094198759424";https://twitter.com/realDonaldTrump/status/793456094198759424
realDonaldTrump;2016-11-01 07:35;8859;17903;"JOIN ME TOMORROW IN FLORIDA! MIAMI•12pm https://www. donaldjtrump.com/schedule/regis ter/miami-fl3/ … ORLANDO•4pm https://www. donaldjtrump.com/schedule/regis ter/orlando-fl1/ … PENSACOLA•7pm https://www. donaldjtrump.com/schedule/regis ter/pensacola-fl3/ … pic.twitter.com/1cfccp8lVb";;;;"793446442031575040";https://twitter.com/realDonaldTrump/status/793446442031575040
realDonaldTrump;2016-11-01 06:01;24275;60798;"Crooked Hillary should not be allowed to run for president. She deleted 33,000 e-mails AFTER getting a subpoena from U.S. Congress. RIGGED!";;;;"793422633111023616";https://twitter.com/realDonaldTrump/status/793422633111023616
realDonaldTrump;2016-11-01 05:55;16781;40462;"Wow, now leading in @ABC / @washingtonpost Poll 46 to 45. Gone up 12 points in two weeks, mostly before the Crooked Hillary blow-up!";;@ABC @washingtonpost;;"793421274043285504";https://twitter.com/realDonaldTrump/status/793421274043285504
realDonaldTrump;2016-11-01 04:31;21886;56686;"Look at the way Crooked Hillary is handling the e-mail case and the total mess she is in. She is unfit to be president. Bad judgement!";;;;"793400131525677056";https://twitter.com/realDonaldTrump/status/793400131525677056
