username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-03-20 14:41;12547;35216;"Wow, President Obama just landed in Cuba, a big deal, and Raul Castro wasn't even there to greet him. He greeted Pope and others. No respect";;;;"711653804983361536";https://twitter.com/realDonaldTrump/status/711653804983361536
realDonaldTrump;2016-03-20 13:45;3598;15305;"Big Republican Dinner tonight at Mar-a-Lago in Palm Beach. I will be there!";;;;"711639836810203142";https://twitter.com/realDonaldTrump/status/711639836810203142
realDonaldTrump;2016-03-20 13:39;3282;12268;"" @gamzorz : @megynkelly Dont worry Trump, They are losing thousands of viewers and money. Roger Ailes will be telling Megyn to stop"";;@gamzorz @megynkelly;;"711638301111939072";https://twitter.com/realDonaldTrump/status/711638301111939072
realDonaldTrump;2016-03-20 13:10;7582;27020;"So the highly overrated anchor, @megynkelly , is allowed to constantly say bad things about me on her show, but I can't fight back? Wrong!";;@megynkelly;;"711631122036293632";https://twitter.com/realDonaldTrump/status/711631122036293632
realDonaldTrump;2016-03-20 12:52;8340;23370;"The protesters blocked a major highway yesterday, delaying entry to my RALLY in Arizona by hours, and the media blames my supporters!";;;;"711626493626093573";https://twitter.com/realDonaldTrump/status/711626493626093573
realDonaldTrump;2016-03-20 10:13;17704;47060;"Why is it that the horrendous protesters, who scream, curse punch, shut down roads/doors during my RALLIES, are never blamed by media? SAD!";;;;"711586556688146434";https://twitter.com/realDonaldTrump/status/711586556688146434
realDonaldTrump;2016-03-20 05:55;2173;9119;"Will be interviewed on @ThisWeekABC this morning. Enjoy!";;@ThisWeekABC;;"711521532149895168";https://twitter.com/realDonaldTrump/status/711521532149895168
realDonaldTrump;2016-03-20 05:51;1957;7674;"" @GStephanopoulos : What’s @realDonaldTrump 's strategy to secure the GOP nomination? I’ll talk to the Republican front-runner. @ThisWeekABC ."";;@GStephanopoulos @realDonaldTrump @ThisWeekABC;;"711520501856866304";https://twitter.com/realDonaldTrump/status/711520501856866304
realDonaldTrump;2016-03-19 23:05;4126;16685;"The rallies in Utah and Arizona were great! Tremendous crowds and spirit. Just returned but will be going back soon.";;;;"711418254556852224";https://twitter.com/realDonaldTrump/status/711418254556852224
realDonaldTrump;2016-03-19 22:51;5460;16906;"" @jojo2foxy : TRUMP IS NOT AFRAID OF ANYTHING OR ANYONE - THAT'S THE PRESIDENT USA NEEDS TO UNITE US & KNOCK THE SOCKS OFF OUR ENEMIES!";;@jojo2foxy;;"711414965224259586";https://twitter.com/realDonaldTrump/status/711414965224259586
realDonaldTrump;2016-03-19 21:06;5321;15831;"THANK YOU ARIZONA! Get out and #VoteTrump on Tuesday! #AZPrimary #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/5itxkQxrLF";United States;;#VoteTrump #AZPrimary #MakeAmericaGreatAgain #Trump2016;"711388380668493824";https://twitter.com/realDonaldTrump/status/711388380668493824
realDonaldTrump;2016-03-19 19:39;5406;18518;"Thank you- Tucson, Arizona! A great afternoon with 6,000 supporters! #VoteTrump on Tuesday! #MakeAmericaGreatAgain pic.twitter.com/CTgYrLnAWV";;;#VoteTrump #MakeAmericaGreatAgain;"711366483872522240";https://twitter.com/realDonaldTrump/status/711366483872522240
realDonaldTrump;2016-03-19 18:48;4637;14507;". @AndreaTantaros - You are a true journalistic professional. I so agree with what you say. Keep up the great work! #MakeAmericaGreatAgain";United States;@AndreaTantaros;#MakeAmericaGreatAgain;"711353589394972674";https://twitter.com/realDonaldTrump/status/711353589394972674
realDonaldTrump;2016-03-19 18:34;3250;12089;". @jessebwatters - Watching your show from Arizona where we just had a big rally. It is fantastic- everybody loves it! #MakeAmericaGreatAgain";;@jessebwatters;#MakeAmericaGreatAgain;"711350170798178304";https://twitter.com/realDonaldTrump/status/711350170798178304
realDonaldTrump;2016-03-19 18:31;4030;12985;". @DiamondandSilk - Just watched you on #WattersWorld with a large group of people. Everybody loves you- two amazing people! #Trump2016";United States;@DiamondandSilk;#WattersWorld #Trump2016;"711349494701494272";https://twitter.com/realDonaldTrump/status/711349494701494272
