username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-04-01 14:13;279;328;"Entrepreneurs: Practice positive thinking with a lot of reality checks. Know that goals come with obstacles.";;;;"583361671156113409";https://twitter.com/realDonaldTrump/status/583361671156113409
realDonaldTrump;2015-04-01 14:03;262;342;"Entrepreneurs: Learn to trust yourself. Being an entrepreneur is not a group effort.";;;;"583359130141913088";https://twitter.com/realDonaldTrump/status/583359130141913088
realDonaldTrump;2015-04-01 14:00;324;360;"Entrepreneurs: Realize that success requires 100% effort and 100% focus. Nothing less.";;;;"583358317323501569";https://twitter.com/realDonaldTrump/status/583358317323501569
realDonaldTrump;2015-04-01 13:55;90;100;"Must read via @FoxNews by @JaySekulow : “Mr. President: Will you bring home American pastor imprisoned in Iran?” http://www. foxnews.com/opinion/2015/0 3/30/mr-president-will-bring-home-american-pastor-imprisoned-in-iran/ …";;@FoxNews @JaySekulow;;"583356914014257153";https://twitter.com/realDonaldTrump/status/583356914014257153
realDonaldTrump;2015-04-01 13:38;106;160;"Obama’s offer to Iran will not stop Iran’s breakout capability. It is a bad, desperate deal negotiated from weakness. Pass sanctions!";;;;"583352700164771841";https://twitter.com/realDonaldTrump/status/583352700164771841
realDonaldTrump;2015-04-01 13:36;72;123;"Washington needs common sense conservative solutions. Let’s make America great again! http://www. donaldjtrump.com /";;;;"583352262426251264";https://twitter.com/realDonaldTrump/status/583352262426251264
realDonaldTrump;2015-04-01 13:04;9;29;"Via @UnionLeader by @tuohy : “Trump: You're Hired” http://www. unionleader.com/article/201503 31/NEWS0605/150339860&source=RSS …";;@UnionLeader @tuohy;;"583344117670875136";https://twitter.com/realDonaldTrump/status/583344117670875136
realDonaldTrump;2015-04-01 12:58;24;27;"Via @Newsmax_Media by @OwenTew : “Donald Trump: Kerry Has to Walk If Iran Doesn't Make Deal” http://www. newsmax.com/Newsfront/Dona ld-Trump-Iran-nuclear-deal/2015/03/31/id/635663/#ixzz3W4Dw01b6 …";;@Newsmax_Media @OwenTew;#ixzz3W4Dw01b6;"583342576830410752";https://twitter.com/realDonaldTrump/status/583342576830410752
realDonaldTrump;2015-04-01 12:15;22;39;"Via @rcpvideo : “Donald Trump on Who He Likes For President: Donald Trump” http://www. realclearpolitics.com/video/2015/03/ 31/donald_trump_on_who_he_likes_for_president_donald_trump.html …";;@rcpvideo;;"583331848719306752";https://twitter.com/realDonaldTrump/status/583331848719306752
realDonaldTrump;2015-04-01 10:56;4;16;""@ronsonlocke @realDonaldTrump I passed your Aberdeen Golf Course, looks amazing!" Thanks!";;@ronsonlocke @realDonaldTrump;;"583312060274069504";https://twitter.com/realDonaldTrump/status/583312060274069504
realDonaldTrump;2015-04-01 10:38;15;26;"The townhall question segment of my @WMUR9 Commitment 2016 Conversation @JoshMcElveen http://www. wmur.com/politics/conve rsation-with-the-candidate/conversation-with-the-candidate-donald-trump-part-2/31887214 … Great questions/people #FITN";;@WMUR9 @JoshMcElveen;#FITN;"583307472414359552";https://twitter.com/realDonaldTrump/status/583307472414359552
realDonaldTrump;2015-04-01 10:09;11;21;""@DanMilosevich @EricTrump @TrumpFerryPoint Impressive - just as Trumps would be as first family. I hope your Dad runs 4 Prez, we need him"";;@DanMilosevich @EricTrump @TrumpFerryPoint;;"583300139252649984";https://twitter.com/realDonaldTrump/status/583300139252649984
realDonaldTrump;2015-04-01 10:00;14;34;"One of the greatest tributes to a father I have ever witnessed--given to the great @jacknicklaus by his wonderful son http://www. c-span.org/video/?c4532989";;@jacknicklaus;;"583297817642434560";https://twitter.com/realDonaldTrump/status/583297817642434560
realDonaldTrump;2015-04-01 09:25;37;47;"#TrumpVlog Be careful with Iran. https:// instagram.com/p/07_AOAmhQE/";;;#TrumpVlog;"583289026272182272";https://twitter.com/realDonaldTrump/status/583289026272182272
realDonaldTrump;2015-04-01 08:59;10;18;"My friend @ChristianJosi is making a very special LP. Follow him. Conservative leader by day, likely 2015 GRAMMY winner by night. #LEGENDS";;@ChristianJosi;#LEGENDS;"583282447628046337";https://twitter.com/realDonaldTrump/status/583282447628046337
realDonaldTrump;2015-04-01 02:33;9;28;""@19thWheel: @megynkelly @realDonaldTrump Thank you for having #Trump on!! Want to see him educate reps on #Economy !!"";;@19thWheel @megynkelly @realDonaldTrump;#Trump #Economy;"583185486853865472";https://twitter.com/realDonaldTrump/status/583185486853865472
realDonaldTrump;2015-04-01 02:32;8;33;""@19thWheel: Heard your interview on SiriusXM Radio from FoxNews. I was thinking Scott Walker but now going Trump card all the way."";Manhattan, NY;@19thWheel;;"583185267349131264";https://twitter.com/realDonaldTrump/status/583185267349131264
realDonaldTrump;2015-04-01 00:27;11;28;"" @CodiHart : @realDonaldTrump Saw you on @oreillyfactor tonight. Go Trump!"";;@CodiHart @realDonaldTrump @oreillyfactor;;"583153697871564800";https://twitter.com/realDonaldTrump/status/583153697871564800
realDonaldTrump;2015-04-01 00:25;8;26;"" @FlyOSUBuckeye1 : RUN Mr Trump! Run! #oreillyfactor @realDonaldTrump I doubt Sec Kerry EVER read "Art Of The Deal""";;@FlyOSUBuckeye1 @realDonaldTrump;#oreillyfactor;"583153264058888192";https://twitter.com/realDonaldTrump/status/583153264058888192
realDonaldTrump;2015-04-01 00:24;10;29;""@Josh_Millard16: I'm loving everything DonaldTrump has been saying about the Iranian Nuclear deal, China, Mexico, and the border.Please run";;@Josh_Millard16;;"583153063806046208";https://twitter.com/realDonaldTrump/status/583153063806046208
realDonaldTrump;2015-04-01 00:23;18;41;"" @Will1957 : MR. TRUMP. THIS NATION NEEDS YOU NOW MORE THAN EVER. I ENCOURAGE YOU TO RUN FOR POTUS. YOUR IMPACT IS A GAME CHANGER."";Manhattan, NY;@Will1957;;"583152741830254592";https://twitter.com/realDonaldTrump/status/583152741830254592
realDonaldTrump;2015-04-01 00:23;7;23;"" @Cigartainer : @realDonaldTrump best I've seen you / o'reilly. U bring a lot to the table & r a true citizen."";;@Cigartainer @realDonaldTrump;;"583152604399726592";https://twitter.com/realDonaldTrump/status/583152604399726592
realDonaldTrump;2015-04-01 00:22;9;20;""@_buckyou: @realDonaldTrump you got my vote...let's change this laughing stock of a country"";Manhattan, NY;@_buckyou @realDonaldTrump;;"583152551052193792";https://twitter.com/realDonaldTrump/status/583152551052193792
realDonaldTrump;2015-04-01 00:22;11;27;"" @devin199722 : Just watched you on @oreillyfactor Want you to run for office in 2016 so you can be the first President I Vote for!!!"";Manhattan, NY;@devin199722 @oreillyfactor;;"583152457452249088";https://twitter.com/realDonaldTrump/status/583152457452249088
realDonaldTrump;2015-04-01 00:20;412;458;"" @MichelleMeyer10 : Donald, USA must NEVER allow Iran to make their chants "death to America" a reality";Manhattan, NY;@MichelleMeyer10;;"583151994409521152";https://twitter.com/realDonaldTrump/status/583151994409521152
realDonaldTrump;2015-04-01 00:20;10;36;"" @LauraMontaguxox : @realDonaldTrump You would be a good president! Your a great businessman and care about our country!" Thanks.";;@LauraMontaguxox @realDonaldTrump;;"583151822430466048";https://twitter.com/realDonaldTrump/status/583151822430466048
realDonaldTrump;2015-04-01 00:19;10;26;"" @cinderelly78 : @oreillyfactor @realDonaldTrump Get in there and straighten this country out! "";Manhattan, NY;@cinderelly78 @oreillyfactor @realDonaldTrump;;"583151731787325440";https://twitter.com/realDonaldTrump/status/583151731787325440
realDonaldTrump;2015-04-01 00:18;15;32;"" @ChrisBiedermann : Building a massive wall on our southern border needs to happen now. Support Donald Trump. He can make this happen."";;@ChrisBiedermann;;"583151421199122432";https://twitter.com/realDonaldTrump/status/583151421199122432
realDonaldTrump;2015-04-01 00:17;7;18;"" @tr123xyz : @realDonaldTrump Excellent appearance on O'Reilly Factor tonight. "The smart guy" is what this country needs."";;@tr123xyz @realDonaldTrump;;"583151078599991296";https://twitter.com/realDonaldTrump/status/583151078599991296
