username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-01-10 03:02;40;64;"" @The_Life_Of_DG : @realDonaldTrump you know how to lead! That's what the people need!!"";;@The_Life_Of_DG @realDonaldTrump;;"553854375199002624";https://twitter.com/realDonaldTrump/status/553854375199002624
realDonaldTrump;2015-01-10 03:00;17;58;"" @bpeazy42 : @realDonaldTrump make $ while others sleep!"";;@bpeazy42 @realDonaldTrump;;"553853985485246465";https://twitter.com/realDonaldTrump/status/553853985485246465
realDonaldTrump;2015-01-10 02:59;7;25;"" @rmutt_17 : @realDonaldTrump = A great man." Thanks.";;@rmutt_17 @realDonaldTrump;;"553853686712381440";https://twitter.com/realDonaldTrump/status/553853686712381440
realDonaldTrump;2015-01-10 02:58;17;31;"" @danhalen : DonaldTrump great job on Letterman last night! Great points on healthcare and our national debt! Thank you for bringing that up"";;@danhalen;;"553853483016015872";https://twitter.com/realDonaldTrump/status/553853483016015872
realDonaldTrump;2015-01-10 02:58;6;17;""@skinner5569: @piersmorgan @realDonaldTrump @ApprenticeNBC @MarkBurnettTV Mickey Rourke R U going on The Apprentice?"";;@skinner5569 @piersmorgan @realDonaldTrump @ApprenticeNBC @MarkBurnettTV;;"553853299523600387";https://twitter.com/realDonaldTrump/status/553853299523600387
realDonaldTrump;2015-01-10 02:57;6;15;"" @mills0210 : @terrellowens what the celebrity apprentice & as a Cowboy fan, I'm rooting for u!!! @realDonaldTrump "";;@mills0210 @terrellowens @realDonaldTrump;;"553853232737304576";https://twitter.com/realDonaldTrump/status/553853232737304576
realDonaldTrump;2015-01-10 02:55;13;20;"" @Kleptocratia : @realDonaldTrump @scooper1949P me too, Donald Trump for President!"";;@Kleptocratia @realDonaldTrump @scooper1949P;;"553852585392996352";https://twitter.com/realDonaldTrump/status/553852585392996352
realDonaldTrump;2015-01-10 02:53;4;17;"" @hidej491 : @realdonaldtrump WIth us you are No.1"";;@hidej491 @realdonaldtrump;;"553852228864585729";https://twitter.com/realDonaldTrump/status/553852228864585729
realDonaldTrump;2015-01-10 02:53;25;36;"" @cpetelis : @realDonaldTrump I have been hearing Mitt Romney might run. He doesn't know nothing. You do." He had his chance and he blew it!";;@cpetelis @realDonaldTrump;;"553852142998806529";https://twitter.com/realDonaldTrump/status/553852142998806529
realDonaldTrump;2015-01-10 02:52;130;135;"The French police are afraid to go into many communities. How did France let this all happen, and how did the female terrorist ever escape?";;;;"553851865105186816";https://twitter.com/realDonaldTrump/status/553851865105186816
realDonaldTrump;2015-01-10 02:46;13;34;"" @diamondd_keefy : @realDonaldTrump should be president!!! #Presidenttrump "";;@diamondd_keefy @realDonaldTrump;#Presidenttrump;"553850334452674560";https://twitter.com/realDonaldTrump/status/553850334452674560
realDonaldTrump;2015-01-10 02:45;13;39;"" @jewmoney5280 : @realDonaldTrump Geraldo Rivera is the Gary Busey of this season of #CelebrityApprentice "";;@jewmoney5280 @realDonaldTrump;#CelebrityApprentice;"553849985872453633";https://twitter.com/realDonaldTrump/status/553849985872453633
realDonaldTrump;2015-01-10 02:44;20;54;"" @run : Can you really argue withDonaldTrump view that an individual has the right to defend self & family when life is directly threatened?";;@run;;"553849911788466176";https://twitter.com/realDonaldTrump/status/553849911788466176
realDonaldTrump;2015-01-09 21:12;12;46;""@LTaustin_: #CelebrityApprentice is my favorite reality show right now S/O @realDonaldTrump "";;@LTaustin_ @realDonaldTrump;#CelebrityApprentice;"553766196752158720";https://twitter.com/realDonaldTrump/status/553766196752158720
realDonaldTrump;2015-01-09 21:10;18;53;"" @DexterTeebow : @realDonaldTrump : U R spot-on; however, "Fools reject and even rage at truths." King Solomon."";;@DexterTeebow @realDonaldTrump;;"553765763379892224";https://twitter.com/realDonaldTrump/status/553765763379892224
