username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-08-26 17:59;4789;12562;"Join us via our new #AmericaFirst APP! #TrumpPence16 https://www. donaldjtrump.com/press-releases /trump-campaign-debuts-the-america-first-app1 … pic.twitter.com/0angXB2BrI";;;#AmericaFirst #TrumpPence16;"769323472048623616";https://twitter.com/realDonaldTrump/status/769323472048623616
realDonaldTrump;2016-08-26 17:54;7446;23382;"Will be in Phoenix, Arizona on Wednesday. Changing venue to much larger one. Demand is unreal. Polls looking great! #ImWithYou";;;#ImWithYou;"769322071297888257";https://twitter.com/realDonaldTrump/status/769322071297888257
realDonaldTrump;2016-08-26 17:11;5108;14552;"Thank you @TeamTrump Florida. Keep me updated, and lets get those 100,000 registered voters! #MakeAmericaGreatAgain https:// twitter.com/trumpflorida16 /status/768933465685458950 …";;@TeamTrump;#MakeAmericaGreatAgain;"769311305480024065";https://twitter.com/realDonaldTrump/status/769311305480024065
realDonaldTrump;2016-08-26 16:59;2464;10633;"I will be interviewed by @kimguilfoyle at 7pm on @FoxNews . #Enjoy !";;@kimguilfoyle @FoxNews;#Enjoy;"769308316350623744";https://twitter.com/realDonaldTrump/status/769308316350623744
realDonaldTrump;2016-08-26 13:26;8548;16989;"Army training slide lists Hillary Clinton as insider threat: http://www. washingtonexaminer.com/army-slide-lis ts-clinton-as-insider-threat/article/2599956 …";;;;"769254655939321857";https://twitter.com/realDonaldTrump/status/769254655939321857
realDonaldTrump;2016-08-26 13:21;7950;18991;"Meet the ‘Trumpocrats’: Lifelong Democrats Breaking w/ Party Over Hillary to Support Donald Trump for President: http://www. breitbart.com/2016-president ial-race/2016/08/23/meet-trumpocrats-lifelong-democrats-breaking-party-hillary-clinton-support-donald-trump-president/ …";;;;"769253422549786628";https://twitter.com/realDonaldTrump/status/769253422549786628
realDonaldTrump;2016-08-26 13:18;8363;16118;""Hillary Clinton Deleted Emails Using Program Intended To Prevent Recovery" #CrookedHillary http:// dailycaller.com/2016/08/25/hil lary-clinton-deleted-emails-using-program-intended-to-prevent-recovery/ …";;;#CrookedHillary;"769252637350866946";https://twitter.com/realDonaldTrump/status/769252637350866946
realDonaldTrump;2016-08-26 11:14;13142;28362;"How quickly people forget that Crooked Hillary called African-American youth "SUPER PREDATORS" - Has she apologized?";;;;"769221405820923905";https://twitter.com/realDonaldTrump/status/769221405820923905
realDonaldTrump;2016-08-26 10:01;9094;32140;"I am very proud to have brought the subject of illegal immigration back into the discussion. Such a big problem for our country-I will solve";;;;"769203012250112006";https://twitter.com/realDonaldTrump/status/769203012250112006
realDonaldTrump;2016-08-26 08:50;5687;14937;"Wonderful @pastormarkburns was attacked viciously and unfairly on @MSNBC by crazy @morningmika on low ratings @Morning_Joe . Apologize!";;@pastormarkburns @MSNBC @morningmika @Morning_Joe;;"769185155198124032";https://twitter.com/realDonaldTrump/status/769185155198124032
realDonaldTrump;2016-08-26 08:20;10636;31231;"What do African-Americans and Hispanics have to lose by going with me. Look at the poverty, crime and educational statistics. I will fix it!";;;;"769177810678067200";https://twitter.com/realDonaldTrump/status/769177810678067200
realDonaldTrump;2016-08-26 07:50;9099;28661;"Crooked Hillary will NEVER be able to solve the problems of poverty, education and safety within the African-American & Hispanic communities";;;;"769170204941164544";https://twitter.com/realDonaldTrump/status/769170204941164544
realDonaldTrump;2016-08-26 06:05;7170;17403;"The Clinton's are the real predators... https:// instagram.com/p/BJkj25RD44E/";;;;"769143845892136960";https://twitter.com/realDonaldTrump/status/769143845892136960
realDonaldTrump;2016-08-25 21:59;5539;17761;"" @Lewenskimo : Your opponent has run out of ideas, now resorts to personal attacks on you. Every Amercan knows, you represent HOPE!!"";;@Lewenskimo;;"769021525638930437";https://twitter.com/realDonaldTrump/status/769021525638930437
realDonaldTrump;2016-08-25 20:58;16731;31986;""Hillary Clinton needs to address the racist undertones of her 2008 campaign." #FlashbackFriday pic.twitter.com/MJQp0rcnzH";United States;;#FlashbackFriday;"769006162926669824";https://twitter.com/realDonaldTrump/status/769006162926669824
realDonaldTrump;2016-08-25 20:47;9146;16589;"" @DonaldJTrumpJr : Company Gouging Price Of EpiPens Is A Clinton Foundation Donor And Partner http:// dailycaller.com/2016/08/24/com pany-gouging-price-of-epipens-is-a-clinton-foundation-donor-and-partner/ … via dailycaller"";;@DonaldJTrumpJr;;"769003323856867328";https://twitter.com/realDonaldTrump/status/769003323856867328
realDonaldTrump;2016-08-25 20:46;8471;16816;"" @foxnation : Flashback: Hillary Clinton Praised Former KKK Member Robert Byrd as 'Friend and Mentor': http:// bit.ly/2bmuqej "";;@foxnation;;"769003073943457792";https://twitter.com/realDonaldTrump/status/769003073943457792
realDonaldTrump;2016-08-25 20:45;5235;13082;"CLINTON CORRUPTION AND HER SABOTAGE OF THE INNER CITIES. Full speech transcript: https://www. facebook.com/DonaldTrump/po sts/10157565569645725 …";;;;"769002724218118144";https://twitter.com/realDonaldTrump/status/769002724218118144
realDonaldTrump;2016-08-25 20:40;9438;27610;"Hillary Clinton only knows how to make a speech when it is a hit on me. No policy, and always very short (stamina). Media gives her a pass!";;;;"769001435484688384";https://twitter.com/realDonaldTrump/status/769001435484688384
