username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-08-22 17:46;5867;24474;"Just leaving Akron, Ohio, after a packed rally. Amazing people! Going now to Texas.";;;;"767870642716831744";https://twitter.com/realDonaldTrump/status/767870642716831744
realDonaldTrump;2016-08-22 15:06;8075;25612;"Great meeting with active & retired law enforcement officers- at the Fraternal Order of Police lodge in Akron, Ohio. pic.twitter.com/EUWhDC644R";Akron, OH;;;"767830376735735808";https://twitter.com/realDonaldTrump/status/767830376735735808
realDonaldTrump;2016-08-22 06:55;5929;13729;"Statement on Clinton Foundation: https://www. facebook.com/DonaldTrump/po sts/10157542172590725 …";;;;"767706807619969025";https://twitter.com/realDonaldTrump/status/767706807619969025
realDonaldTrump;2016-08-22 06:31;2323;11147;"Will be interviewed on @foxandfriends at 8:30 A.M. Eastern. ENJOY!";;@foxandfriends;;"767700760113086465";https://twitter.com/realDonaldTrump/status/767700760113086465
realDonaldTrump;2016-08-22 05:29;7130;22020;"Some day, when things calm down, I'll tell the real story of @JoeNBC and his very insecure long-time girlfriend, @morningmika . Two clowns!";;@JoeNBC @morningmika;;"767685048703279104";https://twitter.com/realDonaldTrump/status/767685048703279104
realDonaldTrump;2016-08-22 05:21;5046;17404;"Tried watching low-rated @Morning_Joe this morning, unwatchable! @morningmika is off the wall, a neurotic and not very bright mess!";;@Morning_Joe @morningmika;;"767683204039974912";https://twitter.com/realDonaldTrump/status/767683204039974912
realDonaldTrump;2016-08-22 05:06;6429;16824;"" @realbill2016 : @realDonaldTrump @Brainykid2010 @shl Trump leading LA Times poll pic.twitter.com/908uLXCIWz "";;@realbill2016 @realDonaldTrump @Brainykid2010 @shl;;"767679356466520064";https://twitter.com/realDonaldTrump/status/767679356466520064
realDonaldTrump;2016-08-21 19:40;2402;10072;"" @Brainykid2010 : @shl @realDonaldTrump The ad was actually very good!"";;@Brainykid2010 @shl @realDonaldTrump;;"767536943353696256";https://twitter.com/realDonaldTrump/status/767536943353696256
realDonaldTrump;2016-08-21 19:25;4252;13707;"" @55Lidsville : #TeamTrump @KellyannePolls You need to show the crowds at the rallies use Periscope! Show HC's 139 YT viewers vs DT 38K"";;@55Lidsville @KellyannePolls;#TeamTrump;"767532993686765569";https://twitter.com/realDonaldTrump/status/767532993686765569
realDonaldTrump;2016-08-21 19:23;4015;14129;"" @SinAbunz_TM : @realDonaldTrump TRUMP VICTORY IN NOVEMBER! #MAGA #TrumpPence16 "";;@SinAbunz_TM @realDonaldTrump;#MAGA #TrumpPence16;"767532557235806208";https://twitter.com/realDonaldTrump/status/767532557235806208
realDonaldTrump;2016-08-21 19:19;8371;16035;"" @Jimbos2002 : @Morning_Joe Video: Hillary referring to blacks as super predators that need to be brought to heel. https:// m.youtube.com/watch?v=ALXulk 0T8cg … "";;@Jimbos2002 @Morning_Joe;;"767531507665756160";https://twitter.com/realDonaldTrump/status/767531507665756160
realDonaldTrump;2016-08-21 19:08;3681;14129;"I heard that @Morning_Joe was very nice on Friday but that little Donny D, a big failure in TV (& someone I helped), was nasty. Irrelevant!";;@Morning_Joe;;"767528750749810688";https://twitter.com/realDonaldTrump/status/767528750749810688
realDonaldTrump;2016-08-21 18:33;13922;40349;"Crooked Hillary is flooding the airwaves with false and misleading ads - all paid for by her bosses on Wall Street. Media is protecting her!";;;;"767520065608613888";https://twitter.com/realDonaldTrump/status/767520065608613888
