username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-03-11 16:03;3904;10633;"Great news! Thank you Governor Ralph DLG Torres! #Trump2016 https:// twitter.com/jmrhosborne/st atus/708426135919599618 …";;;#Trump2016;"708428041232490496";https://twitter.com/realDonaldTrump/status/708428041232490496
realDonaldTrump;2016-03-11 15:40;6876;20127;"It means so much to me- receiving an endorsement from Phyllis Schlafly. A truly great woman & conservative. pic.twitter.com/11rEMu99qc";;;;"708422379366686721";https://twitter.com/realDonaldTrump/status/708422379366686721
realDonaldTrump;2016-03-11 14:25;3852;11502;"Thank you St. Louis, Missouri! #MakeAmericaGreatAgain #Trump2016 https://www. facebook.com/DonaldTrump/po sts/10156744558065725:0 … pic.twitter.com/MxVFHvHfS3";;;#MakeAmericaGreatAgain #Trump2016;"708403542009253889";https://twitter.com/realDonaldTrump/status/708403542009253889
realDonaldTrump;2016-03-11 13:33;3247;9989;"Rumor has it that @politico is going out of business. Losing too much money. Great news! Likewise, dopey Mort Zuckerman's @NYDailyNews";;@politico @NYDailyNews;;"708390521023008769";https://twitter.com/realDonaldTrump/status/708390521023008769
realDonaldTrump;2016-03-11 10:58;4926;10437;"pic.twitter.com/ZQ0osiFEJQ";;;;"708351381678088192";https://twitter.com/realDonaldTrump/status/708351381678088192
realDonaldTrump;2016-03-11 09:44;7150;19785;"Dr. Ben Carson- I concur. "I believe in God who can change people- he can make any of us better." @RealBenCarson";;@RealBenCarson;;"708332792028008448";https://twitter.com/realDonaldTrump/status/708332792028008448
realDonaldTrump;2016-03-10 23:49;5188;13671;"Thank you! #GOPDebate pic.twitter.com/BuJ1YFkjvm";;;#GOPDebate;"708183163969740800";https://twitter.com/realDonaldTrump/status/708183163969740800
realDonaldTrump;2016-03-10 23:05;4404;10738;"" @JaredWyand : Let's be clear.. #NeverTrump is about "Never someone we don't own" You either play into it & let them win or vote Trump.";;@JaredWyand;#NeverTrump;"708171902091563009";https://twitter.com/realDonaldTrump/status/708171902091563009
realDonaldTrump;2016-03-10 22:56;4722;13781;"Thank you America! #Trump2016 #MakeAmericaGreatAgain pic.twitter.com/8B0J8Xt3dh";;;#Trump2016 #MakeAmericaGreatAgain;"708169684617535489";https://twitter.com/realDonaldTrump/status/708169684617535489
realDonaldTrump;2016-03-10 22:12;2395;7334;"Thank you Mark. #GOPDebate https:// twitter.com/markhalperin/s tatus/708156915277295616 …";;;#GOPDebate;"708158581363888128";https://twitter.com/realDonaldTrump/status/708158581363888128
realDonaldTrump;2016-03-10 22:12;2381;8870;"" @adriparsonss : @The_Trump_Train @realDonaldTrump #Donald Trump is your man America. He is the best!! Vote for him!" Thank you!";;@adriparsonss @The_Trump_Train @realDonaldTrump;#Donald;"708158520831553536";https://twitter.com/realDonaldTrump/status/708158520831553536
