username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-07-23 15:12;35;68;"Today's groundbreaking at the Old Post Office Building in D.C. was amazing. Great people, great dedication. @usgsa http:// bit.ly/1pHsedP";;@usgsa;;"492054583251046400";https://twitter.com/realDonaldTrump/status/492054583251046400
realDonaldTrump;2014-07-23 14:42;19;29;". @TrumpChicago ’s exceptional dining w/equally exceptional views of the city are exclusive world-class experiences http://www. trumphotelcollection.com/chicago/downto wn-chicago-restaurants.php …";;@TrumpChicago;;"492047096682659840";https://twitter.com/realDonaldTrump/status/492047096682659840
realDonaldTrump;2014-07-23 13:47;38;90;"" @JackEvansWard2 Happy to join @realDonaldTrump at kickoff of Hotel at the Old Post Office pic.twitter.com/ckp6FlUpUf " Thx for being with us!";;@JackEvansWard2 @realDonaldTrump;;"492033211837739010";https://twitter.com/realDonaldTrump/status/492033211837739010
realDonaldTrump;2014-07-23 13:37;15;27;". @usgsa A momentous day. Great job on Old Post Office--we will make you proud!";;@usgsa;;"492030670664118272";https://twitter.com/realDonaldTrump/status/492030670664118272
realDonaldTrump;2014-07-23 12:57;209;222;"Wow, Obama really put it to Israel by canceling flights there. This puts them at a tremendous disadvantage. Tourism and more will just stop.";;;;"492020707975774208";https://twitter.com/realDonaldTrump/status/492020707975774208
realDonaldTrump;2014-07-23 07:48;113;69;"Article: More illegals enter than people born in state each week. http://www. breitbart.com/Big-Government /2014/07/21/Texas-State-Sen-More-Illegals-Enter-than-People-Born-in-State-Each-Week …";;;;"491942814801227776";https://twitter.com/realDonaldTrump/status/491942814801227776
realDonaldTrump;2014-07-23 07:44;588;536;"Why is Washington ready to spend billions on care for illegals while our VA is still in shambles? Vets should be the priority.";;;;"491941834869198848";https://twitter.com/realDonaldTrump/status/491941834869198848
realDonaldTrump;2014-07-23 05:37;88;196;"Going to D.C. for big groundbreaking on Old Post Office site. Will be spectacular new hotel. Lots of jobs!";;;;"491909993218600960";https://twitter.com/realDonaldTrump/status/491909993218600960
realDonaldTrump;2014-07-23 04:18;8;14;"" @ShakyStu : @realDonaldTrump @ayrshirepost @TrumpTurnberry Nice move! Worth while investment. Can't wait to see how well it's finished!"";;@ShakyStu @realDonaldTrump @ayrshirepost @TrumpTurnberry;;"491890038116864000";https://twitter.com/realDonaldTrump/status/491890038116864000
realDonaldTrump;2014-07-23 04:17;46;98;"" @jeddprice : @realDonaldTrump Maybe the USA needs to cancel all the rest of Obama's vacations to actually deal with this."";;@jeddprice @realDonaldTrump;;"491889829534121984";https://twitter.com/realDonaldTrump/status/491889829534121984
realDonaldTrump;2014-07-23 04:16;219;250;"We are now at a time, perhaps more than ever before, when the World needs GREAT leadership!";;;;"491889476138848257";https://twitter.com/realDonaldTrump/status/491889476138848257
realDonaldTrump;2014-07-23 04:04;9;23;"" @britanniagolf : @realDonaldTrump Headed to Trump International Scotland today with 16 excited clients.." Great, #1 rated course, have fun.";;@britanniagolf @realDonaldTrump;#1;"491886567305129984";https://twitter.com/realDonaldTrump/status/491886567305129984
realDonaldTrump;2014-07-23 04:02;118;109;"" @DragonMamba : @steve_hofmeyr " You have enemies? Good. That means you've stood up for something sometime in your life. Winston Churchill"";;@DragonMamba @steve_hofmeyr;;"491886151519576064";https://twitter.com/realDonaldTrump/status/491886151519576064
realDonaldTrump;2014-07-23 04:00;11;14;"" @ayrshirepost : @realDonaldTrump reveals plans for all-new spa at @TrumpTurnberry resort. Exclusive interview in today's @ayrshirepost "";;@ayrshirepost @realDonaldTrump @TrumpTurnberry @ayrshirepost;;"491885553554452481";https://twitter.com/realDonaldTrump/status/491885553554452481
realDonaldTrump;2014-07-23 03:59;7;14;"" @JACKYRITTLINGER @realDonaldTrump @JustinRose99 was out with people from Scotland last night..raved about course" Justin is a total winner";;@JACKYRITTLINGER @realDonaldTrump @JustinRose99;;"491885294254178304";https://twitter.com/realDonaldTrump/status/491885294254178304
realDonaldTrump;2014-07-23 03:56;10;21;"" @MelanieNews8 : The Donald @realdonaldtrump is in town. Find out why. @NewsChannel8 this morning."";;@MelanieNews8 @realdonaldtrump @NewsChannel8;;"491884647479910400";https://twitter.com/realDonaldTrump/status/491884647479910400
