username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-02-13 15:34;6568;16104;"The totally unexpected loss of Supreme Court Justice Antonin Scalia is a massive setback for the Conservative movement and our COUNTRY!";;;;"698636369229385728";https://twitter.com/realDonaldTrump/status/698636369229385728
realDonaldTrump;2016-02-13 15:27;1742;6726;"Love the people of South Carolina - look very much forward to the debate tonight.";;;;"698634582120333314";https://twitter.com/realDonaldTrump/status/698634582120333314
realDonaldTrump;2016-02-13 12:24;1887;4844;"" @AmFree : #Trump On #Ford , #Carrier , Shipping #Jobs To #Mexico : ‘I’m The Only One Who Understands What’s Going On’ http://www. breitbart.com/big-government /2016/02/12/exclusive-donald-trump-on-ford-carrier-shipping-jobs-to-mexico-im-the-only-one-who-understands-whats-going-on/ … "";;@AmFree;#Trump #Ford #Carrier #Jobs #Mexico;"698588558089707520";https://twitter.com/realDonaldTrump/status/698588558089707520
realDonaldTrump;2016-02-13 12:22;1974;5875;"" @ThtsWhtKelSaid : I'm fed up w/ DC playing 3 card Monty w/ our tax $'s. It's time we the people play the Trump card, & take back our country";;@ThtsWhtKelSaid;;"698588112994353152";https://twitter.com/realDonaldTrump/status/698588112994353152
realDonaldTrump;2016-02-13 10:54;1248;3955;"" @BrandonSawyer84 : @realDonaldTrump will rule #SouthCarolinaPrimary ! https:// twitter.com/realDonaldTrum p/status/698557683838947329 … "";;@BrandonSawyer84 @realDonaldTrump;#SouthCarolinaPrimary;"698565809128472576";https://twitter.com/realDonaldTrump/status/698565809128472576
realDonaldTrump;2016-02-13 10:52;3730;9313;"" @wino911 : #Trump2016 We know better than to trust the RNC pic.twitter.com/EMcgtK25fE " So cute!";;@wino911;#Trump2016;"698565437844488192";https://twitter.com/realDonaldTrump/status/698565437844488192
realDonaldTrump;2016-02-13 10:21;2818;6973;"Thank you, South Carolina! We will MAKE AMERICA SAFE & GREAT AGAIN! https://www. facebook.com/DonaldTrump/po sts/10156638082135725:0 … pic.twitter.com/QiO0nwcFSA";;;;"698557683838947329";https://twitter.com/realDonaldTrump/status/698557683838947329
realDonaldTrump;2016-02-13 10:21;2836;5226;""Get on Trump's List" email from the RNC was not authorized. I am self funding my campaign! Do not pay. Email: https://www. facebook.com/DonaldTrump/po sts/10156638670970725:0 …";;;;"698557567254056960";https://twitter.com/realDonaldTrump/status/698557567254056960
realDonaldTrump;2016-02-13 10:01;1562;3878;"" @grammies28 : @realDonaldTrump was right! Vote trump! Bring our jobs back. https:// twitter.com/conserv_tribun e/status/698551761624133632 … " I told you so, only going to get worse";;@grammies28 @realDonaldTrump;;"698552709281116160";https://twitter.com/realDonaldTrump/status/698552709281116160
realDonaldTrump;2016-02-13 09:58;1223;3800;"" @Elvisfan1976 : @NRSC stop sending me emails asking me to donate and get a free DonaldTrump sticker. I support him and he's self funding!";;@Elvisfan1976 @NRSC;;"698551938531590145";https://twitter.com/realDonaldTrump/status/698551938531590145
realDonaldTrump;2016-02-13 09:50;1248;4244;"" @dj4k4000 : @realDonaldTrump @CNN Trump will be our next POTUS..every American will benefit positivey from this."";;@dj4k4000 @realDonaldTrump @CNN;;"698549889316294663";https://twitter.com/realDonaldTrump/status/698549889316294663
realDonaldTrump;2016-02-13 09:49;1157;3651;"" @nellalda : @DonaldJTrump45 @realDonaldTrump @Reince They are all going crazy! We the people do not care at all! We are with Trump!!"";;@nellalda @DonaldJTrump45 @realDonaldTrump @Reince;;"698549517663260673";https://twitter.com/realDonaldTrump/status/698549517663260673
realDonaldTrump;2016-02-13 09:48;1669;3988;"" @Bonfiredesigns : @StellaDean Let's Get United In America With @realDonaldTrump pic.twitter.com/a04Hne16Gp "";;@Bonfiredesigns @StellaDean @realDonaldTrump;;"698549401082527744";https://twitter.com/realDonaldTrump/status/698549401082527744
realDonaldTrump;2016-02-13 09:43;1362;4233;"A very big thank you to Bill Donohue, head of The Catholic League, for the wonderful interview on @CNN and article in Newsmax! Great insight";;@CNN;;"698548066643800064";https://twitter.com/realDonaldTrump/status/698548066643800064
realDonaldTrump;2016-02-13 09:38;2140;5568;"Totally unauthorized, do not pay. I am self funding my campaign! Notice has just been withdrawn. #Trump2016 #MakeAmericaGreatAgain";;;#Trump2016 #MakeAmericaGreatAgain;"698546735652716545";https://twitter.com/realDonaldTrump/status/698546735652716545
