username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-01-25 14:35;7;2;"@hellcat1963 Thanks Ann.";;@hellcat1963;;"294921570521071616";https://twitter.com/realDonaldTrump/status/294921570521071616
realDonaldTrump;2013-01-25 14:34;58;53;"@DanSchreibs Dope!";;@DanSchreibs;;"294921145973628929";https://twitter.com/realDonaldTrump/status/294921145973628929
realDonaldTrump;2013-01-25 14:33;0;0;"@CHRIISXEDGE Thanks Christopher.";;@CHRIISXEDGE;;"294920897859551232";https://twitter.com/realDonaldTrump/status/294920897859551232
realDonaldTrump;2013-01-25 14:31;1;2;"@BeaumontAnthony @OMAROSA @latoyajackson @CelebApprentice True!";;@BeaumontAnthony @OMAROSA @latoyajackson @CelebApprentice;;"294920414205997056";https://twitter.com/realDonaldTrump/status/294920414205997056
realDonaldTrump;2013-01-25 13:56;1860;773;"“Always remember: Dress for the job you want, not the job you have.” – Think Like a Billionaire";;;;"294911699650232320";https://twitter.com/realDonaldTrump/status/294911699650232320
realDonaldTrump;2013-01-25 13:50;331;186;"“Face reality as it is, not as it was or as you wish it to be.” - @jack_welch";;@jack_welch;;"294910016392155138";https://twitter.com/realDonaldTrump/status/294910016392155138
realDonaldTrump;2013-01-25 13:40;1522;1259;"Maybe I’m old fashioned but I don’t like seeing women in combat.";;;;"294907627299799040";https://twitter.com/realDonaldTrump/status/294907627299799040
realDonaldTrump;2013-01-25 13:27;352;235;"Lots of people are asking whether or not I should have run for President—stay tuned for the answer.";;;;"294904387892031488";https://twitter.com/realDonaldTrump/status/294904387892031488
realDonaldTrump;2013-01-25 13:19;273;135;"President Obama's inaugural had record low ratings. What does that portend?";;;;"294902448127090688";https://twitter.com/realDonaldTrump/status/294902448127090688
realDonaldTrump;2013-01-25 13:18;123;50;"U.S. small businesses are truly worried about rising healthcare costs and taxes http:// bit.ly/WqXBKq I told you so!";;;;"294901972912451584";https://twitter.com/realDonaldTrump/status/294901972912451584
realDonaldTrump;2013-01-25 13:15;31;18;"The Iranians are having 'difficulties' with their nuclear program http:// bit.ly/WqWWZr But no thanks to us!";;;;"294901400666787840";https://twitter.com/realDonaldTrump/status/294901400666787840
realDonaldTrump;2013-01-25 12:58;13;11;". @lisarinna is at the top of her game in the upcoming season of @CelebApprentice All-Stars. Our fans love her.";;@lisarinna @CelebApprentice;;"294897043481194497";https://twitter.com/realDonaldTrump/status/294897043481194497
realDonaldTrump;2013-01-25 12:50;1083;350;"The freezing cold weather across the country is brutal. Must be all that global warming.";;;;"294894996279148544";https://twitter.com/realDonaldTrump/status/294894996279148544
realDonaldTrump;2013-01-25 12:48;96;43;"Wind turbine syndrome is affecting tremendous numbers of people in their wake—stop ugly turbines.";;;;"294894585287700481";https://twitter.com/realDonaldTrump/status/294894585287700481
realDonaldTrump;2013-01-25 11:36;55;38;"Got to know Senator @JohnKerry in Aspen, Colorado years ago—a very solid and stand-up guy.";;@JohnKerry;;"294876382255800320";https://twitter.com/realDonaldTrump/status/294876382255800320
realDonaldTrump;2013-01-25 11:08;1;0;"@InTheHere True!";;@InTheHere;;"294869330443780097";https://twitter.com/realDonaldTrump/status/294869330443780097
realDonaldTrump;2013-01-25 11:06;1;0;"@mfantauzzo1 Thanks Matt.";;@mfantauzzo1;;"294868842411343872";https://twitter.com/realDonaldTrump/status/294868842411343872
realDonaldTrump;2013-01-25 11:04;0;0;"@GuinnessCode True!";;@GuinnessCode;;"294868380513603584";https://twitter.com/realDonaldTrump/status/294868380513603584
realDonaldTrump;2013-01-25 10:58;1;2;"@MarcoMateoOchoa True!";;@MarcoMateoOchoa;;"294866874129346560";https://twitter.com/realDonaldTrump/status/294866874129346560
realDonaldTrump;2013-01-25 10:56;0;0;"@mjhockey113 Not much!";;@mjhockey113;;"294866464987557889";https://twitter.com/realDonaldTrump/status/294866464987557889
realDonaldTrump;2013-01-25 10:35;146;82;". @PhilMickels0n_ is right—California taxes are far too high. It’s ridiculous.";;@PhilMickels0n_;;"294861076007378944";https://twitter.com/realDonaldTrump/status/294861076007378944
realDonaldTrump;2013-01-25 09:37;76;45;"One of the country’s dumbest newspapers—The Palm Beach Post--should be put to sleep. It’s dying. @pbpost";;@pbpost;;"294846353287303168";https://twitter.com/realDonaldTrump/status/294846353287303168
realDonaldTrump;2013-01-25 09:25;0;1;"@jostephan @onlyramzi Thanks!";;@jostephan @onlyramzi;;"294843563949297665";https://twitter.com/realDonaldTrump/status/294843563949297665
realDonaldTrump;2013-01-25 09:22;124;129;"Bought @JohnDeere stock a year ago for old fashioned reason—I love their product and service.";;@JohnDeere;;"294842650929033217";https://twitter.com/realDonaldTrump/status/294842650929033217
realDonaldTrump;2013-01-25 09:09;17;12;"Radio interview w/ @seanhannity discussing @PhilMickels0n_ , why NY must start fracking & staying in @GOP primary http:// bit.ly/WqULFh";;@seanhannity @PhilMickels0n_ @GOP;;"294839374263246848";https://twitter.com/realDonaldTrump/status/294839374263246848
realDonaldTrump;2013-01-25 08:48;39;30;"Wow, the ALIS just nominated my purchase of Doral in Miami as Transaction of the Year—thanks!";;;;"294834210647199744";https://twitter.com/realDonaldTrump/status/294834210647199744
realDonaldTrump;2013-01-25 08:04;442;181;"“One of the keys to thinking big is total focus.” – The Art of The Deal";;;;"294823159088164864";https://twitter.com/realDonaldTrump/status/294823159088164864
realDonaldTrump;2013-01-25 07:08;490;195;"It all comes down to one simple question: How much money can you stand to lose? That’s how much risk you should assume.";;;;"294808844108972032";https://twitter.com/realDonaldTrump/status/294808844108972032
realDonaldTrump;2013-01-25 07:00;1;1;"@Kevin_Johnson68 @trapasso2501 Happy Birthday.";;@Kevin_Johnson68 @trapasso2501;;"294807033658630144";https://twitter.com/realDonaldTrump/status/294807033658630144
