username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-10-15 16:40;304;400;"I can't believe that Mitt Romney would run for president again. He had his chance and blew it in the last weeks of the race.";;;;"522517324465979392";https://twitter.com/realDonaldTrump/status/522517324465979392
realDonaldTrump;2014-10-15 16:36;277;406;"A nurse in Dallas who treated Ebola patient Thomas Duncan was allowed to fly to Cleveland.She should never have been so allowed! The real JV";;;;"522516449567735808";https://twitter.com/realDonaldTrump/status/522516449567735808
realDonaldTrump;2014-10-15 16:23;547;642;"With all of the words President Obama just dispensed at his press conference, he didn't say what we all want to hear,"I'LL STOP THE FLIGHTS"";;;;"522513214354235393";https://twitter.com/realDonaldTrump/status/522513214354235393
realDonaldTrump;2014-10-15 15:02;15;23;"" @Fox5Kyle @realDonaldTrump @Macys Your ties are the best hands down!" Thank you!";;@Fox5Kyle @realDonaldTrump @Macys;;"522492611916214272";https://twitter.com/realDonaldTrump/status/522492611916214272
realDonaldTrump;2014-10-15 14:59;85;111;"“I don’t think you should ever run from history. You should learn from it and embrace it.” - @LAClippers Coach Doc Rivers";;@LAClippers;;"522492098390790144";https://twitter.com/realDonaldTrump/status/522492098390790144
realDonaldTrump;2014-10-15 14:07;19;33;"The Donald J. Trump Signature Collection, available @Macys , offers this fall’s top styles in ties, shirts & suits http:// www1.macys.com/shop/mens-clot hing/donald-j-trump?id=11746 …";;@Macys;;"522478920072175617";https://twitter.com/realDonaldTrump/status/522478920072175617
realDonaldTrump;2014-10-15 13:48;27;48;"There's nothing like fall in #NewYorkCity . See where @TrumpCollection recommends you take in the season's beauty: http:// trumpcollection.co/fallinnyc";;@TrumpCollection;#NewYorkCity;"522473999180513281";https://twitter.com/realDonaldTrump/status/522473999180513281
realDonaldTrump;2014-10-15 13:29;462;572;"Young entrepreneurs – always remember in negotiations that sometimes the best deal you make is the one you walk away from.";;;;"522469437426106369";https://twitter.com/realDonaldTrump/status/522469437426106369
realDonaldTrump;2014-10-15 13:01;765;789;"Our president could not make a proper website with $5B. The website still does not work. How can we feel safe about Ebola?!";;;;"522462346791636995";https://twitter.com/realDonaldTrump/status/522462346791636995
realDonaldTrump;2014-10-15 12:38;61;70;"Congratulations to @David_Bossie & his team @Citizens_United on their important court win for the First Amendment! http:// abcnews.go.com/Politics/wireS tory/citizens-united-show-films-donors-26200992 …";;@David_Bossie @Citizens_United;;"522456452494274562";https://twitter.com/realDonaldTrump/status/522456452494274562
realDonaldTrump;2014-10-15 12:18;25;22;"Via @Newsmax_Media by @wandacarruthers : “Trump: Baghdad Likely to Fall to ISIS” http://www. newsmax.com/US/Donald-Trum p-ISIS-Islamic-State-Obama/2014/10/13/id/600346/ …";;@Newsmax_Media @wandacarruthers;;"522451446407892992";https://twitter.com/realDonaldTrump/status/522451446407892992
realDonaldTrump;2014-10-15 11:58;22;52;"Looking forward to returning to the Hawkeye state this Saturday to support my friend and strong Conservative @SteveKingIA !";;@SteveKingIA;;"522446425511448577";https://twitter.com/realDonaldTrump/status/522446425511448577
realDonaldTrump;2014-10-15 11:57;16;22;"Via @SteveKingIA ’s Steve King for Congress Facebook Page: “Donald Trump has a special announcement!” https://www. facebook.com/KingforCongres s?ref=stream&fref=nf …";;@SteveKingIA;;"522446213090902016";https://twitter.com/realDonaldTrump/status/522446213090902016
realDonaldTrump;2014-10-15 10:42;11;11;"My @amtalker int. on @whoradio w/ @SteveKingIA discussing my upcoming campaign visit for Steve this Sat. in Iowa http://www. whoradio.com/media/podcast- mickelson-in-the-morning-Mickelson/tuesday-october-14-2014-25427808/ …";;@amtalker @whoradio @SteveKingIA;;"522427264399855616";https://twitter.com/realDonaldTrump/status/522427264399855616
realDonaldTrump;2014-10-15 10:18;34;34;"Lightweight @AGSchneiderman is driving business & jobs out of NY. Only wants self publicity—a total loser!";;@AGSchneiderman;;"522421300124729344";https://twitter.com/realDonaldTrump/status/522421300124729344
realDonaldTrump;2014-10-15 10:18;19;14;"John @CahillForAG is one of the most respected people in politics. Dopey @AGSchneiderman is one of the least respected!";;@CahillForAG @AGSchneiderman;;"522421251084914688";https://twitter.com/realDonaldTrump/status/522421251084914688
realDonaldTrump;2014-10-15 08:32;572;688;"President Obama has a personal responsibility to visit & embrace all people in the US who contract Ebola!";;;;"522394479429689344";https://twitter.com/realDonaldTrump/status/522394479429689344
realDonaldTrump;2014-10-15 05:43;700;964;"Obama still refuses to stop the flights. Is he stubborn or just plain incompetent - I say both!";;;;"522352142771048448";https://twitter.com/realDonaldTrump/status/522352142771048448
realDonaldTrump;2014-10-15 05:35;31;39;""@CRRoussos: @realDonaldTrump You were 100% spot on about the judge in the Oscar Pistorius trial. Complete and utter moron."";Manhattan, NY;@CRRoussos @realDonaldTrump;;"522350030427291648";https://twitter.com/realDonaldTrump/status/522350030427291648
realDonaldTrump;2014-10-15 05:34;16;34;"" @felixs : Donald Trump's golf resort awarded five-star status by Scottish chiefs after US tycoon spends millions restoring historic mansion"";Manhattan, NY;@felixs;;"522349775845621760";https://twitter.com/realDonaldTrump/status/522349775845621760
realDonaldTrump;2014-10-15 05:22;10;18;"" @EinsteinCassidy : Donald Trump's Scottish hotel awarded five-star rating . http:// dailym.ai/1nfrXm5 "";Manhattan, NY;@EinsteinCassidy;;"522346777761300480";https://twitter.com/realDonaldTrump/status/522346777761300480
