username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-11-11 16:12;801;2152;"Will be interviewed by @oreillyfactor tonight at 8 PM.";;@oreillyfactor;;"664581400721494017";https://twitter.com/realDonaldTrump/status/664581400721494017
realDonaldTrump;2015-11-11 16:03;741;1853;"I will be on @marklevinshow at 8PM tonight. Tune in!";;@marklevinshow;;"664579276436541440";https://twitter.com/realDonaldTrump/status/664579276436541440
realDonaldTrump;2015-11-11 16:02;709;2109;". @gerardtbaker Gerard—wonderful job last night as moderator of the debate. I told many, “really smart and elegant.”";;@gerardtbaker;;"664578984693354498";https://twitter.com/realDonaldTrump/status/664578984693354498
realDonaldTrump;2015-11-11 15:59;1469;3247;"I never said that China was in the bad TPP trade deal but that China would come in the back door at a later date. @CNN @FoxBusiness";;@CNN @FoxBusiness;;"664578302447902720";https://twitter.com/realDonaldTrump/status/664578302447902720
realDonaldTrump;2015-11-11 09:36;1103;3692;"Just returned home from the great state of New Hampshire. Have made so many friends there--special place!";;;;"664481865559068672";https://twitter.com/realDonaldTrump/status/664481865559068672
realDonaldTrump;2015-11-11 09:34;2754;6046;"Happy Veterans Day. To those who have served, thank you for your special work.";;;;"664481432174264320";https://twitter.com/realDonaldTrump/status/664481432174264320
realDonaldTrump;2015-11-11 08:48;1022;2745;"Thank you @Morning_Joe & @morningmika -- a great show! #Trump2016 #MakeAmericaGreatAgain pic.twitter.com/teauhiQd3i";;@Morning_Joe @morningmika;#Trump2016 #MakeAmericaGreatAgain;"664469852149665792";https://twitter.com/realDonaldTrump/status/664469852149665792
realDonaldTrump;2015-11-11 03:50;1632;4370;"Loved doing the debate...won Drudge and all on-line polls! Amazing evening, moderators did an outstanding job.";;;;"664394692180733952";https://twitter.com/realDonaldTrump/status/664394692180733952
realDonaldTrump;2015-11-11 03:46;603;2007;"Will be on @Morning_Joe live from New Hampshire - 7:00 A.M. Talking about the debate and more!";;@Morning_Joe;;"664393836161064960";https://twitter.com/realDonaldTrump/status/664393836161064960
realDonaldTrump;2015-11-11 03:37;651;1807;""@Rmac747: Keep up the good work, Donald! Hello from Vancouver where the new & amazing Trump Tower and Hotel almost complete!";;@Rmac747;;"664391554258370561";https://twitter.com/realDonaldTrump/status/664391554258370561
realDonaldTrump;2015-11-10 23:57;786;2068;"I will be on @Morning_Joe live from New Hampshire tomorrow at 7am. #Trump2016 #MakeAmericaGreatAgain";;@Morning_Joe;#Trump2016 #MakeAmericaGreatAgain;"664336037607546880";https://twitter.com/realDonaldTrump/status/664336037607546880
