username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-09-25 14:38;289;86;""Selfishness ultimately begets only unhappiness. Unselfishness begets happiness." -- B.C. Forbes";;;;"250695880007614464";https://twitter.com/realDonaldTrump/status/250695880007614464
realDonaldTrump;2012-09-25 14:22;162;67;"...One point I made sure to stress at @LibertyU is to be sure to get even with anyone who crosses you...";;@LibertyU;;"250691708893933568";https://twitter.com/realDonaldTrump/status/250691708893933568
realDonaldTrump;2012-09-25 14:21;416;131;"...Never let yourself be pushed around--but treat the good folks great.";;;;"250691625624432640";https://twitter.com/realDonaldTrump/status/250691625624432640
realDonaldTrump;2012-09-25 13:56;26;11;"Read about my @LibertyU speech in @jameshohmann 's @politico Morning Score http:// politi.co/5nbA2Y";;@LibertyU @jameshohmann @politico;;"250685201003454464";https://twitter.com/realDonaldTrump/status/250685201003454464
realDonaldTrump;2012-09-25 13:40;27;8;"The 18th hole at the Blue Monster @Doral in Miami is considered the toughest finishing hole in golf... http://www. trump.com/Golf_Clubs/Dor al/Doral.asp …";;@Doral;;"250681100819648513";https://twitter.com/realDonaldTrump/status/250681100819648513
realDonaldTrump;2012-09-25 13:11;63;11;"Obama will be going on @theviewtv & fundraising while in NYC for the UN Assembly...";;@theviewtv;;"250673918757724160";https://twitter.com/realDonaldTrump/status/250673918757724160
realDonaldTrump;2012-09-25 13:11;72;16;"...yet not one meeting with an ally (or an enemy!) Where's the media?";;;;"250673872070926336";https://twitter.com/realDonaldTrump/status/250673872070926336
realDonaldTrump;2012-09-25 12:44;24;23;"...well into our 4th week of shooting the record 13th season of @CelebApprentice . The 'All Stars' are hard at work...";;@CelebApprentice;;"250667130528362496";https://twitter.com/realDonaldTrump/status/250667130528362496
realDonaldTrump;2012-09-25 12:43;11;17;"Did a shoot in front of the Metropolitian Museum on 5th Ave for the 13th season of the Apprentice...";;;;"250666859890868224";https://twitter.com/realDonaldTrump/status/250666859890868224
realDonaldTrump;2012-09-25 12:40;99;10;"The replacement refs are getting blamed for everything. I've seen many bad sports calls over the years.";;;;"250666178584911873";https://twitter.com/realDonaldTrump/status/250666178584911873
realDonaldTrump;2012-09-25 12:33;12;9;"One 57 is one of the worst looking buildings I've seen in a long time, in particular its very ugly "skin."";;;;"250664241575636992";https://twitter.com/realDonaldTrump/status/250664241575636992
realDonaldTrump;2012-09-25 12:18;70;18;""Trump to Liberty U Students: 'The World is Laughing at Us'" http:// bit.ly/PjNrZU Via @Newsmax_Media";;@Newsmax_Media;;"250660447622156289";https://twitter.com/realDonaldTrump/status/250660447622156289
realDonaldTrump;2012-09-25 12:12;38;22;"Thousands of great people showed up from Liberty University yesterday. I love standing ovations! http:// on.fb.me/PDS55W";;;;"250659012616519680";https://twitter.com/realDonaldTrump/status/250659012616519680
realDonaldTrump;2012-09-25 12:07;22;5;"My @SquawkCNBC #TrumpTuesday interview discussing how @MittRomney has to get tough, real unemployment & bias press http:// bit.ly/PjF4gV";;@SquawkCNBC @MittRomney;#TrumpTuesday;"250657887209287683";https://twitter.com/realDonaldTrump/status/250657887209287683
realDonaldTrump;2012-09-25 11:59;79;23;"Emmys telecast is way down & lowest telecast on record among young adults. Emmys have no credibility-Should have nominated Apprentice again!";;;;"250655677960306689";https://twitter.com/realDonaldTrump/status/250655677960306689
realDonaldTrump;2012-09-25 11:41;0;0;"@designergirla Late winter or early spring. It will be a great season!";;@designergirla;;"250651351367942144";https://twitter.com/realDonaldTrump/status/250651351367942144
realDonaldTrump;2012-09-25 11:35;1;0;"@designergirla Not a bad idea!";;@designergirla;;"250649691216285696";https://twitter.com/realDonaldTrump/status/250649691216285696
realDonaldTrump;2012-09-25 10:51;560;153;""Believe and act as if it were impossible to fail." -- Charles F. Kettering";;;;"250638636696092672";https://twitter.com/realDonaldTrump/status/250638636696092672
realDonaldTrump;2012-09-25 10:43;0;0;"@DANCESWITHMETAL I am sure you would be just fine!";;@DANCESWITHMETAL;;"250636679679987712";https://twitter.com/realDonaldTrump/status/250636679679987712
realDonaldTrump;2012-09-25 10:43;0;0;"@OwenKelly Thanks!";;@OwenKelly;;"250636606845906944";https://twitter.com/realDonaldTrump/status/250636606845906944
realDonaldTrump;2012-09-25 10:05;201;19;"The Obama Economy--workers added to disability and individuals added to food stamps more than doubles net jobs created http:// bit.ly/OPoPfv";;;;"250627173558398976";https://twitter.com/realDonaldTrump/status/250627173558398976
realDonaldTrump;2012-09-25 09:49;607;168;""Even if you're on the right track, you'll get run over if you just sit there." --Will Rogers";;;;"250623040776445952";https://twitter.com/realDonaldTrump/status/250623040776445952
realDonaldTrump;2012-09-25 09:10;300;44;"Muslim Brotherhood head of Egypt Morsi is already making demands on Obama before the WH visit. Obama's foreign policy is a complete failure.";;;;"250613182220095488";https://twitter.com/realDonaldTrump/status/250613182220095488
realDonaldTrump;2012-09-25 09:06;390;42;"Coincidence? Obama and Ahmadinejad each describe @Israel 's warning over the Iranian nuclear program as just 'noise' http:// bit.ly/Sf3s2d";;@Israel;;"250612246814793729";https://twitter.com/realDonaldTrump/status/250612246814793729
