username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-07-30 17:58;232;741;"Thank you. https:// twitter.com/teresac8546950 0/status/626904451383754752 …";;;;"626904854900928512";https://twitter.com/realDonaldTrump/status/626904854900928512
realDonaldTrump;2015-07-30 14:27;1675;3822;"The polls have been consistently great. The silent majority is speaking. Politicians are failing. #MakeAmericaGreatAgain !";;;#MakeAmericaGreatAgain;"626851685986639872";https://twitter.com/realDonaldTrump/status/626851685986639872
realDonaldTrump;2015-07-30 13:46;1886;4411;"I look forward to the debate on Thursday night & it is certainly my intention to be very nice & highly respectful of the other candidates.";;;;"626841343269191685";https://twitter.com/realDonaldTrump/status/626841343269191685
realDonaldTrump;2015-07-30 13:39;253;718;"Just at a news conference from Trump Turnberry in Scotland. Everybody was there & will be all over television tonite. Back on trail Saturday";;;;"626839550170632192";https://twitter.com/realDonaldTrump/status/626839550170632192
realDonaldTrump;2015-07-30 13:36;296;705;"Carl Cameron @FoxNews is the only reporter I know who consistently fumbles & misrepresents poll results. He has been so wrong & he hates it!";;@FoxNews;;"626838824363106304";https://twitter.com/realDonaldTrump/status/626838824363106304
realDonaldTrump;2015-07-30 13:12;343;856;""@bdean1468 The alpha male in the 2016 race: @realDonaldTrump He has real success stories, tons of money, confident, & he's his own backer"";;@bdean1468 @realDonaldTrump;;"626832749668622340";https://twitter.com/realDonaldTrump/status/626832749668622340
realDonaldTrump;2015-07-30 13:10;504;1126;"" @lasannewton @realDonaldTrump The only candidate who will not owe favors to campaign contributors"";;@lasannewton @realDonaldTrump;;"626832248386531328";https://twitter.com/realDonaldTrump/status/626832248386531328
realDonaldTrump;2015-07-30 10:08;457;1108;""@Jennifer75AR @AmyMek He's not for sale like the politicians are! That's why he gives us truth! Trump for Prez! #Trump2016 "";;@Jennifer75AR @AmyMek;#Trump2016;"626786365221535744";https://twitter.com/realDonaldTrump/status/626786365221535744
realDonaldTrump;2015-07-30 07:10;193;554;"" @LinFlies @califortrump @realDonaldTrump we love #TrumpForPresident & thankful"";;@LinFlies @califortrump @realDonaldTrump;#TrumpForPresident;"626741703299481600";https://twitter.com/realDonaldTrump/status/626741703299481600
realDonaldTrump;2015-07-29 20:59;398;1297;"" @linablue : @realDonaldTrump I love the fact you can't be "bought"..."";;@linablue @realDonaldTrump;;"626587800574521345";https://twitter.com/realDonaldTrump/status/626587800574521345
realDonaldTrump;2015-07-29 20:58;159;585;"" @me_lisa_m : @DanScavino @realDonaldTrump Just updated voter registration in FL #VoteTrump "";;@me_lisa_m @DanScavino @realDonaldTrump;#VoteTrump;"626587613386940417";https://twitter.com/realDonaldTrump/status/626587613386940417
realDonaldTrump;2015-07-29 20:57;240;677;"" @BillLester651 : @DanScavino @realDonaldTrump Latinos for Trump believes in Trump"";;@BillLester651 @DanScavino @realDonaldTrump;;"626587420843229184";https://twitter.com/realDonaldTrump/status/626587420843229184
realDonaldTrump;2015-07-29 18:08;355;1534;"Getting ready to leave for my GREAT resort, Turnberry, in Scotland. Hosting The Women's British Open (biggest tournament). Will be back Sat.";Manhattan, NY;;;"626544737252704256";https://twitter.com/realDonaldTrump/status/626544737252704256
realDonaldTrump;2015-07-29 18:00;1502;3016;"I really like the Koch Brothers (members of my P.B. Club), but I don't want their money or anything else from them. Cannot influence Trump!";Manhattan, NY;;;"626542911409287169";https://twitter.com/realDonaldTrump/status/626542911409287169
