username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-08-28 14:47;235;52;"I am very worried that if @BarackObama is re-elected then Medicare will be destroyed. We must take care of our seniors.";;@BarackObama;;"240551191484960769";https://twitter.com/realDonaldTrump/status/240551191484960769
realDonaldTrump;2012-08-28 14:34;124;30;"I can't wait to read this...RT @Newsmax_Media: SEAL Book Explodes, Obama Furious http:// bit.ly/U8xSa6";;@Newsmax_Media;;"240547932607238145";https://twitter.com/realDonaldTrump/status/240547932607238145
realDonaldTrump;2012-08-28 13:56;112;18;". @BarackObama 's Super PAC has continually called @MittRomney a "murderer" http:// bit.ly/POAeYO Ironic since Obama is destroying Medicare.";;@BarackObama @MittRomney;;"240538327948857344";https://twitter.com/realDonaldTrump/status/240538327948857344
realDonaldTrump;2012-08-28 13:51;451;75;""I stand ready to lead us down a new path, where we are lifted up by our desire to succeed, not by a resentment of success." -- @MittRomney";;@MittRomney;;"240537041161580544";https://twitter.com/realDonaldTrump/status/240537041161580544
realDonaldTrump;2012-08-28 13:28;111;36;"It's Tuesday--how much inflation has @BarackObama 's spending caused today on the price of food and gas?";;@BarackObama;;"240531444345229313";https://twitter.com/realDonaldTrump/status/240531444345229313
realDonaldTrump;2012-08-28 13:19;127;23;". @GovChristie is going to do a fantastic job tonight explaining why @MittRomney should be elected and @BarackObama has to go.";;@GovChristie @MittRomney @BarackObama;;"240529084940169216";https://twitter.com/realDonaldTrump/status/240529084940169216
realDonaldTrump;2012-08-28 13:07;77;17;". @MELANIATRUMP and I are looking forward to watching @AnnDRomney 's speech tonight. She is an amazing woman who will be a great First Lady!";;@MELANIATRUMP @AnnDRomney;;"240526021244383232";https://twitter.com/realDonaldTrump/status/240526021244383232
realDonaldTrump;2012-08-28 13:04;33;5;"Happy to hear that @ralphreed 's Faith and Freedom chapters are at the @RNC convention supporting @MittRomney . We must be united to win!";;@ralphreed @RNC @MittRomney;;"240525195243307008";https://twitter.com/realDonaldTrump/status/240525195243307008
realDonaldTrump;2012-08-28 12:50;125;50;"Remember when @ariannahuff ran for Governor of California. She got 3 votes.";;@ariannahuff;;"240521733520637952";https://twitter.com/realDonaldTrump/status/240521733520637952
realDonaldTrump;2012-08-28 12:40;59;17;""Trump urges GOP to be 'mean as hell'" http:// bit.ly/U8vLTv Via @CNNPolitics";;@CNNPolitics;;"240519119009640448";https://twitter.com/realDonaldTrump/status/240519119009640448
realDonaldTrump;2012-08-28 12:35;154;20;"Ask China if their rapidly expanding (with our money) Navy or Armed Forces are going "green" -- They would laugh in your face!";;;;"240517969841643520";https://twitter.com/realDonaldTrump/status/240517969841643520
realDonaldTrump;2012-08-28 12:24;30;12;". @RobinRoberts everyone adores you- including me- get well fast!";;@RobinRoberts;;"240515172496732160";https://twitter.com/realDonaldTrump/status/240515172496732160
realDonaldTrump;2012-08-28 11:55;20;7;"My @FoxNews @TeamCavuto interview discussing the @RNC Convention, businesses making products in China and unemployment http:// bit.ly/U8sjsc";;@FoxNews @TeamCavuto @RNC;;"240507883928813568";https://twitter.com/realDonaldTrump/status/240507883928813568
realDonaldTrump;2012-08-28 10:02;288;42;"The Bay Bridge in San Francisco is being built by the Chinese--tremendous cost overruns. A total mess. We should build our own bridges, etc";;;;"240479559722627072";https://twitter.com/realDonaldTrump/status/240479559722627072
realDonaldTrump;2012-08-28 09:51;101;28;"Don't think my statement on @ariannahuff was harsh, if you knew her and the phony Huffington Post you would understand--- more to follow.";;@ariannahuff;;"240476818224857089";https://twitter.com/realDonaldTrump/status/240476818224857089
realDonaldTrump;2012-08-28 08:54;7329;6020;". @ariannahuff is unattractive both inside and out. I fully understand why her former husband left her for a man- he made a good decision.";;@ariannahuff;;"240462265680289792";https://twitter.com/realDonaldTrump/status/240462265680289792
realDonaldTrump;2012-08-28 08:27;66;10;". @FinancialTimes writes that " @BarackObama should pray that China overtakes US" http:// on.ft.com/U5VewZ Don't worry, he is making it happen.";;@FinancialTimes @BarackObama;;"240455676600659968";https://twitter.com/realDonaldTrump/status/240455676600659968
realDonaldTrump;2012-08-28 08:19;402;84;"The US Navy wants to go "green." Our Navy should use the best & most powerful fuel & not play games. Give me a break!";;;;"240453638357671937";https://twitter.com/realDonaldTrump/status/240453638357671937
realDonaldTrump;2012-08-28 07:59;92;18;"As usual, the weather people got it wrong in Tampa. They just look for headlines & ratings!";;;;"240448587002150912";https://twitter.com/realDonaldTrump/status/240448587002150912
realDonaldTrump;2012-08-28 07:37;472;75;"Media silent when @BarackObama called @MittRomney a murderer & felon. Mitt mentions 'birth certificate' and they go nuts. Double standard!";;@BarackObama @MittRomney;;"240442968379629569";https://twitter.com/realDonaldTrump/status/240442968379629569
realDonaldTrump;2012-08-28 07:13;75;17;"If the Democrats want to attack 'Birthers' then they should at least spell it correctly http:// bit.ly/U2rlO4";;;;"240437010274320385";https://twitter.com/realDonaldTrump/status/240437010274320385
realDonaldTrump;2012-08-28 06:52;261;31;". @BarackObama has completely failed the American people. U.S. annual incomes have fallen over 5% during his term http:// huff.to/U5Ul7y";;@BarackObama;;"240431654135554049";https://twitter.com/realDonaldTrump/status/240431654135554049
realDonaldTrump;2012-08-28 06:45;506;108;""They succeed, because they think they can." -- Virgil";;;;"240429951336198144";https://twitter.com/realDonaldTrump/status/240429951336198144
