username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-07-04 17:50;499;1039;"" @mdavis22569 : : @realDonaldTrump How is it possible @Macys is having a 4th of July sale, when it's against Freedom of Speech?";;@mdavis22569 @realDonaldTrump @Macys;;"617480564535369728";https://twitter.com/realDonaldTrump/status/617480564535369728
realDonaldTrump;2015-07-04 17:01;240;653;"" @ReillyCarole : @realDonaldTrump .We all need to get out and vote for Donald . We need a change and he is the man to bring it ." Thank you!";;@ReillyCarole @realDonaldTrump;;"617468202583502848";https://twitter.com/realDonaldTrump/status/617468202583502848
realDonaldTrump;2015-07-04 16:57;160;416;"" @marita1j : Praying @realDonaldTrump continues 2 keep the Repubs honest! It w/b so great 2 hv another Reagan 2 rebuild respect 4 USA!"";;@marita1j @realDonaldTrump;;"617467289911341056";https://twitter.com/realDonaldTrump/status/617467289911341056
realDonaldTrump;2015-07-04 16:56;269;521;"" @realmarkjackson :Trump has them on the run and they are scared as hell that finally the pyramid scheme is about to be exposed. #truthhurts "";New Jersey, USA;@realmarkjackson;#truthhurts;"617467097208242176";https://twitter.com/realDonaldTrump/status/617467097208242176
realDonaldTrump;2015-07-04 16:56;102;281;"" @Karentalk : @realDonaldTrump @BreitbartNews America will be restored under Mr. Trump.. https://www. facebook.com/StoryofThisAnd ersonLife/videos/805252479592244/ … God Bless America."";;@Karentalk @realDonaldTrump @BreitbartNews;;"617466953377169408";https://twitter.com/realDonaldTrump/status/617466953377169408
realDonaldTrump;2015-07-04 16:52;196;474;"" @catisbetter666 : @realDonaldTrump I'm voting trump bc we need a real man to lead the country not that socialist Obama"";;@catisbetter666 @realDonaldTrump;;"617466046824480769";https://twitter.com/realDonaldTrump/status/617466046824480769
realDonaldTrump;2015-07-04 16:52;132;251;"" @nolehace : @DCnumerology @VeneziaMatthew #Trump #thedonald 3M followers, ck the other candidates-do the math. #trump echoes Americans"";New Jersey, USA;@nolehace @DCnumerology @VeneziaMatthew;#Trump #thedonald #trump;"617465935369256960";https://twitter.com/realDonaldTrump/status/617465935369256960
realDonaldTrump;2015-07-04 16:51;154;354;"" @BooBooBear4U2 : #Trump keeps comin back like Bruce Willis in RED! Trump is hard hitting PATRIOT! TRUTH TRUMPS ALL! https://www. youtube.com/watch?v=UDdDK3 vw2Mg … "";;@BooBooBear4U2;#Trump;"617465661384716292";https://twitter.com/realDonaldTrump/status/617465661384716292
realDonaldTrump;2015-07-04 16:50;85;223;""@bdean1468: @JebBush & @marcorubio couldn't carry @realDonaldTrump 's gym bags. #Trump2016 "";New Jersey, USA;@bdean1468 @JebBush @marcorubio @realDonaldTrump;#Trump2016;"617465465737191424";https://twitter.com/realDonaldTrump/status/617465465737191424
realDonaldTrump;2015-07-04 16:49;196;539;"" @judiejudyjudy : @Macys I will never shop in your store 4 the rest of my life because of how quickly U turned on DonaldTrump.U have no spine";;@judiejudyjudy @Macys;;"617465381108715520";https://twitter.com/realDonaldTrump/status/617465381108715520
realDonaldTrump;2015-07-04 16:48;183;307;"Via @BreitbartNews : "GAME ON: TRUMP RESPONDS TO JEB" http://www. breitbart.com/immigration/20 15/07/04/game-on-trump-responds-to-jeb/ …";;@BreitbartNews;;"617465154138193921";https://twitter.com/realDonaldTrump/status/617465154138193921
realDonaldTrump;2015-07-04 16:48;92;302;"" @Darci51 : @realDonaldTrump the blue! I don't care WHAT @nbc says or @Macys Screw them! I'm voting 4 you, Mr. Trump! #trumpforpresident "";;@Darci51 @realDonaldTrump @nbc @Macys;#trumpforpresident;"617465065147625472";https://twitter.com/realDonaldTrump/status/617465065147625472
realDonaldTrump;2015-07-04 16:44;99;335;"" @KMoriconi : @realDonaldTrump Waiting for the day we can call you Mr. President!"";;@KMoriconi @realDonaldTrump;;"617463901190533120";https://twitter.com/realDonaldTrump/status/617463901190533120
realDonaldTrump;2015-07-04 16:42;113;272;"" @DCnumerology : @realDonaldTrump @VeneziaMatthew TRUMP IS THE MAN"";;@DCnumerology @realDonaldTrump @VeneziaMatthew;;"617463533362618368";https://twitter.com/realDonaldTrump/status/617463533362618368
realDonaldTrump;2015-07-04 16:42;55;197;"" @TJeeyy : #MakeAmericaGreatAgain #Trump2016 #TrumpNation #TrumpForPresident @realDonaldTrump "";;@TJeeyy @realDonaldTrump;#MakeAmericaGreatAgain #Trump2016 #TrumpNation #TrumpForPresident;"617463485283364864";https://twitter.com/realDonaldTrump/status/617463485283364864
realDonaldTrump;2015-07-04 16:42;191;540;"" @_Tsac_ : I'm probably going to vote for @realDonaldTrump simply because he has the balls to speak his mind. And half of America agrees."";New Jersey, USA;@_Tsac_ @realDonaldTrump;;"617463439150198784";https://twitter.com/realDonaldTrump/status/617463439150198784
realDonaldTrump;2015-07-04 16:40;96;326;"" @StephPrichard1 : You never give up Hope you win. @realDonaldTrump you're my #1 choice #Trump2016 #ProudAmerican "";;@StephPrichard1 @realDonaldTrump;#1 #Trump2016 #ProudAmerican;"617463122853560320";https://twitter.com/realDonaldTrump/status/617463122853560320
realDonaldTrump;2015-07-04 16:39;39;147;"" @markg0077 : @NeBonnie @realDonaldTrump But still, we put our trust in @MittRomney and he FAILED us."";;@markg0077 @NeBonnie @realDonaldTrump @MittRomney;;"617462847182872576";https://twitter.com/realDonaldTrump/status/617462847182872576
realDonaldTrump;2015-07-04 16:39;108;304;""@FrankieEMT_B: @realDonaldTrump You have my vote already! We don't need another Obama, it's time for someone who knows how to lead!"";;@FrankieEMT_B @realDonaldTrump;;"617462735706693632";https://twitter.com/realDonaldTrump/status/617462735706693632
realDonaldTrump;2015-07-04 16:39;54;191;"" @Nick_Da_Slick : #Trump2016 #MakeAmericaGreatAgain @realDonaldTrump "";;@Nick_Da_Slick @realDonaldTrump;#Trump2016 #MakeAmericaGreatAgain;"617462640785387520";https://twitter.com/realDonaldTrump/status/617462640785387520
realDonaldTrump;2015-07-04 16:38;67;224;"" @mckee16365 : @realDonaldTrump I registered to vote yesterday when renewing my driver license. #Trump2016 "";;@mckee16365 @realDonaldTrump;#Trump2016;"617462467514511360";https://twitter.com/realDonaldTrump/status/617462467514511360
realDonaldTrump;2015-07-04 16:37;76;222;"" @Lauren_Nann : @realDonaldTrump @BradSaidWhat STAND WITH TRUMP 2016"";;@Lauren_Nann @realDonaldTrump @BradSaidWhat;;"617462169685348352";https://twitter.com/realDonaldTrump/status/617462169685348352
realDonaldTrump;2015-07-04 16:35;156;391;"" @VeneziaMatthew : Trump is the only real candidate. He is only saying what we all know. Much crime comes from illegal immigrants. Fact!"";New Jersey, USA;@VeneziaMatthew;;"617461697754853376";https://twitter.com/realDonaldTrump/status/617461697754853376
