username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-11-25 13:16;13;33;"There is nothing @TrumpSoHo did not think about for the holidays - @RobbReport dives in: http:// tinyurl.com/l8h6gh5";;@TrumpSoHo @RobbReport;;"537339099330674689";https://twitter.com/realDonaldTrump/status/537339099330674689
realDonaldTrump;2014-11-25 09:37;27;79;"Congrats @TrumpChicago for being named #3 Best Business Hotel in Chicago in @TravlandLeisure 's 2014 World's Best http:// goo.gl/vswyBU .";;@TrumpChicago @TravlandLeisure;#3;"537283926751203328";https://twitter.com/realDonaldTrump/status/537283926751203328
realDonaldTrump;2014-11-25 08:03;41;120;"Congratulations to @TrumpNewYork for being named #1 Best Business Hotel in NYC in @TravlandLeisure 's 2014 World's Best Business Hotels.";;@TrumpNewYork @TravlandLeisure;#1;"537260402795896832";https://twitter.com/realDonaldTrump/status/537260402795896832
realDonaldTrump;2014-11-25 07:05;1615;1177;"President Obama has absolutely no control (or respect) over the African American community-they have fared so poorly under his presidency.";;;;"537245792378294272";https://twitter.com/realDonaldTrump/status/537245792378294272
realDonaldTrump;2014-11-25 06:59;20;39;"If you love it, own it. @TrumpCondosLV bring unparalleled style, elegance and world class amenities to Las Vegas http://www. trumpvegascondos.com/?__utma=1.7136 13507.1406042263.1416589172.1416847213.9&__utmb=1.2.10.1416847213&__utmc=1&__utmx=-&__utmz=1.1416847213.9.9.utmcsr=trumpinternationalpalmbeaches.com|utmccn=(referral)|utmcmd=referral|utmcct=/&__utmv=-&__utmk=76583829 …";;@TrumpCondosLV;;"537244067290423296";https://twitter.com/realDonaldTrump/status/537244067290423296
realDonaldTrump;2014-11-25 01:35;1109;1568;"Who is the moron who decided to release the Ferguson grand jury findings after 9:00 o'clock in the evening. What were they thinking?";;;;"537162551155769344";https://twitter.com/realDonaldTrump/status/537162551155769344
realDonaldTrump;2014-11-25 01:25;606;723;"Our country is totally fractured and, with our weak leadership in Washington, you can expect Ferguson type riots and looting in other places";;;;"537160060682924032";https://twitter.com/realDonaldTrump/status/537160060682924032
realDonaldTrump;2014-11-25 01:15;20169;20985;"Sadly, because president Obama has done such a poor job as president, you won't see another black president for generations!";;;;"537157586316165120";https://twitter.com/realDonaldTrump/status/537157586316165120
realDonaldTrump;2014-11-25 01:07;504;586;"As China and the rest of the World continue to rip off the U.S. economically, they laugh at us and our president over the riots in Ferguson!";;;;"537155665635344385";https://twitter.com/realDonaldTrump/status/537155665635344385
realDonaldTrump;2014-11-25 00:57;698;803;"Can you imagine what Putin and all of our friends and enemies throughout the world are saying about the U.S. as they watch the Ferguson riot";;;;"537153030056321024";https://twitter.com/realDonaldTrump/status/537153030056321024
realDonaldTrump;2014-11-25 00:45;704;934;"If the decision by the grand jury in Ferguson was the exact opposite, you would still be having the riots right now!";;;;"537150175564009473";https://twitter.com/realDonaldTrump/status/537150175564009473
realDonaldTrump;2014-11-24 20:47;4503;5471;"Despite having a black president, the racial divide seems greater than it has in decades.If Obama were a leader, this would not be the case";;;;"537090106797342721";https://twitter.com/realDonaldTrump/status/537090106797342721
realDonaldTrump;2014-11-24 20:41;164;349;""@TheRealZach49: This is why we need @realDonaldTrump in office. @BarackObama doesn't know how to keep order"";;@TheRealZach49 @realDonaldTrump @BarackObama;;"537088716339433472";https://twitter.com/realDonaldTrump/status/537088716339433472
realDonaldTrump;2014-11-24 20:41;63;216;"" @Abdul_Akbarzai1 : "@TheRealZach49: @realDonaldTrump can't wait for you to take over this country and rebuild what Obama destroyed"";;@Abdul_Akbarzai1 @TheRealZach49 @realDonaldTrump;;"537088566179155971";https://twitter.com/realDonaldTrump/status/537088566179155971
realDonaldTrump;2014-11-24 20:40;52;137;"" @D_Mellette : @realDonaldTrump for president 2k16"";;@D_Mellette @realDonaldTrump;;"537088383324282881";https://twitter.com/realDonaldTrump/status/537088383324282881
