username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-11-02 10:12;112;75;""Michelle Nunn will be a rubber stamp for Barack Obama." - @Perduesenate . GOTV for David this Tuesday!";;@Perduesenate;;"528957953198809088";https://twitter.com/realDonaldTrump/status/528957953198809088
realDonaldTrump;2014-11-02 10:11;92;93;"Obama/Reid/Nunn's failed economic policies are not working. @PerdueSenate will bring fresh perspective to solving problems. #GASen";;@PerdueSenate;#GASen;"528957554928652288";https://twitter.com/realDonaldTrump/status/528957554928652288
realDonaldTrump;2014-11-02 10:06;74;91;"Strong debate by @PerdueSenate . No question he won. We need more business leaders with bold vision to fix Washington. #GASen";;@PerdueSenate;#GASen;"528956379974078465";https://twitter.com/realDonaldTrump/status/528956379974078465
realDonaldTrump;2014-11-02 06:16;70;159;"Wow, so far everyone running for office who I did a ROBOCALL for has taken the lead in the polls -- the smart pols know this. GREAT!";Manhattan, NY;;;"528898433789460480";https://twitter.com/realDonaldTrump/status/528898433789460480
realDonaldTrump;2014-11-02 05:54;16;41;"" @FRESHMIGZZ : @realDonaldTrump for president #Trump2016 #ibelieve "";;@FRESHMIGZZ @realDonaldTrump;#Trump2016 #ibelieve;"528892903536742401";https://twitter.com/realDonaldTrump/status/528892903536742401
realDonaldTrump;2014-11-02 05:53;36;73;"" @PropertyJustice : @Jackshallis Strange how Obama was such a great speaker before his election & simply carried on only speaking & no doing.";;@PropertyJustice @Jackshallis;;"528892770644393985";https://twitter.com/realDonaldTrump/status/528892770644393985
realDonaldTrump;2014-11-02 05:50;26;116;"" @joeynemati : @realDonaldTrump President Trump has a nice ring to it."";Manhattan, NY;@joeynemati @realDonaldTrump;;"528891809540632577";https://twitter.com/realDonaldTrump/status/528891809540632577
realDonaldTrump;2014-11-02 05:49;35;112;"" @akhan_15 : I'm currently 16 years old. I'll be eligible to vote next election. Fix Obama's mess and run. You have my vote! #Trump2016 "";Manhattan, NY;@akhan_15;#Trump2016;"528891700404834304";https://twitter.com/realDonaldTrump/status/528891700404834304
realDonaldTrump;2014-11-02 05:49;17;47;"" @CahlRStorrie : After watching @hannityshow w/ @realDonaldTrump on it, made me realise how good a president Trump will make #Trump2016 "";Manhattan, NY;@CahlRStorrie @hannityshow @realDonaldTrump;#Trump2016;"528891538538262528";https://twitter.com/realDonaldTrump/status/528891538538262528
realDonaldTrump;2014-11-02 05:47;16;49;"" @Jackshallis : Donald trump for president @realDonaldTrump "";Manhattan, NY;@Jackshallis @realDonaldTrump;;"528891210514317312";https://twitter.com/realDonaldTrump/status/528891210514317312
realDonaldTrump;2014-11-02 05:47;19;55;"" @RealSQUEZZ : @realDONALDTRUMP IF YOU RUN FOR PRESIDENCY, MY VOTE IS GUARANTEED TO YOU!!!! #Trump2016 !!!"";Manhattan, NY;@RealSQUEZZ @realDONALDTRUMP;#Trump2016;"528891108848586752";https://twitter.com/realDonaldTrump/status/528891108848586752
realDonaldTrump;2014-11-02 05:46;17;55;"" @patrickmaser : @realDonaldTrump thank you for Being a Great example of America Success story !!!" Thank you, so nice.";Manhattan, NY;@patrickmaser @realDonaldTrump;;"528890903776473088";https://twitter.com/realDonaldTrump/status/528890903776473088
realDonaldTrump;2014-11-02 05:43;10;40;"" @r_ieysg : @JudgeJeanine @realDonaldTrump , I know a lot of people don't like listening to him but he speaks the truth." So true!";Manhattan, NY;@r_ieysg @JudgeJeanine @realDonaldTrump;;"528890120322441216";https://twitter.com/realDonaldTrump/status/528890120322441216
realDonaldTrump;2014-11-02 05:41;12;50;"" @TreyCarpenter3 : Just saw the @realDonaldTrump on Justice, he is probably our best chance to fix this mess BarackObama has made #Trump2016";;@TreyCarpenter3 @realDonaldTrump;#Trump2016;"528889625377767424";https://twitter.com/realDonaldTrump/status/528889625377767424
realDonaldTrump;2014-11-02 05:39;11;36;"" @ronmeier123 : @realdonaldtrump @foxnews @kerrygold1914 @seanhannity @spidersteve1977 MR. Trump is a Class Act!" THANK YOU.";Manhattan, NY;@ronmeier123 @realdonaldtrump @foxnews @kerrygold1914 @seanhannity @spidersteve1977;;"528889058093989888";https://twitter.com/realDonaldTrump/status/528889058093989888
realDonaldTrump;2014-11-02 05:38;33;66;"" @Chick . I try to learn from the past, but I plan for the future by focusing exclusively on the present. That's were the fun is. DonaldTrump";Manhattan, NY;@Chick;;"528888894604210176";https://twitter.com/realDonaldTrump/status/528888894604210176
realDonaldTrump;2014-11-02 05:33;3;26;"" @Kev_360 : @Fairbuilt @TrumpScotland Great photo. I finished my round with a par. 18 strategically placed bunkers. Risk and reward."";Manhattan, NY;@Kev_360 @Fairbuilt @TrumpScotland;;"528887554427600896";https://twitter.com/realDonaldTrump/status/528887554427600896
realDonaldTrump;2014-11-02 05:31;4;16;"" @MarkTromBoyd : Brekkie and round of golf at the amazing @TrumpScotland course. Great facilities @realDonaldTrump !";Manhattan, NY;@MarkTromBoyd @TrumpScotland @realDonaldTrump;;"528887033281134592";https://twitter.com/realDonaldTrump/status/528887033281134592
realDonaldTrump;2014-11-02 05:30;3;19;"" @puntjepunt1 : @IvankaTrump @EricTrump @realDonaldTrump @TrumpGolfLinks you are from the MacLeod Clan!!!! NO KIDDING AMAZING!"";;@puntjepunt1 @IvankaTrump @EricTrump @realDonaldTrump @TrumpGolfLinks;;"528886841425289217";https://twitter.com/realDonaldTrump/status/528886841425289217
realDonaldTrump;2014-11-02 05:26;9;34;"" @loubie126 : @realDonaldTrump @RowleyRhonda I echo these words...RUN for the presidency!"";Manhattan, NY;@loubie126 @realDonaldTrump @RowleyRhonda;;"528885943185727488";https://twitter.com/realDonaldTrump/status/528885943185727488
realDonaldTrump;2014-11-02 05:25;5;28;""@iadoreem: @realDonaldTrump @JudgeJeanine @FoxNews You were great Donald!"";Manhattan, NY;@iadoreem @realDonaldTrump @JudgeJeanine @FoxNews;;"528885722192035840";https://twitter.com/realDonaldTrump/status/528885722192035840
realDonaldTrump;2014-11-02 05:25;8;55;""@MarybethCostell: @realDonaldTrump PLEASE save our country, we NEED YOU AS OUR NEXT PRESIDENT.";Manhattan, NY;@MarybethCostell @realDonaldTrump;;"528885656756686848";https://twitter.com/realDonaldTrump/status/528885656756686848
