username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-10-19 14:32;1290;210;"7.8% unemployment number is a complete fraud as evidenced by the jobless claims number released yesterday.Real unemployment is at least 15%";;;;"259391524201193472";https://twitter.com/realDonaldTrump/status/259391524201193472
realDonaldTrump;2012-10-19 14:30;2624;354;". @MittRomney 's @RNC convention came in over $3M under budget. Barack’s @DNC convention is over $10M in debt. What a surprise!";;@MittRomney @RNC @DNC;;"259391157677719552";https://twitter.com/realDonaldTrump/status/259391157677719552
realDonaldTrump;2012-10-19 14:28;526;104;"No surprise, welfare spending is up over 30% under Obama. http:// bit.ly/RNaGz9 He is the food stamp & welfare "king"";;;;"259390651316199424";https://twitter.com/realDonaldTrump/status/259390651316199424
realDonaldTrump;2012-10-19 14:25;54;30;"Can't wait for @VanityFair to fold which, under Graydon Carter, will be sooner rather than later.";;@VanityFair;;"259389929979793408";https://twitter.com/realDonaldTrump/status/259389929979793408
realDonaldTrump;2012-10-19 14:25;167;41;". @VanityFair 's terrible piece on Mitt's faith is a new low, even for them.";;@VanityFair;;"259389710697365505";https://twitter.com/realDonaldTrump/status/259389710697365505
realDonaldTrump;2012-10-19 14:23;122;18;"Where were all the @VanityFair exposes on "When Rev. Wright disciples go to Washington?" Sad!";;@VanityFair;;"259389328831168513";https://twitter.com/realDonaldTrump/status/259389328831168513
realDonaldTrump;2012-10-19 14:19;18;10;"Follow @MELANIATRUMP 's jewelry line on @QVC site http:// qvc.co/RNctnM";;@MELANIATRUMP @QVC;;"259388402875633664";https://twitter.com/realDonaldTrump/status/259388402875633664
realDonaldTrump;2012-10-19 14:17;232;83;"Rev. @BillyGraham is a great man and so is his son, Franklin Graham.";;@BillyGraham;;"259387937073033216";https://twitter.com/realDonaldTrump/status/259387937073033216
realDonaldTrump;2012-10-19 14:17;279;62;"Rev. @BillyGraham is doing tremendous work this election cycle educating the Christian community on @MittRomney .";;@BillyGraham @MittRomney;;"259387725818503168";https://twitter.com/realDonaldTrump/status/259387725818503168
realDonaldTrump;2012-10-19 13:50;104;47;"Both Barack and @MittRomney were excellent at the Al Smith dinner last night!";;@MittRomney;;"259380900893188096";https://twitter.com/realDonaldTrump/status/259380900893188096
realDonaldTrump;2012-10-19 13:47;249;66;"A lot of the @Yankees should be ashamed of their play in the post season. They are lucky they don't have to deal with George Steinbrenner.";;@Yankees;;"259380364252954624";https://twitter.com/realDonaldTrump/status/259380364252954624
realDonaldTrump;2012-10-19 13:37;152;54;"I hope @boyscouts of America handle their problems a lot better than the board at Penn State did. You can't do any worse!";;@boyscouts;;"259377775448838144";https://twitter.com/realDonaldTrump/status/259377775448838144
realDonaldTrump;2012-10-19 13:34;4;4;"@rginn_1 Toledo is a great place--I've been there & worked in Cincinnati for 2 years--I love Ohio.";;@rginn_1;;"259377113994510336";https://twitter.com/realDonaldTrump/status/259377113994510336
realDonaldTrump;2012-10-19 13:33;163;127;"@RickyTheBitch @ladygaga I think Gaga is great--her 1st major appearance at my Miss Universe Pageant in Vietnam/6 yrs ago Should give me 25%";;@RickyTheBitch @ladygaga;;"259376717318205441";https://twitter.com/realDonaldTrump/status/259376717318205441
realDonaldTrump;2012-10-19 13:24;211;57;"Newly released NH poll has @MittRomney with a 1 point lead. Mitt will pull away next week.";;@MittRomney;;"259374491107483648";https://twitter.com/realDonaldTrump/status/259374491107483648
realDonaldTrump;2012-10-19 13:23;498;229;"Obama has called Libya attack "a bump in the road" and "not optimal." Just come clean already--tell Americans the truth!";;;;"259374117260767232";https://twitter.com/realDonaldTrump/status/259374117260767232
realDonaldTrump;2012-10-19 13:17;178;30;"Maybe Derek Jeter should ask A-Rod about renting his apartment next year. Very soon A-Rod won't need a place in NYC.";;;;"259372736730787842";https://twitter.com/realDonaldTrump/status/259372736730787842
realDonaldTrump;2012-10-19 13:15;157;109;"Yes--I will be live tweeting during the final debate this coming Monday.";;;;"259372224933425152";https://twitter.com/realDonaldTrump/status/259372224933425152
realDonaldTrump;2012-10-19 13:02;7;3;"Via @CraveOnline : "Donald Trump is NOT A-Rod fan http:// bit.ly/WJNSS2";;@CraveOnline;;"259369026181021697";https://twitter.com/realDonaldTrump/status/259369026181021697
realDonaldTrump;2012-10-19 12:56;18;35;"@stu120 No, sadly, not even close!";;@stu120;;"259367543196758017";https://twitter.com/realDonaldTrump/status/259367543196758017
realDonaldTrump;2012-10-19 12:55;3;4;"@ethwhiteThanks--you sound great!";;@ethwhiteThanks;;"259367208889769985";https://twitter.com/realDonaldTrump/status/259367208889769985
realDonaldTrump;2012-10-19 12:54;1;2;"@ColinTull Visit Trump Tower";;@ColinTull;;"259366998461542401";https://twitter.com/realDonaldTrump/status/259366998461542401
realDonaldTrump;2012-10-19 12:18;19;7;"My @CNBCClosingBell interview discussing Google's Q3 earnings release, my facebook stock purchase and the debates http:// bit.ly/QnyqHU";;@CNBCClosingBell;;"259357858909544448";https://twitter.com/realDonaldTrump/status/259357858909544448
realDonaldTrump;2012-10-19 12:09;98;26;"My interview with @IngrahamAngle discussing the real unemployment number and how the 7.8% number is a fraud http:// on.today.com/QVMyd0";;@IngrahamAngle;;"259355644677726208";https://twitter.com/realDonaldTrump/status/259355644677726208
realDonaldTrump;2012-10-19 12:07;1706;1524;". @katyperry is no bargain but I don't like John Mayer--he dates and tells--be careful Katy (just watch!).";;@katyperry;;"259355082456449025";https://twitter.com/realDonaldTrump/status/259355082456449025
realDonaldTrump;2012-10-19 12:03;27;8;"Some of you were asking about the All-Star line-up for Celebrity Apprentice http:// ti.me/X1K1yS";;;;"259354012594356224";https://twitter.com/realDonaldTrump/status/259354012594356224
realDonaldTrump;2012-10-19 11:05;2805;2641;"So many tweets & stories on Stewart/Pattinson Look, it doesn't matter-- the relationship will never be the same. It is permanently broken.";;;;"259339505998376961";https://twitter.com/realDonaldTrump/status/259339505998376961
realDonaldTrump;2012-10-19 11:00;0;0;"@D_Hastie @lancearmstrong No, I said U.S. destroyed a once American icon";;@D_Hastie @lancearmstrong;;"259338233345875969";https://twitter.com/realDonaldTrump/status/259338233345875969
realDonaldTrump;2012-10-19 10:44;86;16;"Congratulations to Bernie Marcus & Herman Cain @JobCreatorsUSA on the #TruthTour2012 --All employers need to check this out!";;@JobCreatorsUSA;#TruthTour2012;"259334309092130818";https://twitter.com/realDonaldTrump/status/259334309092130818
realDonaldTrump;2012-10-19 10:43;66;22;"For the truth about job creation in America go to http:// bit.ly/Nojztf A great site for employers to get the tools & information they need!";;;;"259334087788068864";https://twitter.com/realDonaldTrump/status/259334087788068864
realDonaldTrump;2012-10-19 10:40;83;13;". @lancearmstrong really blew it--went down in flames--too bad!";;@lancearmstrong;;"259333171584303104";https://twitter.com/realDonaldTrump/status/259333171584303104
realDonaldTrump;2012-10-19 10:39;28;8;"I guess they don’t have freedom of the press in Scotland. We created this ad and the ASA would not allow us to (cont) http:// tl.gd/jmv1qr";;;;"259332966143098880";https://twitter.com/realDonaldTrump/status/259332966143098880
realDonaldTrump;2012-10-19 10:38;199;74;"Why would Ohio listen to Bruce Springsteen reading his lines? Be careful or I will go to Ohio and @MittRomney will win it!";;@MittRomney;;"259332635631968256";https://twitter.com/realDonaldTrump/status/259332635631968256
realDonaldTrump;2012-10-19 10:29;3;0;"@JakfromBk Thanks!";;@JakfromBk;;"259330447757152256";https://twitter.com/realDonaldTrump/status/259330447757152256
realDonaldTrump;2012-10-19 10:28;0;2;"@MisterJoe49 @Yankees I agree, but their careers weren't fueled by drugs.";;@MisterJoe49 @Yankees;;"259330099097268224";https://twitter.com/realDonaldTrump/status/259330099097268224
realDonaldTrump;2012-10-19 10:17;222;71;"Obama said "not optimal" to Ambassador & embassy killings--bad word usage for a Harvard graduate.";;;;"259327474796752897";https://twitter.com/realDonaldTrump/status/259327474796752897
realDonaldTrump;2012-10-19 10:07;176;75;". @MittRomney did a great job last night. Watch the clip! http://www. realclearpolitics.com/video/2012/10/ 18/romney_addresses_67th_annual_alfred_e_smith_memorial_foundation_dinner.html …";;@MittRomney;;"259324859623030784";https://twitter.com/realDonaldTrump/status/259324859623030784
realDonaldTrump;2012-10-19 09:53;1;0;"@evaemery Never give up. You have what it takes.";;@evaemery;;"259321394029023232";https://twitter.com/realDonaldTrump/status/259321394029023232
