username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-10-03 14:57;323;115;""Invincibility lies in the defence; the possibility of victory in the attack." --Sun Tzu";;;;"253599772227809280";https://twitter.com/realDonaldTrump/status/253599772227809280
realDonaldTrump;2012-10-03 14:51;364;55;"There's only one candidate who cut medicare and that's Barack Obama. Cut over $700M to move into ObamaCare.";;;;"253598240602214400";https://twitter.com/realDonaldTrump/status/253598240602214400
realDonaldTrump;2012-10-03 14:20;97;15;"In August, 2012, Obama said the so called Arab Spring sprung from 'joyful longing for human freedom' http:// bit.ly/PwwbPP Good call!";;;;"253590315443818497";https://twitter.com/realDonaldTrump/status/253590315443818497
realDonaldTrump;2012-10-03 14:10;1222;366;"Have you heard? China just told Obama to jump. Obama asked how high.";;;;"253587791454294017";https://twitter.com/realDonaldTrump/status/253587791454294017
realDonaldTrump;2012-10-03 13:44;381;68;"Obama's '07 speech which @DailyCaller just released not only shows that Obama is a racist but also how the press always covers for him.";;@DailyCaller;;"253581368087437312";https://twitter.com/realDonaldTrump/status/253581368087437312
realDonaldTrump;2012-10-03 13:29;373;116;"I'm always amazed when I travel to my foreign properties.Seeing the Trump brand across 4 continents proves that excellence can be universal.";;;;"253577503849984000";https://twitter.com/realDonaldTrump/status/253577503849984000
realDonaldTrump;2012-10-03 13:25;0;0;"@SiphoSimelane Thank you.";;@SiphoSimelane;;"253576531866177537";https://twitter.com/realDonaldTrump/status/253576531866177537
realDonaldTrump;2012-10-03 13:23;1;1;"@escobedoantonio Thank you";;@escobedoantonio;;"253575964603342848";https://twitter.com/realDonaldTrump/status/253575964603342848
realDonaldTrump;2012-10-03 13:19;2;1;"@Lexi_Michaels Yes, absolutely.";;@Lexi_Michaels;;"253574995337441281";https://twitter.com/realDonaldTrump/status/253574995337441281
realDonaldTrump;2012-10-03 13:06;3;0;"@escobedoantonio Work hard and never give up!";;@escobedoantonio;;"253571648131846145";https://twitter.com/realDonaldTrump/status/253571648131846145
realDonaldTrump;2012-10-03 13:00;42;12;"I will be visiting Trump Int'l Golf Links in Scotland tomorrow. Always great to see the Great Dunes of Scotland. http:// bit.ly/3Rv11n";;;;"253570341471932416";https://twitter.com/realDonaldTrump/status/253570341471932416
realDonaldTrump;2012-10-03 12:48;331;69;"Who is rooting for Obama more tonight--his campaign advisors or the press?";;;;"253567297984274432";https://twitter.com/realDonaldTrump/status/253567297984274432
realDonaldTrump;2012-10-03 12:45;150;86;"Can't wait for tonight's debate--actually delayed my trip to Europe so I can watch. This is going to be a great night.";;;;"253566581387440129";https://twitter.com/realDonaldTrump/status/253566581387440129
realDonaldTrump;2012-10-03 12:44;28;10;"My @gretawire interview discussing @MittRomney debate responses, Obama's hidden records, my tweets and unemployment http:// bit.ly/QY5zIK";;@gretawire @MittRomney;;"253566232098373632";https://twitter.com/realDonaldTrump/status/253566232098373632
realDonaldTrump;2012-10-03 12:33;47;68;"I am very proud of Ivanka!";;;;"253563388402208769";https://twitter.com/realDonaldTrump/status/253563388402208769
realDonaldTrump;2012-10-03 12:29;88;84;"My daughter Ivanka is being honored by the Wharton School of Finance with the 2012 Young Leadership Award. Also (cont) http:// tl.gd/jh2m8v";;;;"253562547985338368";https://twitter.com/realDonaldTrump/status/253562547985338368
realDonaldTrump;2012-10-03 10:40;0;2;"@DavidRoyEarle See you in London--big crowd!";;@DavidRoyEarle;;"253534879986376704";https://twitter.com/realDonaldTrump/status/253534879986376704
realDonaldTrump;2012-10-03 09:39;69;12;"Reverend Wright must have great hatred for Obama and the manner in which he was shunted aside.";;;;"253519625709576193";https://twitter.com/realDonaldTrump/status/253519625709576193
realDonaldTrump;2012-10-03 09:25;219;38;"Obama called Reverend Wright his friend, counselor & great leader--then dumped him like a dog!";;;;"253516010974507008";https://twitter.com/realDonaldTrump/status/253516010974507008
realDonaldTrump;2012-10-03 09:15;203;104;"See June 2007 speech--is Obama a total racist?";;;;"253513620334460928";https://twitter.com/realDonaldTrump/status/253513620334460928
realDonaldTrump;2012-10-03 08:57;26;10;"Heading to London on Sunday to make a speech at ExCel Centre. http://www. nationalachieverscongress.co.uk A sell out and looking forward to a great time.";;;;"253509089102028800";https://twitter.com/realDonaldTrump/status/253509089102028800
realDonaldTrump;2012-10-03 08:48;5;3;"@_______romeo Thanks Mike";;@_______romeo;;"253506814560329728";https://twitter.com/realDonaldTrump/status/253506814560329728
realDonaldTrump;2012-10-03 08:46;32;65;"@AmiciPhoto You are right, Carrara is a great marble.";;@AmiciPhoto;;"253506352566108160";https://twitter.com/realDonaldTrump/status/253506352566108160
realDonaldTrump;2012-10-03 08:18;551;95;"Congratulations to Barack Obama for having 2012's debt already surpass 2011 http:// bit.ly/RvIEqV";;;;"253499205283360768";https://twitter.com/realDonaldTrump/status/253499205283360768
realDonaldTrump;2012-10-03 07:37;1136;1205;"The cheap 12 inch sq. marble tiles behind speaker at UN always bothered me. I will replace with beautiful large marble slabs if they ask me.";;;;"253488938264715264";https://twitter.com/realDonaldTrump/status/253488938264715264
realDonaldTrump;2012-10-03 07:23;303;52;"Where is the main stream media reporting on Univision's new expose of Fast and Furious? Too busy looking at Mitt's taxes?";;;;"253485490605531136";https://twitter.com/realDonaldTrump/status/253485490605531136
realDonaldTrump;2012-10-03 07:22;306;33;"Major Mexican cartel boss El Diego was just arrested with weapons provided to him through Fast and Furious http:// bit.ly/QKwWcl Media??";;;;"253485069983956992";https://twitter.com/realDonaldTrump/status/253485069983956992
realDonaldTrump;2012-10-03 07:13;179;34;"A great article about how ObamaCare has even further complicated the tax code and will hurt housing market http:// on.wsj.com/PKFQDG";;;;"253482871292039169";https://twitter.com/realDonaldTrump/status/253482871292039169
